"file","upr_euc","upr_cor","upr_cos","upr_seu"
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/pca/48.pkl",121.39233,0.506927168615461,0.52375805,17.4656629347525
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/pca/8.pkl",68.88339,0.273715482650568,0.28783482,2.68814562254632
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/pca/96.pkl",159.80168,0.638899770306897,0.6296246,23.0705240029833
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/phate/16.pkl",50.678196,0.46699196663003,0.41154587,8.71762646156419
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/phate/2.pkl",41.136944,2,0.0017372966,1.54032637897305
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/phate/32.pkl",52.607628,0.472110992461608,0.42499012,8.92704371908125
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/phate/4.pkl",54.9436,0.188797882292337,0.26295483,3.78732312124125
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/phate/48.pkl",52.61385,0.406533448789922,0.38644344,14.4336751585911
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/phate/8.pkl",56.850826,0.426456496578737,0.39097744,6.30826060872128
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/phate/96.pkl",56.36306,0.444293951945964,0.43309343,24.3549862628262
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/saucie/16.pkl",3.2542999,0.179118734792694,0.18778098,5.33344636120372
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/saucie/2.pkl",1.9472674,2,0.059751213,1.39209550202006
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/saucie/32.pkl",2.5927732,0.144128267511959,0.15420777,9.58748643489074
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/saucie/4.pkl",2.12109,0.0978072515719377,0.08701718,3.29388519827655
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/saucie/48.pkl",5.4650674,0.320893546332511,0.32080746,13.9188769063064
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/saucie/8.pkl",5.368683,0.207709161112412,0.2110219,6.90063525457396
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/saucie/96.pkl",6.7626257,0.285770068781277,0.2876414,22.3896646930615
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/spectral/16.pkl",0.0069641946,0.369765802823459,0.3815177,2.75783126198551
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/spectral/2.pkl",0.00085617224,2,0.003043294,0.375943134385689
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/spectral/32.pkl",0.014468413,0.520196255544441,0.5134665,5.63994074835216
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/spectral/4.pkl",0.0019177668,0.067454265338416,0.16125107,0.807956134671962
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/spectral/48.pkl",0.020184765,0.57078178332616,0.5419519,7.78228802954338
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/spectral/8.pkl",0.0037079467,0.254433802638237,0.20881927,1.52485066248325
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/spectral/96.pkl",0.037169214,0.712998789248414,0.71311855,14.2085892935094
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/umap/16.pkl",1.0374818,0.029753041485215,0.030821621,2.67817597876936
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/umap/2.pkl",1.0747397,0,0.00031143427,0.610927736170198
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/umap/32.pkl",0.96887404,0.0270828564346087,0.028045416,3.54623967069173
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/umap/4.pkl",1.0529119,0.0347123027085824,0.01060915,0.827755770030896
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/umap/48.pkl",1.008816,0.0150093848852785,0.015309751,3.99247700835845
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/umap/8.pkl",1.2167765,0.0220819536673688,0.02158922,1.3365448694668
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/umap/96.pkl",1.3393575,0.037167439391141,0.03776604,8.63715941237668
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/zifa/16.pkl",4.361621,0.337203780623126,0.31126744,4.47618048030932
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/zifa/2.pkl",1.5115538,2,0.0014984608,1.15317780247123
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/zifa/32.pkl",4.4619503,0.327977691336522,0.31808138,10.1371921829907
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/zifa/4.pkl",2.7234561,0.0310598877240504,0.1164009,2.26128573595514
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/zifa/48.pkl",4.3812194,0.329643860647687,0.31510013,13.4721484491799
"data/embeddings/TabulaMuris_Tongue_FACS/logcounts/zifa/8.pkl",4.2590113,0.331067364332244,0.34588093,4.02719713051049
"data/embeddings/TabulaMuris_Trachea_FACS/counts/bd/16.pkl",334376340000,0.529033192279408,0.4784131,29.993935816289
"data/embeddings/TabulaMuris_Trachea_FACS/counts/bd/2.pkl",8618069000,2,0.013843596,0.737998966888043
"data/embeddings/TabulaMuris_Trachea_FACS/counts/bd/32.pkl",885576240000,1.01733265087725,0.9746921,36.7067262241558
"data/embeddings/TabulaMuris_Trachea_FACS/counts/bd/4.pkl",227549450000,0.0172308515187685,0.00990361,3.19865854346319
"data/embeddings/TabulaMuris_Trachea_FACS/counts/bd/48.pkl",419594930000,0.949524662028944,0.8915301,37.3903966468252
"data/embeddings/TabulaMuris_Trachea_FACS/counts/bd/8.pkl",233644340000,0.678558724267038,0.5112952,21.5788738489163
"data/embeddings/TabulaMuris_Trachea_FACS/counts/bd/96.pkl",865642800000,0.898356136343414,0.8731072,37.5133490054101
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fa/16.pkl",37.31268,0.830259386088365,1.000742,37.299296452882
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fa/2.pkl",37.309525,2,1.0068028,37.29611259588
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fa/32.pkl",37.316124,0.973336440348178,1.0007195,37.3027587855526
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fa/4.pkl",37.31002,0.0678725612241383,1.0026292,37.2966071518836
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fa/48.pkl",37.31357,0.998858213124631,1.0007194,37.3002911173777
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fa/8.pkl",37.312416,0.578960900370328,1.0008351,37.299013787323
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fa/96.pkl",37.32793,1.00037308124571,1.0007194,37.3157558627309
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fica/16.pkl",0.8011459,0.664691963630821,0.74107695,29.868886298937
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fica/2.pkl",0.065007545,2,0.0061585307,2.42365681112566
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fica/32.pkl",0.97734296,0.729724523853544,0.6931101,36.4379877695195
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fica/4.pkl",0.0868333,0.0513305474181321,0.21026391,3.23738005514676
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fica/48.pkl",0.99348426,0.927628500486352,0.92871034,37.0397790306693
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fica/8.pkl",0.5791544,0.308102725297992,0.35388345,21.5924431579225
"data/embeddings/TabulaMuris_Trachea_FACS/counts/fica/96.pkl",1.0035753,0.973849659166183,0.98212796,37.4159998791672
"data/embeddings/TabulaMuris_Trachea_FACS/counts/grp/16.pkl",377904.28,0.590534047066076,0.58547556,12.8291466672625
"data/embeddings/TabulaMuris_Trachea_FACS/counts/grp/2.pkl",191347.84,2,0.020550072,1.37303025910016
"data/embeddings/TabulaMuris_Trachea_FACS/counts/grp/32.pkl",408853.4,0.463701084707182,0.48061234,20.1763080408001
"data/embeddings/TabulaMuris_Trachea_FACS/counts/grp/4.pkl",403842.97,0.137980157918585,0.3003925,7.57356033094331
"data/embeddings/TabulaMuris_Trachea_FACS/counts/grp/48.pkl",302291.84,0.393998529787436,0.39961123,22.7644789233106
"data/embeddings/TabulaMuris_Trachea_FACS/counts/grp/8.pkl",267264.16,0.367225093353772,0.38313383,9.80606084501856
"data/embeddings/TabulaMuris_Trachea_FACS/counts/grp/96.pkl",391685.03,0.578474685306886,0.5805339,36.4310627036643
"data/embeddings/TabulaMuris_Trachea_FACS/counts/icm/16.pkl",35087800,NA,1,8.95208244508077
"data/embeddings/TabulaMuris_Trachea_FACS/counts/icm/2.pkl",872143.9,NA,1,1.78813713700781
"data/embeddings/TabulaMuris_Trachea_FACS/counts/icm/32.pkl",100865730,0.986570113679645,1,37.294385739665
"data/embeddings/TabulaMuris_Trachea_FACS/counts/icm/4.pkl",953248.9,NA,1,1.62584044130162
"data/embeddings/TabulaMuris_Trachea_FACS/counts/icm/48.pkl",199923940,0.93286296718607,0.90422773,37.3016625915737
"data/embeddings/TabulaMuris_Trachea_FACS/counts/icm/8.pkl",6732698,NA,1,5.37538440193378
"data/embeddings/TabulaMuris_Trachea_FACS/counts/icm/96.pkl",316397280,0.94037642640005,0.92430604,37.3488914543103
"data/embeddings/TabulaMuris_Trachea_FACS/counts/ipca/16.pkl",375226.06,0.433462237112489,0.4199564,29.868886933883
"data/embeddings/TabulaMuris_Trachea_FACS/counts/ipca/2.pkl",111590.29,2,0.0033614635,2.42365705035903
"data/embeddings/TabulaMuris_Trachea_FACS/counts/ipca/32.pkl",375331.28,0.604140095227831,0.60517794,36.4379875898992
"data/embeddings/TabulaMuris_Trachea_FACS/counts/ipca/4.pkl",121187.16,0.0522897551998442,0.14927423,3.23738040023985
"data/embeddings/TabulaMuris_Trachea_FACS/counts/ipca/48.pkl",375391.75,0.604613813404113,0.60519075,37.0397790661831
"data/embeddings/TabulaMuris_Trachea_FACS/counts/ipca/8.pkl",374871,0.253784494218729,0.32616568,21.5924423789589
"data/embeddings/TabulaMuris_Trachea_FACS/counts/ipca/96.pkl",375831.94,0.605045783864906,0.61376595,37.4159999184424
"data/embeddings/TabulaMuris_Trachea_FACS/counts/isomap/16.pkl",633318.44,0.370065880508026,0.33756924,17.7382461223792
"data/embeddings/TabulaMuris_Trachea_FACS/counts/isomap/2.pkl",143761.1,2,0.0018334389,0.724736773862374
"data/embeddings/TabulaMuris_Trachea_FACS/counts/isomap/32.pkl",667638.3,0.352223760371048,0.3438785,21.0637918762139
"data/embeddings/TabulaMuris_Trachea_FACS/counts/isomap/4.pkl",196559.78,0.0607787796212695,0.113808095,2.17851680529316
"data/embeddings/TabulaMuris_Trachea_FACS/counts/isomap/48.pkl",674872.5,0.381343768439007,0.39933872,22.9121298543406
"data/embeddings/TabulaMuris_Trachea_FACS/counts/isomap/8.pkl",500428.38,0.266500426505845,0.32893038,6.24412312374586
"data/embeddings/TabulaMuris_Trachea_FACS/counts/isomap/96.pkl",685111.56,0.423353354540778,0.43267393,26.9923344697828
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lda/16.pkl",0.5921696,0.32803968210787,0.2749983,7.19711449041442
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lda/2.pkl",0.027223596,2,0.0006032586,0.0641493923567547
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lda/32.pkl",0.7704355,0.519515735650258,0.49122298,16.5248986577758
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lda/4.pkl",0.22411524,0.149319856893456,0.06170672,0.638447277264886
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lda/48.pkl",1.0506414,1.01992639139607,0.99597526,37.3781966681412
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lda/8.pkl",0.3914739,0.229482358788325,0.22873485,3.45911129064578
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lda/96.pkl",1.0443908,1.00993398910887,0.99599403,37.4601737856214
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lle/16.pkl",0.579234,1.00563153494332,1.0350053,21.5954115295533
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lle/2.pkl",0.051705036,2,0.12348187,14.127129427557
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lle/32.pkl",0.58952224,0.988625897291155,1.0348024,21.9789832856446
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lle/4.pkl",0.05922462,0.64181622031677,0.54218304,14.130893779146
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lle/48.pkl",0.5909149,0.960412638960685,1.0016057,22.0309064921398
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lle/8.pkl",0.37918928,0.802876933979994,0.9977309,19.9859026730516
"data/embeddings/TabulaMuris_Trachea_FACS/counts/lle/96.pkl",0.6330424,0.871221445153257,0.8777438,23.8214576924487
"data/embeddings/TabulaMuris_Trachea_FACS/counts/mctsne/2.pkl",4.9169803,2,0.00377357,0.341178220426
"data/embeddings/TabulaMuris_Trachea_FACS/counts/mctsne/4.pkl",9.614328,0.0530882679856404,0.07660526,1.21279536562101
"data/embeddings/TabulaMuris_Trachea_FACS/counts/mctsne/48.pkl",3264.3406,0.926616523590618,0.91684556,64.6087773315674
"data/embeddings/TabulaMuris_Trachea_FACS/counts/mctsne/8.pkl",15.121803,0.0971131720814929,0.09941065,1.28836532918273
"data/embeddings/TabulaMuris_Trachea_FACS/counts/mctsne/96.pkl",1580.7479,0.833250819727951,0.8222479,45.3695609067383
"data/embeddings/TabulaMuris_Trachea_FACS/counts/nmf/16.pkl",456.15793,0.529341869553822,0.46235943,29.9827667390717
"data/embeddings/TabulaMuris_Trachea_FACS/counts/nmf/2.pkl",22.599304,2,0.002038598,0.747936118201079
"data/embeddings/TabulaMuris_Trachea_FACS/counts/nmf/32.pkl",518.1873,0.930928766373756,0.890969,36.6342409107503
"data/embeddings/TabulaMuris_Trachea_FACS/counts/nmf/4.pkl",91.26858,0.0679990971631724,0.037862003,3.20987440877938
"data/embeddings/TabulaMuris_Trachea_FACS/counts/nmf/48.pkl",512.90985,1.01348551198866,0.96396965,37.3703297258898
"data/embeddings/TabulaMuris_Trachea_FACS/counts/nmf/8.pkl",456.46518,0.444669611515289,0.34384292,21.6263051748874
"data/embeddings/TabulaMuris_Trachea_FACS/counts/nmf/96.pkl",511.94684,0.837064817659294,0.815833,37.6112862871845
"data/embeddings/TabulaMuris_Trachea_FACS/counts/pca/16.pkl",375226.06,0.38901492835928,0.4199565,29.8689321581739
"data/embeddings/TabulaMuris_Trachea_FACS/counts/pca/2.pkl",111590.29,2,0.0033614635,2.42365705045877
"data/embeddings/TabulaMuris_Trachea_FACS/counts/pca/32.pkl",375331.28,0.643054820765389,0.605178,36.4382040794679
"data/embeddings/TabulaMuris_Trachea_FACS/counts/pca/4.pkl",121187.16,0.0856030090082328,0.14927435,3.23738039631892
"data/embeddings/TabulaMuris_Trachea_FACS/counts/pca/48.pkl",375393.16,0.629960867552751,0.60519046,37.0757985751496
"data/embeddings/TabulaMuris_Trachea_FACS/counts/pca/8.pkl",374871,0.276867871979168,0.32616568,21.592442324351
"data/embeddings/TabulaMuris_Trachea_FACS/counts/pca/96.pkl",375831.53,0.617520539842435,0.609263,37.4158097552253
"data/embeddings/TabulaMuris_Trachea_FACS/counts/phate/16.pkl",144.27615,0.170068243831315,0.21382171,12.2984503360506
"data/embeddings/TabulaMuris_Trachea_FACS/counts/phate/2.pkl",132.36497,2,0.0028563142,2.07601526986025
"data/embeddings/TabulaMuris_Trachea_FACS/counts/phate/32.pkl",144.23346,0.189797322733861,0.21022832,12.4771086867805
"data/embeddings/TabulaMuris_Trachea_FACS/counts/phate/4.pkl",135.23405,0.168323508538102,0.21392459,3.19781317882237
"data/embeddings/TabulaMuris_Trachea_FACS/counts/phate/48.pkl",144.24112,0.197961274410815,0.21256429,12.6714100543444
"data/embeddings/TabulaMuris_Trachea_FACS/counts/phate/8.pkl",144.1404,0.147565099722,0.22034276,11.1155299770155
"data/embeddings/TabulaMuris_Trachea_FACS/counts/phate/96.pkl",144.20154,0.206058264717304,0.21282136,27.8636903293346
"data/embeddings/TabulaMuris_Trachea_FACS/counts/saucie/16.pkl",12.904529,0.571625064917361,0.6007672,3.48330416918179
"data/embeddings/TabulaMuris_Trachea_FACS/counts/saucie/2.pkl",51.879837,2,1.1767995,2.50322477364847
"data/embeddings/TabulaMuris_Trachea_FACS/counts/saucie/32.pkl",50.40171,1.19112117973879,1.1963894,13.1192759697594
"data/embeddings/TabulaMuris_Trachea_FACS/counts/saucie/4.pkl",15.400072,1.57917473906141,1.6712499,2.11636853877784
"data/embeddings/TabulaMuris_Trachea_FACS/counts/saucie/48.pkl",27.902271,0.620613031502007,0.64221704,4.82365042524818
"data/embeddings/TabulaMuris_Trachea_FACS/counts/saucie/8.pkl",32.060184,0.362545104732022,0.35884178,5.6187788291497
"data/embeddings/TabulaMuris_Trachea_FACS/counts/saucie/96.pkl",31.341137,0.828898815530465,0.82131445,9.57544920154761
"data/embeddings/TabulaMuris_Trachea_FACS/counts/spectral/16.pkl",0.005811905,0.182376553171937,0.15099204,2.44871969127525
"data/embeddings/TabulaMuris_Trachea_FACS/counts/spectral/2.pkl",0.00041899257,2,0.0029357672,0.181085071274085
"data/embeddings/TabulaMuris_Trachea_FACS/counts/spectral/32.pkl",0.01836718,0.333375129766928,0.3253609,7.40567321701194
"data/embeddings/TabulaMuris_Trachea_FACS/counts/spectral/4.pkl",0.0012413891,0.0353563988783889,0.08013171,0.517457959284691
"data/embeddings/TabulaMuris_Trachea_FACS/counts/spectral/48.pkl",0.038997408,0.616743256463963,0.61561185,14.8862570911433
"data/embeddings/TabulaMuris_Trachea_FACS/counts/spectral/8.pkl",0.0031157006,0.116690039197661,0.14076108,1.28234961407405
"data/embeddings/TabulaMuris_Trachea_FACS/counts/spectral/96.pkl",0.04474635,0.654061228335608,0.6631392,17.4550601285789
"data/embeddings/TabulaMuris_Trachea_FACS/counts/umap/16.pkl",6.7321367,0.290523965304498,0.24279016,9.83405112107656
"data/embeddings/TabulaMuris_Trachea_FACS/counts/umap/2.pkl",27.946856,2,0.013395131,3.86781173432068
"data/embeddings/TabulaMuris_Trachea_FACS/counts/umap/32.pkl",9.372459,0.468995066331459,0.47392374,20.3802585860343
"data/embeddings/TabulaMuris_Trachea_FACS/counts/umap/4.pkl",8.430586,0.120037863065635,0.11942685,4.67913577041704
"data/embeddings/TabulaMuris_Trachea_FACS/counts/umap/48.pkl",7.073076,0.499539001162926,0.500434,15.4673867246926
"data/embeddings/TabulaMuris_Trachea_FACS/counts/umap/8.pkl",5.8908596,0.245625857785131,0.24729526,3.67492642732992
"data/embeddings/TabulaMuris_Trachea_FACS/counts/umap/96.pkl",5.861358,0.157549629055573,0.16053814,17.0256263522821
"data/embeddings/TabulaMuris_Trachea_FACS/counts/zifa/16.pkl",36.733368,0.754078274675201,0.8371136,36.0868427611531
"data/embeddings/TabulaMuris_Trachea_FACS/counts/zifa/2.pkl",0.53006387,2,0.005114913,0.454115310154386
"data/embeddings/TabulaMuris_Trachea_FACS/counts/zifa/32.pkl",35.03143,0.871546926945125,0.8830959,37.2838422232227
"data/embeddings/TabulaMuris_Trachea_FACS/counts/zifa/4.pkl",1.6402707,0.0802170681623319,0.20898229,1.52014449255462
"data/embeddings/TabulaMuris_Trachea_FACS/counts/zifa/48.pkl",41.16304,0.876516457225812,0.8937258,38.6965598987692
"data/embeddings/TabulaMuris_Trachea_FACS/counts/zifa/8.pkl",14.048769,0.259325802141924,0.32817572,15.8259830967574
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/bd/16.pkl",59332.938,0.433047882510126,0.28282648,3.75794957339647
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/bd/2.pkl",2.1282575,2,0.00059729815,0.333226345707166
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/bd/32.pkl",41760.773,0.367814966467481,0.29104376,6.05780789228893
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/bd/4.pkl",10436.515,0.232466562717373,0.12670022,1.09519996472249
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/bd/48.pkl",311373.47,0.32712875972423,0.30035168,35.3547199948412
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/bd/8.pkl",71788.914,0.20811984085227,0.14418209,1.80460226897274
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/bd/96.pkl",2134586,0.257712758594742,0.24996805,37.7579610886566
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fa/16.pkl",37.326797,0.855214291313941,1.001317,37.3134514208808
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fa/2.pkl",0.5543732,2,0.0062854886,0.554488431588129
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fa/32.pkl",37.336315,0.995839878160939,1.0009445,37.3230052325197
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fa/4.pkl",1.9411086,0.0532264877756476,0.12569976,1.94360765590754
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fa/48.pkl",37.34652,0.997250465738903,1.000962,37.3334100482089
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fa/8.pkl",37.31088,0.666997969060316,1.0013354,37.2974701866847
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fa/96.pkl",37.379704,1.000245625087,1.0007216,37.3671956375313
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fica/16.pkl",0.11831226,0.392744900367263,0.37356347,4.41100084022556
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fica/2.pkl",0.010875295,2,0.004772663,0.405460524475494
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fica/32.pkl",0.19603603,0.437349856415682,0.4298749,7.30875268709324
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fica/4.pkl",0.033974577,0.085560375431617,0.12378341,1.26666433296633
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fica/48.pkl",0.32944277,0.638492249534899,0.63687456,12.2825175672615
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fica/8.pkl",0.064805314,0.263753041090836,0.26714134,2.41611646366661
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/fica/96.pkl",0.5702537,0.716008641149672,0.7006972,21.2605987015135
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/grp/16.pkl",218.47992,0.407362547051275,0.46069264,4.4051783377499
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/grp/2.pkl",123.22509,2,0.0008280277,0.908837372629707
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/grp/32.pkl",252.34903,0.661887871185302,0.63548064,7.1096582456339
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/grp/4.pkl",196.27882,0.0273231011093519,0.105743945,2.00198032553053
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/grp/48.pkl",249.21579,0.655955837969365,0.65595484,9.04043385965582
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/grp/8.pkl",179.61856,0.315566283175112,0.37483513,2.6043642739587
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/grp/96.pkl",275.4933,0.692760295554866,0.6934278,13.9984230434287
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/icm/16.pkl",54.782024,0.28676339175068,0.21255022,3.92596858149232
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/icm/2.pkl",2.0726624,2,0.00030118227,0.332770849900352
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/icm/32.pkl",87.63345,0.426043169110831,0.38539702,6.18787235844206
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/icm/4.pkl",10.695201,0.123570761130198,0.045666337,1.19941962345642
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/icm/48.pkl",165.29913,0.56775682021643,0.5314288,8.57593388524292
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/icm/8.pkl",20.698982,0.30410157616608,0.15789366,2.21843309810781
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/icm/96.pkl",1036.3004,0.817819476841999,0.79662156,36.2807798720424
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/isomap/16.pkl",557.16876,0.434333294143854,0.44007987,4.8739407919952
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/isomap/2.pkl",202.00171,2,0.013072848,0.650065097041277
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/isomap/32.pkl",580.31476,0.439489139430808,0.45432967,9.5960455926737
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/isomap/4.pkl",290.03687,0.0833079478897156,0.17269689,1.4697695434421
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/isomap/48.pkl",726.6958,0.528746671902229,0.53126884,13.6177136858467
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/isomap/8.pkl",455.11,0.286066237881385,0.31666225,2.29394014222943
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/isomap/96.pkl",929.2005,0.554080920027419,0.55731046,20.0985016573235
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lda/16.pkl",0.43566865,0.339919734838412,0.27515805,5.39031026743911
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lda/2.pkl",0.029129568,2,0.0008378029,0.070924278822964
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lda/32.pkl",1.0470775,0.970128413707725,0.91237557,36.018839458626
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lda/4.pkl",0.18917197,0.0746285681598556,0.040124238,0.548199933515531
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lda/48.pkl",1.0579582,0.99809547355898,0.9549767,37.1592718288717
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lda/8.pkl",0.39171416,0.309840786480251,0.21710521,1.60231581792397
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lda/96.pkl",1.0614369,1.00782707155684,0.99168986,37.6451784712186
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lle/16.pkl",0.2524328,0.926330183174172,0.94906217,9.65613611996143
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lle/2.pkl",0.0964582,2,0.6803956,3.62655163174641
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lle/32.pkl",0.24815273,0.686433527061791,0.7477815,9.52909265438833
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lle/4.pkl",0.2507837,1.31004443918224,0.99560815,9.40835749602434
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lle/48.pkl",0.27550438,0.943834342901839,0.9975521,10.7529795938205
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lle/8.pkl",0.25113475,0.735965800755477,0.8443038,9.53666036049833
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/lle/96.pkl",0.34259978,0.973897812590967,0.9996297,12.7730420064427
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/mctsne/2.pkl",5.164167,2,0.18462956,0.528544818693993
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/mctsne/4.pkl",14.470107,0.121642859621587,0.3300429,1.72772280771219
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/mctsne/48.pkl",3363.643,0.926388971871838,0.91556996,66.723350168189
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/mctsne/8.pkl",21.79439,0.445241286997855,0.44132656,2.69520760110488
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/nmf/16.pkl",3.0974045,0.240409541718566,0.18310219,3.61272608827275
"data/embeddings/TabulaMuris_Trachea_FACS/logcounts/nmf/2.pkl",0.5087581,2,0.00031745434,0.329755184033745
