metric,dataset,count,method,dimensions,rho
cosine,manno_mouse,logcounts,spca,8,0.3015277785661105
cosine,manno_mouse,logcounts,spca,16,0.30552858656399434
cosine,manno_mouse,logcounts,spca-batch,96,0.26716646776189057
cosine,manno_mouse,logcounts,spca-batch,48,0.29703962303759224
cosine,manno_mouse,logcounts,spca-batch,32,0.2863671067468194
cosine,manno_mouse,logcounts,spca-batch,2,0.03324205793729555
cosine,manno_mouse,logcounts,spca-batch,4,0.25969034338236635
cosine,manno_mouse,logcounts,spca-batch,8,0.3042918034749041
cosine,manno_mouse,logcounts,spca-batch,16,0.2968686381500254
cosine,manno_mouse,logcounts,nsnmf,96,0.46746798323324784
cosine,manno_mouse,logcounts,nsnmf,48,0.4531540435112203
cosine,manno_mouse,logcounts,nsnmf,32,0.3903187985716126
cosine,manno_mouse,logcounts,nsnmf,2,0.08208690018350205
cosine,manno_mouse,logcounts,nsnmf,4,0.11029126079131138
cosine,manno_mouse,logcounts,nsnmf,8,0.26768635479945063
cosine,manno_mouse,logcounts,nsnmf,16,0.315609241369974
cosine,manno_mouse,logcounts,lsnmf,96,0.020025499315576307
cosine,manno_mouse,logcounts,lsnmf,48,0.6379088771372204
cosine,manno_mouse,logcounts,lsnmf,32,0.5315877825155697
cosine,manno_mouse,logcounts,lsnmf,2,0.21494067677107787
cosine,manno_mouse,logcounts,lsnmf,4,0.4751320922479394
cosine,manno_mouse,logcounts,lsnmf,8,0.3040334599386065
cosine,manno_mouse,logcounts,lsnmf,16,0.49349426559802795
cosine,manno_mouse,logcounts,bd,96,0.24150751202301668
cosine,manno_mouse,logcounts,bd,48,0.4202339975231477
cosine,manno_mouse,logcounts,bd,32,0.364394636057266
cosine,manno_mouse,logcounts,bd,2,0.34910862891443456
cosine,manno_mouse,logcounts,bd,4,0.6640731910577966
cosine,manno_mouse,logcounts,bd,8,0.30298368943948695
cosine,manno_mouse,logcounts,bd,16,0.34962651459797667
cosine,manno_mouse,logcounts,fa,96,0.2219209325756138
cosine,manno_mouse,logcounts,fa,48,0.24191633329495862
cosine,manno_mouse,logcounts,fa,32,0.252553878347236
cosine,manno_mouse,logcounts,fa,2,0.20392505025751312
cosine,manno_mouse,logcounts,fa,4,0.3142896990767461
cosine,manno_mouse,logcounts,fa,8,0.28583139372063576
cosine,manno_mouse,logcounts,fa,16,0.2619733665871895
