metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Spleen_10X,counts,snmf,4,0.7853253819738635
cosine,TabulaMuris_Spleen_10X,counts,snmf,8,0.816476631175348
cosine,TabulaMuris_Spleen_10X,counts,snmf,16,0.7984404685246801
cosine,TabulaMuris_Spleen_10X,counts,psmf,96,0.7164438217279812
cosine,TabulaMuris_Spleen_10X,counts,psmf,48,0.7904857726653844
cosine,TabulaMuris_Spleen_10X,counts,psmf,32,0.7736983211224213
cosine,TabulaMuris_Spleen_10X,counts,psmf,2,0.48290604221424144
cosine,TabulaMuris_Spleen_10X,counts,psmf,4,0.7552487188049675
cosine,TabulaMuris_Spleen_10X,counts,psmf,8,0.7745141192078764
cosine,TabulaMuris_Spleen_10X,counts,psmf,16,0.7775751173137605
cosine,TabulaMuris_Spleen_10X,counts,kpca-pol,96,0.761961109828024
cosine,TabulaMuris_Spleen_10X,counts,kpca-pol,48,0.7647304176775145
cosine,TabulaMuris_Spleen_10X,counts,kpca-pol,32,0.7520516980749039
cosine,TabulaMuris_Spleen_10X,counts,kpca-pol,2,0.3191429029903053
cosine,TabulaMuris_Spleen_10X,counts,kpca-pol,4,0.32671921201015847
cosine,TabulaMuris_Spleen_10X,counts,kpca-pol,8,0.3554233453916308
cosine,TabulaMuris_Spleen_10X,counts,kpca-pol,16,0.5881686783305613
cosine,TabulaMuris_Spleen_10X,counts,ivis,96,0.1143322388602827
cosine,TabulaMuris_Spleen_10X,counts,ivis,48,0.5305202568008004
cosine,TabulaMuris_Spleen_10X,counts,ivis,32,0.4344349358171453
cosine,TabulaMuris_Spleen_10X,counts,ivis,2,nan
cosine,TabulaMuris_Spleen_10X,counts,ivis,4,0.02425361031903424
cosine,TabulaMuris_Spleen_10X,counts,ivis,8,nan
cosine,TabulaMuris_Spleen_10X,counts,ivis,16,nan
cosine,TabulaMuris_Spleen_10X,counts,spectral,96,0.08271472232458522
cosine,TabulaMuris_Spleen_10X,counts,spectral,48,0.09434516495124759
cosine,TabulaMuris_Spleen_10X,counts,spectral,32,0.11061213745147146
cosine,TabulaMuris_Spleen_10X,counts,spectral,2,0.5384635100378162
cosine,TabulaMuris_Spleen_10X,counts,spectral,4,0.44042338255198277
cosine,TabulaMuris_Spleen_10X,counts,spectral,8,0.31805280279639925
cosine,TabulaMuris_Spleen_10X,counts,spectral,16,0.20149773817951339
cosine,TabulaMuris_Spleen_10X,counts,nmf2,96,0.9299227706525268
cosine,TabulaMuris_Spleen_10X,counts,nmf2,48,0.9108186067941162
cosine,TabulaMuris_Spleen_10X,counts,nmf2,32,0.8825027297462491
cosine,TabulaMuris_Spleen_10X,counts,nmf2,2,0.5761307025033489
cosine,TabulaMuris_Spleen_10X,counts,nmf2,4,0.7324442629958119
