metric,dataset,count,method,dimensions,rho
cosine,deng-rpkms,lognormcounts,spca,2,0.5303259145637401
cosine,deng-rpkms,lognormcounts,spca,4,0.5593550358612527
cosine,deng-rpkms,lognormcounts,spca,8,0.5252401819038571
cosine,deng-rpkms,lognormcounts,spca,16,0.5428262170078028
cosine,deng-rpkms,lognormcounts,spca-batch,96,0.5851612772858547
cosine,deng-rpkms,lognormcounts,spca-batch,48,0.5181000890425937
cosine,deng-rpkms,lognormcounts,spca-batch,32,0.5319618304917165
cosine,deng-rpkms,lognormcounts,spca-batch,2,0.5624536712104103
cosine,deng-rpkms,lognormcounts,spca-batch,4,0.5669940224433506
cosine,deng-rpkms,lognormcounts,spca-batch,8,0.572897490953702
cosine,deng-rpkms,lognormcounts,spca-batch,16,0.5196591725036305
cosine,deng-rpkms,lognormcounts,nsnmf,96,0.6677671956075893
cosine,deng-rpkms,lognormcounts,nsnmf,48,0.6739186328886532
cosine,deng-rpkms,lognormcounts,nsnmf,32,0.6466068435136059
cosine,deng-rpkms,lognormcounts,nsnmf,2,0.48354599180996616
cosine,deng-rpkms,lognormcounts,nsnmf,4,0.474450161851746
cosine,deng-rpkms,lognormcounts,nsnmf,8,0.5596650217366398
cosine,deng-rpkms,lognormcounts,nsnmf,16,0.5884170834294106
cosine,deng-rpkms,lognormcounts,lsnmf,96,0.8768299425173299
cosine,deng-rpkms,lognormcounts,lsnmf,48,0.8536449094286892
cosine,deng-rpkms,lognormcounts,lsnmf,32,0.8433555124113712
cosine,deng-rpkms,lognormcounts,lsnmf,2,0.5552240025400789
cosine,deng-rpkms,lognormcounts,lsnmf,4,0.7120720554935654
cosine,deng-rpkms,lognormcounts,lsnmf,8,0.7539453090959809
cosine,deng-rpkms,lognormcounts,lsnmf,16,0.8067334210486468
cosine,deng-rpkms,lognormcounts,bd,96,0.09240673934337423
cosine,deng-rpkms,lognormcounts,bd,48,0.30333157575282804
cosine,deng-rpkms,lognormcounts,bd,32,0.5516492683481334
cosine,deng-rpkms,lognormcounts,bd,2,0.5155018730035968
cosine,deng-rpkms,lognormcounts,bd,4,0.08628514384773654
cosine,deng-rpkms,lognormcounts,bd,8,0.7022943864246382
cosine,deng-rpkms,lognormcounts,bd,16,0.6124280138212924
cosine,deng-rpkms,lognormcounts,fa,96,0.10899269625222925
cosine,deng-rpkms,lognormcounts,fa,48,0.2259308505722935
cosine,deng-rpkms,lognormcounts,fa,32,0.25665667453982505
cosine,deng-rpkms,lognormcounts,fa,2,0.48930355123432084
cosine,deng-rpkms,lognormcounts,fa,4,0.4140765322055467
cosine,deng-rpkms,lognormcounts,fa,8,0.33117847095504
cosine,deng-rpkms,lognormcounts,fa,16,0.3024685040181134
