metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Muscle_10X,logcounts,spectral,4,0.46994068266213923
cosine,TabulaMuris_Muscle_10X,logcounts,spectral,8,0.38344261913059896
cosine,TabulaMuris_Muscle_10X,logcounts,spectral,16,0.2841701060056131
cosine,TabulaMuris_Muscle_10X,logcounts,nmf2,96,0.7288946484450266
cosine,TabulaMuris_Muscle_10X,logcounts,nmf2,48,0.6908382005038518
cosine,TabulaMuris_Muscle_10X,logcounts,nmf2,32,0.7009689941943518
cosine,TabulaMuris_Muscle_10X,logcounts,nmf2,2,0.4838354074433348
cosine,TabulaMuris_Muscle_10X,logcounts,nmf2,4,0.6632197825761973
cosine,TabulaMuris_Muscle_10X,logcounts,nmf2,8,0.6446026673966058
cosine,TabulaMuris_Muscle_10X,logcounts,nmf2,16,0.6590071044339847
cosine,TabulaMuris_Muscle_10X,logcounts,icm,96,0.331616148960795
cosine,TabulaMuris_Muscle_10X,logcounts,icm,48,0.5314309998241474
cosine,TabulaMuris_Muscle_10X,logcounts,icm,32,0.5957770686705447
cosine,TabulaMuris_Muscle_10X,logcounts,icm,2,0.26922840436148154
cosine,TabulaMuris_Muscle_10X,logcounts,icm,4,0.6867781367002586
cosine,TabulaMuris_Muscle_10X,logcounts,icm,8,0.6180409756797741
cosine,TabulaMuris_Muscle_10X,logcounts,icm,16,0.572200296466059
cosine,TabulaMuris_Muscle_10X,logcounts,pca,96,0.5068155428936177
cosine,TabulaMuris_Muscle_10X,logcounts,pca,48,0.5061286573940788
cosine,TabulaMuris_Muscle_10X,logcounts,pca,32,0.505842506960061
cosine,TabulaMuris_Muscle_10X,logcounts,pca,2,0.5140704606020917
cosine,TabulaMuris_Muscle_10X,logcounts,pca,4,0.5023899224749576
cosine,TabulaMuris_Muscle_10X,logcounts,pca,8,0.49834479978667523
cosine,TabulaMuris_Muscle_10X,logcounts,pca,16,0.5066642325641187
cosine,TabulaMuris_Muscle_10X,logcounts,saucie,96,0.001987765121005799
cosine,TabulaMuris_Muscle_10X,logcounts,saucie,48,0.00018874102030478322
cosine,TabulaMuris_Muscle_10X,logcounts,saucie,32,0.006028492179496004
cosine,TabulaMuris_Muscle_10X,logcounts,saucie,2,-0.0003869253717459247
cosine,TabulaMuris_Muscle_10X,logcounts,saucie,4,-0.0026469543094944665
cosine,TabulaMuris_Muscle_10X,logcounts,saucie,8,0.002914577332766523
cosine,TabulaMuris_Muscle_10X,logcounts,saucie,16,-0.004791980481375116
cosine,TabulaMuris_Muscle_10X,logcounts,spca,96,0.5688123285271537
cosine,TabulaMuris_Muscle_10X,logcounts,spca,48,0.5656923918494425
cosine,TabulaMuris_Muscle_10X,logcounts,spca,32,0.5434797229452144
cosine,TabulaMuris_Muscle_10X,logcounts,spca,2,0.5143637474611047
cosine,TabulaMuris_Muscle_10X,logcounts,spca,4,0.4840673678617671
cosine,TabulaMuris_Muscle_10X,logcounts,spca,8,0.4880644168190219
cosine,TabulaMuris_Muscle_10X,logcounts,spca,16,0.5002600215384213
cosine,TabulaMuris_Muscle_10X,logcounts,spca-batch,96,0.3804196953257864
cosine,TabulaMuris_Muscle_10X,logcounts,spca-batch,48,0.4025637822181432
cosine,TabulaMuris_Muscle_10X,logcounts,spca-batch,32,0.44839074798889544
cosine,TabulaMuris_Muscle_10X,logcounts,spca-batch,2,0.4785730729780236
cosine,TabulaMuris_Muscle_10X,logcounts,spca-batch,4,0.5467202466103082
cosine,TabulaMuris_Muscle_10X,logcounts,spca-batch,8,0.48971661749078743
cosine,TabulaMuris_Muscle_10X,logcounts,spca-batch,16,0.45461868080421625
cosine,TabulaMuris_Muscle_10X,logcounts,nsnmf,96,0.7008036665381537
cosine,TabulaMuris_Muscle_10X,logcounts,nsnmf,48,0.6774243241933214
cosine,TabulaMuris_Muscle_10X,logcounts,nsnmf,32,0.6849561000956457
cosine,TabulaMuris_Muscle_10X,logcounts,nsnmf,2,0.09521672559116874
cosine,TabulaMuris_Muscle_10X,logcounts,nsnmf,4,0.23909767506686078
