metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Marrow_FACS,logcounts,pca,48,0.3401310606829346
cosine,TabulaMuris_Marrow_FACS,logcounts,pca,32,0.33889583392373157
cosine,TabulaMuris_Marrow_FACS,logcounts,pca,2,0.36031005393134685
cosine,TabulaMuris_Marrow_FACS,logcounts,pca,4,0.3365504955800868
cosine,TabulaMuris_Marrow_FACS,logcounts,pca,8,0.34417576299295194
cosine,TabulaMuris_Marrow_FACS,logcounts,pca,16,0.33999615931881155
cosine,TabulaMuris_Marrow_FACS,logcounts,saucie,96,0.0034596368585143368
cosine,TabulaMuris_Marrow_FACS,logcounts,saucie,48,-0.005246658506658696
cosine,TabulaMuris_Marrow_FACS,logcounts,saucie,32,0.0007581033964285223
cosine,TabulaMuris_Marrow_FACS,logcounts,saucie,2,-0.0036720081902057145
cosine,TabulaMuris_Marrow_FACS,logcounts,saucie,4,0.0015906513467559545
cosine,TabulaMuris_Marrow_FACS,logcounts,saucie,8,-0.00039803966499939587
cosine,TabulaMuris_Marrow_FACS,logcounts,saucie,16,-0.0020617534060295498
cosine,TabulaMuris_Marrow_FACS,logcounts,spca,96,0.41635824746820754
cosine,TabulaMuris_Marrow_FACS,logcounts,spca,48,0.3972106184826036
cosine,TabulaMuris_Marrow_FACS,logcounts,spca,32,0.3797888345928617
cosine,TabulaMuris_Marrow_FACS,logcounts,spca,2,0.36106347269263356
cosine,TabulaMuris_Marrow_FACS,logcounts,spca,4,0.32584572252008964
cosine,TabulaMuris_Marrow_FACS,logcounts,spca,8,0.34110783878231427
cosine,TabulaMuris_Marrow_FACS,logcounts,spca,16,0.3516635231772013
cosine,TabulaMuris_Marrow_FACS,logcounts,spca-batch,96,0.2676553257340805
cosine,TabulaMuris_Marrow_FACS,logcounts,spca-batch,48,0.24902104134351172
cosine,TabulaMuris_Marrow_FACS,logcounts,spca-batch,32,0.3119495406130559
cosine,TabulaMuris_Marrow_FACS,logcounts,spca-batch,2,0.3458391168825493
cosine,TabulaMuris_Marrow_FACS,logcounts,spca-batch,4,0.32734505708557393
cosine,TabulaMuris_Marrow_FACS,logcounts,spca-batch,8,0.3498325463092047
cosine,TabulaMuris_Marrow_FACS,logcounts,spca-batch,16,0.2902771043472613
cosine,TabulaMuris_Marrow_FACS,logcounts,nsnmf,96,0.6578258395012825
cosine,TabulaMuris_Marrow_FACS,logcounts,nsnmf,48,0.6402238580675279
cosine,TabulaMuris_Marrow_FACS,logcounts,nsnmf,32,0.5947665388248266
cosine,TabulaMuris_Marrow_FACS,logcounts,nsnmf,2,0.15139643191762042
cosine,TabulaMuris_Marrow_FACS,logcounts,nsnmf,4,0.31383657665412096
cosine,TabulaMuris_Marrow_FACS,logcounts,nsnmf,8,0.47058981123539856
cosine,TabulaMuris_Marrow_FACS,logcounts,nsnmf,16,0.5344880399037838
cosine,TabulaMuris_Marrow_FACS,logcounts,lsnmf,96,-0.0030437613489868094
cosine,TabulaMuris_Marrow_FACS,logcounts,lsnmf,48,0.8241487361133554
cosine,TabulaMuris_Marrow_FACS,logcounts,lsnmf,32,0.7804430855811417
cosine,TabulaMuris_Marrow_FACS,logcounts,lsnmf,2,0.2998484542339894
cosine,TabulaMuris_Marrow_FACS,logcounts,lsnmf,4,0.4816590470266097
cosine,TabulaMuris_Marrow_FACS,logcounts,lsnmf,8,0.4577962197183553
cosine,TabulaMuris_Marrow_FACS,logcounts,lsnmf,16,0.6903014508633151
cosine,TabulaMuris_Marrow_FACS,logcounts,bd,96,0.05821571245609615
cosine,TabulaMuris_Marrow_FACS,logcounts,bd,48,0.3425381521594654
cosine,TabulaMuris_Marrow_FACS,logcounts,bd,32,0.346482322788322
cosine,TabulaMuris_Marrow_FACS,logcounts,bd,2,0.6050256912804182
cosine,TabulaMuris_Marrow_FACS,logcounts,bd,4,0.4614342318120483
cosine,TabulaMuris_Marrow_FACS,logcounts,bd,8,0.3888066159839088
cosine,TabulaMuris_Marrow_FACS,logcounts,bd,16,0.37033481226643705
cosine,TabulaMuris_Marrow_FACS,logcounts,fa,96,0.15900982047008017
cosine,TabulaMuris_Marrow_FACS,logcounts,fa,48,0.20039066718214707
cosine,TabulaMuris_Marrow_FACS,logcounts,fa,32,0.2184709984250548
cosine,TabulaMuris_Marrow_FACS,logcounts,fa,2,0.3606299550740898
cosine,TabulaMuris_Marrow_FACS,logcounts,fa,4,0.294062936147089
cosine,TabulaMuris_Marrow_FACS,logcounts,fa,8,0.2879190209028925
cosine,TabulaMuris_Marrow_FACS,logcounts,fa,16,0.2435398506869393
