metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Heart_10X,logcounts,nmf2,96,0.6503669769251645
cosine,TabulaMuris_Heart_10X,logcounts,nmf2,48,0.6224290624944872
cosine,TabulaMuris_Heart_10X,logcounts,nmf2,32,0.5474007152819548
cosine,TabulaMuris_Heart_10X,logcounts,nmf2,2,0.35297929390242977
cosine,TabulaMuris_Heart_10X,logcounts,nmf2,4,0.34099296441469595
cosine,TabulaMuris_Heart_10X,logcounts,nmf2,8,0.4844611284592302
cosine,TabulaMuris_Heart_10X,logcounts,nmf2,16,0.4991781111995641
cosine,TabulaMuris_Heart_10X,logcounts,icm,96,0.23133913847944065
cosine,TabulaMuris_Heart_10X,logcounts,icm,48,0.36428045912289264
cosine,TabulaMuris_Heart_10X,logcounts,icm,32,0.29540839583750905
cosine,TabulaMuris_Heart_10X,logcounts,icm,2,0.2761255751340942
cosine,TabulaMuris_Heart_10X,logcounts,icm,4,0.4501400361267831
cosine,TabulaMuris_Heart_10X,logcounts,icm,8,0.44650704934353497
cosine,TabulaMuris_Heart_10X,logcounts,icm,16,0.3693455510498577
cosine,TabulaMuris_Heart_10X,logcounts,pca,96,0.43496282471517256
cosine,TabulaMuris_Heart_10X,logcounts,pca,48,0.4384811289061046
cosine,TabulaMuris_Heart_10X,logcounts,pca,32,0.44140246175283904
cosine,TabulaMuris_Heart_10X,logcounts,pca,2,0.37016924751133296
cosine,TabulaMuris_Heart_10X,logcounts,pca,4,0.44995258475634
cosine,TabulaMuris_Heart_10X,logcounts,pca,8,0.44768889261094647
cosine,TabulaMuris_Heart_10X,logcounts,pca,16,0.44482058750121195
cosine,TabulaMuris_Heart_10X,logcounts,saucie,96,-0.018168496538197704
cosine,TabulaMuris_Heart_10X,logcounts,saucie,48,0.0070203750598856335
cosine,TabulaMuris_Heart_10X,logcounts,saucie,32,-0.01097389821167775
cosine,TabulaMuris_Heart_10X,logcounts,saucie,2,-0.010919031944321885
cosine,TabulaMuris_Heart_10X,logcounts,saucie,4,0.017204756167942085
cosine,TabulaMuris_Heart_10X,logcounts,saucie,8,-0.02675902934446616
cosine,TabulaMuris_Heart_10X,logcounts,saucie,16,-0.007250058269161589
cosine,TabulaMuris_Heart_10X,logcounts,spca,96,0.3741584931001529
cosine,TabulaMuris_Heart_10X,logcounts,spca,48,0.36401130218582245
cosine,TabulaMuris_Heart_10X,logcounts,spca,32,0.37109327283384247
cosine,TabulaMuris_Heart_10X,logcounts,spca,2,0.36391842849203454
cosine,TabulaMuris_Heart_10X,logcounts,spca,4,0.45288408208700837
cosine,TabulaMuris_Heart_10X,logcounts,spca,8,0.4005207895839857
cosine,TabulaMuris_Heart_10X,logcounts,spca,16,0.399450566561224
cosine,TabulaMuris_Heart_10X,logcounts,spca-batch,96,0.35175612813216545
cosine,TabulaMuris_Heart_10X,logcounts,spca-batch,48,0.3927252771785247
cosine,TabulaMuris_Heart_10X,logcounts,spca-batch,32,0.39112175582578734
cosine,TabulaMuris_Heart_10X,logcounts,spca-batch,2,0.39027283637405713
cosine,TabulaMuris_Heart_10X,logcounts,spca-batch,4,0.4361639806163578
cosine,TabulaMuris_Heart_10X,logcounts,spca-batch,8,0.43856955650347973
cosine,TabulaMuris_Heart_10X,logcounts,spca-batch,16,0.3981842478774471
cosine,TabulaMuris_Heart_10X,logcounts,nsnmf,96,0.7116909112963847
cosine,TabulaMuris_Heart_10X,logcounts,nsnmf,48,0.6285771418235495
cosine,TabulaMuris_Heart_10X,logcounts,nsnmf,32,0.5854249798829118
cosine,TabulaMuris_Heart_10X,logcounts,nsnmf,2,0.30408951816880864
cosine,TabulaMuris_Heart_10X,logcounts,nsnmf,4,0.29245833270730537
cosine,TabulaMuris_Heart_10X,logcounts,nsnmf,8,0.4670996209166675
cosine,TabulaMuris_Heart_10X,logcounts,nsnmf,16,0.5897667036469126
cosine,TabulaMuris_Heart_10X,logcounts,lsnmf,96,0.7281367350529268
cosine,TabulaMuris_Heart_10X,logcounts,lsnmf,48,0.7871290089976172
cosine,TabulaMuris_Heart_10X,logcounts,lsnmf,32,0.4325483753439977
cosine,TabulaMuris_Heart_10X,logcounts,lsnmf,2,0.2829578452474824
cosine,TabulaMuris_Heart_10X,logcounts,lsnmf,4,0.42304906208186255
cosine,TabulaMuris_Heart_10X,logcounts,lsnmf,8,0.4109326043220535
cosine,TabulaMuris_Heart_10X,logcounts,lsnmf,16,0.5527411895736488
cosine,TabulaMuris_Heart_10X,logcounts,bd,96,0.25008380347174836
cosine,TabulaMuris_Heart_10X,logcounts,bd,48,0.17335049253592025
cosine,TabulaMuris_Heart_10X,logcounts,bd,32,0.12446247107607981
cosine,TabulaMuris_Heart_10X,logcounts,bd,2,0.2780734838482435
cosine,TabulaMuris_Heart_10X,logcounts,bd,4,0.48992810865250225
cosine,TabulaMuris_Heart_10X,logcounts,bd,8,0.18098029350839395
cosine,TabulaMuris_Heart_10X,logcounts,bd,16,0.26535827136049367
cosine,TabulaMuris_Heart_10X,logcounts,fa,96,0.18213289674063907
cosine,TabulaMuris_Heart_10X,logcounts,fa,48,0.20915904095453605
cosine,TabulaMuris_Heart_10X,logcounts,fa,32,0.22618664993652315
cosine,TabulaMuris_Heart_10X,logcounts,fa,2,0.3122354886373266
cosine,TabulaMuris_Heart_10X,logcounts,fa,4,0.3637606747481783
cosine,TabulaMuris_Heart_10X,logcounts,fa,8,0.323533236118561
cosine,TabulaMuris_Heart_10X,logcounts,fa,16,0.2719303842608362
