metric,dataset,count,method,dimensions,rho
cosine,baron-mouse,logcounts,nsnmf,16,0.3805114199248827
cosine,baron-mouse,logcounts,lsnmf,96,0.007094739875802534
cosine,baron-mouse,logcounts,lsnmf,48,0.4593116125690787
cosine,baron-mouse,logcounts,lsnmf,32,0.45336063833020085
cosine,baron-mouse,logcounts,lsnmf,2,0.3837042351269218
cosine,baron-mouse,logcounts,lsnmf,4,0.4023431548161215
cosine,baron-mouse,logcounts,lsnmf,8,0.47901124603962575
cosine,baron-mouse,logcounts,lsnmf,16,0.41898024779535264
cosine,baron-mouse,logcounts,bd,96,-0.16971152677015075
cosine,baron-mouse,logcounts,bd,48,0.26003777125982974
cosine,baron-mouse,logcounts,bd,32,0.243939038252175
cosine,baron-mouse,logcounts,bd,2,0.3096772702824174
cosine,baron-mouse,logcounts,bd,4,-0.16392420576371797
cosine,baron-mouse,logcounts,bd,8,0.3419723255508272
cosine,baron-mouse,logcounts,bd,16,0.3385871540834634
cosine,baron-mouse,logcounts,fa,96,0.12566442631405406
cosine,baron-mouse,logcounts,fa,48,0.12795276731832894
cosine,baron-mouse,logcounts,fa,32,0.13962488481369148
cosine,baron-mouse,logcounts,fa,2,0.16722615603912988
cosine,baron-mouse,logcounts,fa,4,0.17081473173510922
cosine,baron-mouse,logcounts,fa,8,0.209978128924709
cosine,baron-mouse,logcounts,fa,16,0.16552552270930415
