metric,dataset,count,method,dimensions,rho
cosine,TabulaMuris_Brain_Microglia_FACS,counts,snmf,16,0.6628425217588285
cosine,TabulaMuris_Brain_Microglia_FACS,counts,psmf,96,0.5636787523312702
cosine,TabulaMuris_Brain_Microglia_FACS,counts,psmf,48,0.5510053967886442
cosine,TabulaMuris_Brain_Microglia_FACS,counts,psmf,32,0.4965765694186824
cosine,TabulaMuris_Brain_Microglia_FACS,counts,psmf,2,0.3414930741886765
cosine,TabulaMuris_Brain_Microglia_FACS,counts,psmf,4,0.42842593709158383
cosine,TabulaMuris_Brain_Microglia_FACS,counts,psmf,8,0.5043319787156191
cosine,TabulaMuris_Brain_Microglia_FACS,counts,psmf,16,0.4885136298900998
cosine,TabulaMuris_Brain_Microglia_FACS,counts,kpca-pol,96,0.14772407243351426
cosine,TabulaMuris_Brain_Microglia_FACS,counts,kpca-pol,48,0.15600534072070144
cosine,TabulaMuris_Brain_Microglia_FACS,counts,kpca-pol,32,0.16184017416544044
cosine,TabulaMuris_Brain_Microglia_FACS,counts,kpca-pol,2,0.1470353046210651
cosine,TabulaMuris_Brain_Microglia_FACS,counts,kpca-pol,4,0.1466602205390127
cosine,TabulaMuris_Brain_Microglia_FACS,counts,kpca-pol,8,0.1680402060987658
cosine,TabulaMuris_Brain_Microglia_FACS,counts,kpca-pol,16,0.16571579802020733
cosine,TabulaMuris_Brain_Microglia_FACS,counts,ivis,96,0.739023869261328
cosine,TabulaMuris_Brain_Microglia_FACS,counts,ivis,48,0.5321542832543036
cosine,TabulaMuris_Brain_Microglia_FACS,counts,ivis,32,0.5980809611452664
cosine,TabulaMuris_Brain_Microglia_FACS,counts,ivis,2,0.3622056223710493
cosine,TabulaMuris_Brain_Microglia_FACS,counts,ivis,4,0.018595839795137254
cosine,TabulaMuris_Brain_Microglia_FACS,counts,ivis,8,0.3611348200059946
cosine,TabulaMuris_Brain_Microglia_FACS,counts,ivis,16,0.5767210103207523
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spectral,96,0.04649064499658516
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spectral,48,0.05403686166301313
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spectral,32,0.061915450725325324
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spectral,2,0.35838753408330787
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spectral,4,0.26271968103896803
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spectral,8,0.1459829066354994
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spectral,16,0.09621775497982549
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nmf2,96,0.7240019831091647
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nmf2,48,0.7209024138378121
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nmf2,32,0.621084660209875
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nmf2,2,0.6387693384684902
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nmf2,4,0.5315487346032282
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nmf2,8,0.568651629019449
cosine,TabulaMuris_Brain_Microglia_FACS,counts,nmf2,16,0.6494666372480402
cosine,TabulaMuris_Brain_Microglia_FACS,counts,icm,96,0.1274947665036412
cosine,TabulaMuris_Brain_Microglia_FACS,counts,icm,48,0.11301486345611358
cosine,TabulaMuris_Brain_Microglia_FACS,counts,icm,32,nan
cosine,TabulaMuris_Brain_Microglia_FACS,counts,icm,2,nan
cosine,TabulaMuris_Brain_Microglia_FACS,counts,icm,4,nan
cosine,TabulaMuris_Brain_Microglia_FACS,counts,icm,8,nan
cosine,TabulaMuris_Brain_Microglia_FACS,counts,icm,16,nan
cosine,TabulaMuris_Brain_Microglia_FACS,counts,pca,96,0.38466737979869864
cosine,TabulaMuris_Brain_Microglia_FACS,counts,pca,48,0.3854991686902386
cosine,TabulaMuris_Brain_Microglia_FACS,counts,pca,32,0.3865235675704396
cosine,TabulaMuris_Brain_Microglia_FACS,counts,pca,2,0.36587263913765916
cosine,TabulaMuris_Brain_Microglia_FACS,counts,pca,4,0.3896732276326474
cosine,TabulaMuris_Brain_Microglia_FACS,counts,pca,8,0.3907896743214892
cosine,TabulaMuris_Brain_Microglia_FACS,counts,pca,16,0.38970563278246384
cosine,TabulaMuris_Brain_Microglia_FACS,counts,saucie,96,0.00841908314061445
cosine,TabulaMuris_Brain_Microglia_FACS,counts,saucie,48,-0.0018621433786748314
cosine,TabulaMuris_Brain_Microglia_FACS,counts,saucie,32,-0.0015330790635865637
cosine,TabulaMuris_Brain_Microglia_FACS,counts,saucie,2,0.008856225273275656
cosine,TabulaMuris_Brain_Microglia_FACS,counts,saucie,4,-0.016583026976744308
cosine,TabulaMuris_Brain_Microglia_FACS,counts,saucie,8,-0.0009676439887076902
cosine,TabulaMuris_Brain_Microglia_FACS,counts,saucie,16,-0.0025109391398092946
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca,96,0.38521080951815084
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca,48,0.3855063758648925
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca,32,0.3865255403898317
cosine,TabulaMuris_Brain_Microglia_FACS,counts,spca,2,0.36587255823946596
