metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Liver_10X,logcounts,snmf,16,0.7266723076554952
seuclidean,TabulaMuris_Liver_10X,logcounts,snmf,8,0.6217786637757845
seuclidean,TabulaMuris_Liver_10X,logcounts,snmf,48,0.7972785008299854
seuclidean,TabulaMuris_Liver_10X,logcounts,ipca,4,0.5467881516582808
seuclidean,TabulaMuris_Liver_10X,logcounts,ipca,32,0.6478728763437108
seuclidean,TabulaMuris_Liver_10X,logcounts,ipca,2,0.3687777193585857
seuclidean,TabulaMuris_Liver_10X,logcounts,ipca,16,0.619455855206281
seuclidean,TabulaMuris_Liver_10X,logcounts,ipca,96,0.5933539304805686
seuclidean,TabulaMuris_Liver_10X,logcounts,ipca,8,0.5800212191629802
seuclidean,TabulaMuris_Liver_10X,logcounts,ipca,48,0.6273694355661067
seuclidean,TabulaMuris_Liver_10X,logcounts,icm,4,0.31282853422615714
seuclidean,TabulaMuris_Liver_10X,logcounts,icm,32,0.7816598398432633
seuclidean,TabulaMuris_Liver_10X,logcounts,icm,2,0.5803328304192978
seuclidean,TabulaMuris_Liver_10X,logcounts,icm,16,0.693634293607478
seuclidean,TabulaMuris_Liver_10X,logcounts,icm,96,0.7809755265487649
seuclidean,TabulaMuris_Liver_10X,logcounts,icm,8,0.6082007940733968
seuclidean,TabulaMuris_Liver_10X,logcounts,icm,48,0.8158847281901901
seuclidean,TabulaMuris_Liver_10X,logcounts,ivis,4,0.03614442360807065
seuclidean,TabulaMuris_Liver_10X,logcounts,ivis,32,0.03393899308630089
seuclidean,TabulaMuris_Liver_10X,logcounts,ivis,2,0.07090825817899289
seuclidean,TabulaMuris_Liver_10X,logcounts,ivis,16,-0.011167721671218489
seuclidean,TabulaMuris_Liver_10X,logcounts,ivis,96,0.02651526961377555
seuclidean,TabulaMuris_Liver_10X,logcounts,ivis,8,0.024512146517787815
seuclidean,TabulaMuris_Liver_10X,logcounts,ivis,48,-0.003421274627775513
