metric,dataset,count,method,dimensions,rho
seuclidean,deng-rpkms,normcounts,mctsne,16,0.39699470467575626
seuclidean,deng-rpkms,normcounts,mctsne,96,0.08232103521720148
seuclidean,deng-rpkms,normcounts,mctsne,8,0.050237220836908694
seuclidean,deng-rpkms,normcounts,mctsne,48,0.4451509105791369
seuclidean,deng-rpkms,normcounts,nmf,4,0.10347170821114944
seuclidean,deng-rpkms,normcounts,nmf,32,0.30981442781541113
seuclidean,deng-rpkms,normcounts,nmf,2,0.10024246270276155
seuclidean,deng-rpkms,normcounts,nmf,16,0.4672505843820533
seuclidean,deng-rpkms,normcounts,nmf,96,0.32146861962908735
seuclidean,deng-rpkms,normcounts,nmf,8,0.33882295386689737
seuclidean,deng-rpkms,normcounts,nmf,48,0.25393415160917615
seuclidean,deng-rpkms,normcounts,kpca-pol,4,0.09669258216712416
seuclidean,deng-rpkms,normcounts,kpca-pol,32,-0.10290868981846012
seuclidean,deng-rpkms,normcounts,kpca-pol,2,0.09736442427648664
seuclidean,deng-rpkms,normcounts,kpca-pol,16,-0.08387925579382416
seuclidean,deng-rpkms,normcounts,kpca-pol,96,-0.06443447704265132
seuclidean,deng-rpkms,normcounts,kpca-pol,8,-0.029479291061549145
seuclidean,deng-rpkms,normcounts,kpca-pol,48,-0.07230403681854385
seuclidean,deng-rpkms,normcounts,vasc,4,0.518514032934206
seuclidean,deng-rpkms,normcounts,vasc,32,0.5295700530188086
seuclidean,deng-rpkms,normcounts,vasc,2,0.4983387947914044
seuclidean,deng-rpkms,normcounts,vasc,16,0.6107335813647573
seuclidean,deng-rpkms,normcounts,vasc,96,nan
seuclidean,deng-rpkms,normcounts,vasc,8,0.5849296272286425
seuclidean,deng-rpkms,normcounts,vasc,48,nan
seuclidean,deng-rpkms,normcounts,kpca-cos,4,0.47388297247414074
seuclidean,deng-rpkms,normcounts,kpca-cos,32,0.5753431941191188
seuclidean,deng-rpkms,normcounts,kpca-cos,2,0.457263500800639
seuclidean,deng-rpkms,normcounts,kpca-cos,16,0.5314356571972956
seuclidean,deng-rpkms,normcounts,kpca-cos,96,0.5802663802148427
seuclidean,deng-rpkms,normcounts,kpca-cos,8,0.5293055018293322
seuclidean,deng-rpkms,normcounts,kpca-cos,48,0.5641411828034135
seuclidean,deng-rpkms,normcounts,pca,4,0.31430768406984494
seuclidean,deng-rpkms,normcounts,pca,32,0.2148759555854316
seuclidean,deng-rpkms,normcounts,pca,2,0.322546064477206
seuclidean,deng-rpkms,normcounts,pca,16,0.36436107265732
seuclidean,deng-rpkms,normcounts,pca,96,0.2770322498336316
seuclidean,deng-rpkms,normcounts,pca,8,0.2133879380833899
seuclidean,deng-rpkms,normcounts,pca,48,0.21234379288349628
seuclidean,deng-rpkms,normcounts,pmf,4,0.44661647619639516
seuclidean,deng-rpkms,normcounts,pmf,32,0.4075975065642859
seuclidean,deng-rpkms,normcounts,pmf,2,0.20525184517776646
seuclidean,deng-rpkms,normcounts,pmf,16,0.5016353840107848
seuclidean,deng-rpkms,normcounts,pmf,96,0.4678625881020826
seuclidean,deng-rpkms,normcounts,pmf,8,0.4183865335832828
seuclidean,deng-rpkms,normcounts,pmf,48,0.5666955477712811
seuclidean,deng-rpkms,normcounts,snmf,4,0.01855283053205842
seuclidean,deng-rpkms,normcounts,snmf,32,nan
seuclidean,deng-rpkms,normcounts,snmf,2,0.09094896910090065
seuclidean,deng-rpkms,normcounts,snmf,16,0.3814371472294871
seuclidean,deng-rpkms,normcounts,snmf,96,nan
seuclidean,deng-rpkms,normcounts,snmf,8,0.2937075319454577
seuclidean,deng-rpkms,normcounts,snmf,48,nan
seuclidean,deng-rpkms,normcounts,ipca,4,0.31430769140087933
seuclidean,deng-rpkms,normcounts,ipca,32,0.2159641507329351
seuclidean,deng-rpkms,normcounts,ipca,2,0.322546064477206
seuclidean,deng-rpkms,normcounts,ipca,16,0.364364139767
seuclidean,deng-rpkms,normcounts,ipca,96,0.2766169707717191
seuclidean,deng-rpkms,normcounts,ipca,8,0.21338791882367075
seuclidean,deng-rpkms,normcounts,ipca,48,0.2111109854316058
seuclidean,deng-rpkms,normcounts,icm,4,-0.18534423518012227
seuclidean,deng-rpkms,normcounts,icm,32,0.009584375082701258
seuclidean,deng-rpkms,normcounts,icm,2,-0.11827824174790026
seuclidean,deng-rpkms,normcounts,icm,16,-0.37935795418743684
seuclidean,deng-rpkms,normcounts,icm,96,0.2814630460077549
seuclidean,deng-rpkms,normcounts,icm,8,-0.3289483194851457
seuclidean,deng-rpkms,normcounts,icm,48,0.09595215037879916
seuclidean,deng-rpkms,normcounts,ivis,4,0.6439443963737571
seuclidean,deng-rpkms,normcounts,ivis,32,0.6494398375747643
seuclidean,deng-rpkms,normcounts,ivis,2,0.6571017337791951
seuclidean,deng-rpkms,normcounts,ivis,16,0.675605126101207
seuclidean,deng-rpkms,normcounts,ivis,96,0.555356469690929
seuclidean,deng-rpkms,normcounts,ivis,8,0.6741100042860384
seuclidean,deng-rpkms,normcounts,ivis,48,0.5451053790949073
