metric,dataset,count,method,dimensions,rho
seuclidean,TabulaMuris_Skin_FACS,logcounts,mctsne,8,0.12634650994156316
seuclidean,TabulaMuris_Skin_FACS,logcounts,mctsne,48,0.16318503830366785
seuclidean,TabulaMuris_Skin_FACS,logcounts,nmf,4,0.15167200613728113
seuclidean,TabulaMuris_Skin_FACS,logcounts,nmf,32,0.4640452165173318
seuclidean,TabulaMuris_Skin_FACS,logcounts,nmf,2,0.15425179794503513
seuclidean,TabulaMuris_Skin_FACS,logcounts,nmf,16,0.41009230526760637
seuclidean,TabulaMuris_Skin_FACS,logcounts,nmf,96,0.3932429334801378
seuclidean,TabulaMuris_Skin_FACS,logcounts,nmf,8,0.27412338339640135
seuclidean,TabulaMuris_Skin_FACS,logcounts,nmf,48,0.4633500927587824
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-pol,4,0.3688801740288718
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-pol,32,0.4996233680650132
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-pol,2,0.31575010196651
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-pol,16,0.4755293324537664
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-pol,96,0.47545450182530874
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-pol,8,0.36643310668886364
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-pol,48,0.493683145600631
seuclidean,TabulaMuris_Skin_FACS,logcounts,vasc,4,0.21956347536157714
seuclidean,TabulaMuris_Skin_FACS,logcounts,vasc,32,0.170323815332588
seuclidean,TabulaMuris_Skin_FACS,logcounts,vasc,2,0.2660703395983132
seuclidean,TabulaMuris_Skin_FACS,logcounts,vasc,16,0.13118065332116938
seuclidean,TabulaMuris_Skin_FACS,logcounts,vasc,96,nan
seuclidean,TabulaMuris_Skin_FACS,logcounts,vasc,8,0.2050391143959614
seuclidean,TabulaMuris_Skin_FACS,logcounts,vasc,48,nan
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-cos,4,0.10417290906392969
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-cos,32,0.2543921013420684
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-cos,2,0.14739483288600175
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-cos,16,0.2856256203012269
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-cos,96,0.032120103218235684
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-cos,8,0.17747178808977204
seuclidean,TabulaMuris_Skin_FACS,logcounts,kpca-cos,48,0.18945584175481248
seuclidean,TabulaMuris_Skin_FACS,logcounts,pca,4,0.2051737378463874
seuclidean,TabulaMuris_Skin_FACS,logcounts,pca,32,0.42332098615936237
seuclidean,TabulaMuris_Skin_FACS,logcounts,pca,2,0.20560091536411568
seuclidean,TabulaMuris_Skin_FACS,logcounts,pca,16,0.41789997350536356
seuclidean,TabulaMuris_Skin_FACS,logcounts,pca,96,0.26715491975145095
seuclidean,TabulaMuris_Skin_FACS,logcounts,pca,8,0.2795141166110509
seuclidean,TabulaMuris_Skin_FACS,logcounts,pca,48,0.3773209988571119
seuclidean,TabulaMuris_Skin_FACS,logcounts,pmf,4,0.2756775207223001
seuclidean,TabulaMuris_Skin_FACS,logcounts,pmf,32,0.43751869396454063
seuclidean,TabulaMuris_Skin_FACS,logcounts,pmf,2,0.2761181497498963
seuclidean,TabulaMuris_Skin_FACS,logcounts,pmf,16,0.3946575566720679
seuclidean,TabulaMuris_Skin_FACS,logcounts,pmf,96,0.5166130016268519
seuclidean,TabulaMuris_Skin_FACS,logcounts,pmf,8,0.31922479231325773
seuclidean,TabulaMuris_Skin_FACS,logcounts,pmf,48,0.4752380635000058
seuclidean,TabulaMuris_Skin_FACS,logcounts,snmf,4,0.21610782059895073
seuclidean,TabulaMuris_Skin_FACS,logcounts,snmf,32,0.4447014821257464
seuclidean,TabulaMuris_Skin_FACS,logcounts,snmf,2,0.15433650676743094
seuclidean,TabulaMuris_Skin_FACS,logcounts,snmf,16,0.3598239963838987
seuclidean,TabulaMuris_Skin_FACS,logcounts,snmf,8,0.22858824470257047
seuclidean,TabulaMuris_Skin_FACS,logcounts,snmf,48,0.4350479904865041
seuclidean,TabulaMuris_Skin_FACS,logcounts,ipca,4,0.20517380556303652
seuclidean,TabulaMuris_Skin_FACS,logcounts,ipca,32,0.4287766072569014
seuclidean,TabulaMuris_Skin_FACS,logcounts,ipca,2,0.20560091538090328
seuclidean,TabulaMuris_Skin_FACS,logcounts,ipca,16,0.41814803665282035
seuclidean,TabulaMuris_Skin_FACS,logcounts,ipca,96,0.26858531264551666
seuclidean,TabulaMuris_Skin_FACS,logcounts,ipca,8,0.27952013005452003
seuclidean,TabulaMuris_Skin_FACS,logcounts,ipca,48,0.385402383107244
seuclidean,TabulaMuris_Skin_FACS,logcounts,icm,4,0.2138436631344214
seuclidean,TabulaMuris_Skin_FACS,logcounts,icm,32,0.46995109061319745
seuclidean,TabulaMuris_Skin_FACS,logcounts,icm,2,0.15428545199123986
seuclidean,TabulaMuris_Skin_FACS,logcounts,icm,16,0.3937333711132549
seuclidean,TabulaMuris_Skin_FACS,logcounts,icm,96,0.35452623654971105
seuclidean,TabulaMuris_Skin_FACS,logcounts,icm,8,0.20445738361100535
seuclidean,TabulaMuris_Skin_FACS,logcounts,icm,48,0.4605710595480841
seuclidean,TabulaMuris_Skin_FACS,logcounts,ivis,4,0.007925114238553917
seuclidean,TabulaMuris_Skin_FACS,logcounts,ivis,32,-0.036850573034283456
seuclidean,TabulaMuris_Skin_FACS,logcounts,ivis,2,0.00016573755238214125
seuclidean,TabulaMuris_Skin_FACS,logcounts,ivis,16,0.06130468794703678
seuclidean,TabulaMuris_Skin_FACS,logcounts,ivis,96,0.0212741508860465
seuclidean,TabulaMuris_Skin_FACS,logcounts,ivis,8,0.0420823020895763
seuclidean,TabulaMuris_Skin_FACS,logcounts,ivis,48,0.04082115627537522
