"file","upr_euc","upr_cor","upr_cos","upr_seu"
data/embeddings/TabulaMuris_Muscle_10X/logcounts/ivis/4.pkl,1.4666653,0.10876687942810126,0.20060617,0.6571415427941434
data/embeddings/TabulaMuris_Muscle_10X/logcounts/ivis/96.pkl,3.2157004,0.06453434292692328,0.064163625,6.978230817844196
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-cos/16.pkl,0.3359765,0.27507270819998864,0.29812843,5.139724423581938
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-cos/2.pkl,0.03742869,1.9999999999999996,0.0018926263,0.2486544738582277
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-cos/4.pkl,0.1421168,0.028609903466532915,0.0773859,1.1765895055161264
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-cos/8.pkl,0.1875507,0.2529082375568267,0.23644125,3.056238815460679
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-cos/48.pkl,0.38626647,0.3810518900589457,0.3848495,10.050034760269567
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-pol/16.pkl,8.711254,0.3104352333716677,0.27269602,23.394247228057303
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-pol/2.pkl,2.4101882,1.9999999999999996,0.0007753372,1.909433852238852
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-cos/32.pkl,0.3768196,0.3721639636338038,0.3808974,6.882284669103839
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-cos/96.pkl,0.46557787,0.4789483662341698,0.46659207,20.428130862070752
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-pol/32.pkl,15.60935,0.43116886714174063,0.39026022,58.50439923820776
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-pol/48.pkl,17.379782,0.6110542789926383,0.6005076,62.913259177402054
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-pol/96.pkl,17.969252,0.7028256187917241,0.69935095,64.44529931341398
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-pol/4.pkl,4.5459824,0.05227586209172985,0.114075184,4.033143786449684
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-pol/8.pkl,4.966747,0.3021514862916368,0.25144708,5.678203405326819
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-rbf/16.pkl,0.22707872,0.3887174718462324,0.3215075,6.767871461835859
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-rbf/2.pkl,0.1160801,1.9999999999999996,0.000611186,1.6652535790133474
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-rbf/32.pkl,0.2718055,0.43330630810720494,0.35267895,10.734487776178666
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-rbf/4.pkl,0.14080676,0.056433703535744395,0.12838835,2.599523388140266
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-rbf/48.pkl,0.31662253,0.4030272812282396,0.36604375,13.094534899108634
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-rbf/8.pkl,0.18880312,0.33744959242201544,0.29548383,3.778367861612153
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-sig/2.pkl,0.024249608,1.9999999999999996,0.0040780306,0.4831024280635099
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-rbf/96.pkl,0.35733694,0.5374420626475283,0.54648817,17.349400977099677
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-sig/16.pkl,0.21022557,0.3379635400006271,0.31738675,15.467754735015523
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-sig/32.pkl,0.25691247,0.3989475581450388,0.37116653,22.424293956508695
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-sig/48.pkl,0.31850335,0.474896312836236,0.4455331,31.861814580039834
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-sig/8.pkl,0.13683003,0.22482773383733246,0.32459778,4.483761054961814
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-sig/4.pkl,0.08331131,0.04883294831613394,0.14695501,2.475921510368983
data/embeddings/TabulaMuris_Muscle_10X/logcounts/kpca-sig/96.pkl,0.37001562,0.5974228648961356,0.5965837,37.5582967181925
data/embeddings/TabulaMuris_Muscle_10X/logcounts/lsnmf/16.pkl,34.136997,0.38341229055986437,0.16345608,3.774446438841167
data/embeddings/TabulaMuris_Muscle_10X/logcounts/lsnmf/2.pkl,3.0843751,1.9999999999999996,9.596348e-06,0.6976824127913835
data/embeddings/TabulaMuris_Muscle_10X/logcounts/lsnmf/32.pkl,26.334639,0.4966177426220809,0.26708382,6.211321428299599
data/embeddings/TabulaMuris_Muscle_10X/logcounts/lsnmf/48.pkl,31.37142,0.5966915277978849,0.1786474,7.917072560024909
data/embeddings/TabulaMuris_Muscle_10X/logcounts/lsnmf/4.pkl,4.664235,0.0034630890415271454,0.013204634,1.252459468640189
data/embeddings/TabulaMuris_Muscle_10X/logcounts/lsnmf/8.pkl,18.240843,0.2192550325458522,0.09972268,1.9451575693483787
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nmf2/2.pkl,0.012910956,1.9999999999999998,0.00074881315,0.6447586423390527
data/embeddings/TabulaMuris_Muscle_10X/logcounts/lsnmf/96.pkl,49.36629,0.7028247941905881,0.25065464,12.206954332810493
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nmf2/4.pkl,0.01615712,0.031811206357761246,0.03986126,1.5468857357609525
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nmf2/48.pkl,0.019020153,0.5498512744437947,0.23218048,11.29437209798161
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nmf2/16.pkl,0.021108497,0.4054383110734998,0.11798018,5.111951657768986
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nmf2/32.pkl,0.018338712,0.48180725859527285,0.24828434,8.518374314462875
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nmf2/8.pkl,0.015938502,0.22877655814171316,0.05894959,2.1382600191663665
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nsnmf/2.pkl,6723.847,1.9999999999999996,5.5849552e-05,3.622780602778996
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nmf2/96.pkl,0.01254999,0.688148965423943,0.35591215,14.113378129884788
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nsnmf/48.pkl,2785.614,0.5844657564512845,0.2506994,17.229157403566028
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nsnmf/16.pkl,3731.6235,0.39283915749992093,0.17710632,7.540727781257484
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nsnmf/8.pkl,4120.401,0.23647579116069628,0.08224714,4.38905605772748
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nsnmf/4.pkl,3262.7139,0.012729552702288927,0.0136348605,2.4892616716791682
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nsnmf/96.pkl,2270.3293,0.7330110671514539,0.3717584,26.443566592952056
data/embeddings/TabulaMuris_Muscle_10X/logcounts/nsnmf/32.pkl,3170.1357,0.5204877743753282,0.22819412,11.490210039019248
data/embeddings/TabulaMuris_Muscle_10X/logcounts/pmf/16.pkl,0.00045267725,0.35503252965548415,0.15254694,6.598555178010808
data/embeddings/TabulaMuris_Muscle_10X/logcounts/pmf/2.pkl,0.00017144262,1.9999999999999996,0.0005558729,1.77557225963727
data/embeddings/TabulaMuris_Muscle_10X/logcounts/pmf/32.pkl,0.00056609395,0.46828946748198297,0.2681589,8.904138354984065
data/embeddings/TabulaMuris_Muscle_10X/logcounts/pmf/4.pkl,0.0002493454,0.0410481793859685,0.01976031,2.392975682351553
data/embeddings/TabulaMuris_Muscle_10X/logcounts/pmf/48.pkl,0.0006942845,0.48956839597039525,0.26871026,12.607304320754146
data/embeddings/TabulaMuris_Muscle_10X/logcounts/pmf/8.pkl,0.0003177523,0.19718919725039075,0.09230757,5.426769854345791
data/embeddings/TabulaMuris_Muscle_10X/logcounts/snmf/16.pkl,36.8966,0.2914935971945156,0.19459826,4.418882564836244
data/embeddings/TabulaMuris_Muscle_10X/logcounts/pmf/96.pkl,0.0006519832,0.6042268878848769,0.44849646,18.880597142867117
data/embeddings/TabulaMuris_Muscle_10X/logcounts/snmf/2.pkl,13.634101,1.9999999999999996,4.3690205e-05,0.48110758779827933
data/embeddings/TabulaMuris_Muscle_10X/logcounts/snmf/8.pkl,28.621342,0.21682514012793364,0.119425595,2.3518327539223516
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca/16.pkl,73.376816,0.3160783264597049,0.32096702,4.8749395587915085
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca/2.pkl,17.469131,1.9999999999999996,0.00078588724,0.4417983918136948
data/embeddings/TabulaMuris_Muscle_10X/logcounts/snmf/48.pkl,31.675219,0.38481573793400103,0.30656725,10.011798703272788
data/embeddings/TabulaMuris_Muscle_10X/logcounts/snmf/32.pkl,33.980526,0.4029580243592267,0.37241334,8.261460569271806
data/embeddings/TabulaMuris_Muscle_10X/logcounts/snmf/4.pkl,40.63746,0.041780825031971336,0.026331306,2.2920032720120136
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca/4.pkl,52.257195,0.04892301190052062,0.109562695,1.883726431854685
data/embeddings/TabulaMuris_Muscle_10X/logcounts/snmf/96.pkl,39.547146,0.5568015459744333,0.45483184,23.079841321259916
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca/48.pkl,77.769966,0.42432795378374233,0.4383946,9.26398941603355
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca/32.pkl,78.38193,0.42268339261971255,0.4247803,7.735955781757868
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca/8.pkl,55.127514,0.24411405494765936,0.21778953,2.488538653165098
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca/96.pkl,81.23933,0.5550371051239668,0.5485151,12.626006341006109
data/embeddings/TabulaMuris_Muscle_FACS/counts/ivis/2.pkl,11.417814,1.9999999999999998,0.47514087,2.9715046222963677
data/embeddings/TabulaMuris_Muscle_FACS/counts/ivis/32.pkl,6.1890163,0.10995200399862448,0.10995716,3.5654494042524645
data/embeddings/TabulaMuris_Muscle_FACS/counts/ivis/16.pkl,6.2940006,0.2805032521277868,0.26494658,2.985811413801151
data/embeddings/TabulaMuris_Muscle_FACS/counts/ivis/48.pkl,4.638439,0.07628148722579453,0.07790828,4.294324798163654
data/embeddings/TabulaMuris_Muscle_FACS/counts/ivis/4.pkl,12.639476,0.09169651218587205,0.16368347,1.5849383214641415
data/embeddings/TabulaMuris_Muscle_FACS/counts/ivis/8.pkl,32.014626,0.2164709228280337,0.2709275,5.332318712214078
data/embeddings/TabulaMuris_Muscle_FACS/counts/ivis/96.pkl,6.724831,0.05798898617238757,0.05818206,6.2802913554621345
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-cos/32.pkl,0.87643385,0.49134475533610167,0.4731558,20.16652599935645
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-cos/16.pkl,0.49235967,0.36340644165729563,0.35896844,10.1662542675939
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca-batch/16.pkl,89.98064,0.2817978546627937,0.3171084,5.001097969524278
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-cos/48.pkl,0.9551391,0.6328796312618723,0.59531015,26.918579257348608
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-cos/2.pkl,0.22737888,1.9999999999999996,0.020139635,1.1494393449933002
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca-batch/2.pkl,14.895287,1.9999999999999996,0.00046902895,0.4000725879587425
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca-batch/32.pkl,81.31375,0.37730047483585116,0.3769248,6.646667776532507
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-cos/4.pkl,0.24974479,0.08428272555530647,0.1796543,1.6801989850673624
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-cos/8.pkl,0.3810862,0.23060815207930152,0.267129,4.08105619805748
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca-batch/48.pkl,95.44774,0.4075262750591564,0.42926556,8.279960583471558
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-pol/16.pkl,37599048000.0,0.2820078008513546,0.313155,21.854020733401608
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-pol/2.pkl,35902575000.0,1.9999999999999996,0.029871225,6.212168862970913
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-cos/96.pkl,0.9974112,0.6673238441628774,0.64734006,44.361878689179
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca-batch/4.pkl,25.898226,0.028931564944381094,0.11197829,0.9500122262008125
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-pol/32.pkl,37778300000.0,0.3261233369554408,0.32619774,33.101610558827694
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-pol/48.pkl,37909107000.0,0.3401794765854945,0.3490209,42.263777056018256
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-pol/4.pkl,36453528000.0,0.10541288937088233,0.20044178,7.2909016995368745
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca-batch/8.pkl,56.186146,0.1975114185149549,0.21403086,2.1693863924542582
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-pol/8.pkl,36844724000.0,0.23170379677202213,0.2595923,15.286103429018658
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-pol/96.pkl,37967570000.0,0.45476861543006974,0.4791379,45.284589469482185
data/embeddings/TabulaMuris_Muscle_10X/logcounts/srp/2.pkl,109.35055,0.0,1.0,0.8856480392884396
data/embeddings/TabulaMuris_Muscle_10X/logcounts/srp/8.pkl,222.03493,0.18241722561814688,0.248689,3.232849490165399
data/embeddings/TabulaMuris_Muscle_10X/logcounts/srp/16.pkl,235.99156,0.44974263487333166,0.45094508,5.023637330148015
data/embeddings/TabulaMuris_Muscle_10X/logcounts/spca-batch/96.pkl,103.82994,0.5088849057460725,0.5090619,12.888360500305408
data/embeddings/TabulaMuris_Muscle_10X/logcounts/srp/48.pkl,230.52412,0.4706784101155561,0.45931518,8.818566971038692
data/embeddings/TabulaMuris_Muscle_10X/logcounts/srp/32.pkl,220.32431,0.49676616321716194,0.52059007,6.936857473749414
data/embeddings/TabulaMuris_Muscle_10X/logcounts/srp/4.pkl,187.24002,0.01968505969654477,0.09132469,2.139430378226533
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-rbf/16.pkl,0.43756747,0.36478508045517277,0.38766927,20.056634970477685
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-rbf/2.pkl,0.014419793,1.9999999999999996,0.0006593466,0.660955258626352
data/embeddings/TabulaMuris_Muscle_10X/logcounts/srp/96.pkl,250.34494,0.5701792008739037,0.5705531,13.601152776919982
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-rbf/4.pkl,0.45752785,0.018767406527351094,0.09663135,20.97155121149132
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-rbf/8.pkl,0.8939104,0.24931942934761375,0.35962617,40.973874411024944
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-rbf/96.pkl,0.49631324,0.7359184182582068,0.7344233,22.749345065424404
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-rbf/32.pkl,0.42597565,0.5540913203695751,0.5586835,19.525303761676483
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-rbf/48.pkl,0.4645439,0.5914743817309616,0.59599006,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-sig/16.pkl,0.0,nan,1.0,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-sig/2.pkl,0.0,nan,1.0,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-sig/32.pkl,0.0,nan,1.0,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-sig/48.pkl,0.0,nan,1.0,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-sig/4.pkl,0.0,nan,1.0,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-sig/8.pkl,0.0,nan,1.0,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/kpca-sig/96.pkl,0.0,nan,1.0,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/lsnmf/16.pkl,902366.56,0.36674577987961754,0.12905842,3.7592480429446695
data/embeddings/TabulaMuris_Muscle_FACS/counts/lsnmf/2.pkl,32500.496,1.9999999999999996,1.8239021e-05,0.13410214030423312
data/embeddings/TabulaMuris_Muscle_FACS/counts/lsnmf/32.pkl,1523909.8,0.5414042841098912,0.15625668,6.312455267840995
data/embeddings/TabulaMuris_Muscle_FACS/counts/lsnmf/8.pkl,501300.44,0.14771053243250354,0.071928024,2.122669024060875
data/embeddings/TabulaMuris_Muscle_FACS/counts/lsnmf/48.pkl,1949765.2,0.6153248137832967,0.17565101,8.169904243287366
data/embeddings/TabulaMuris_Muscle_FACS/counts/lsnmf/4.pkl,188613.06,0.007429361985566096,0.012837887,0.7875041083322422
data/embeddings/TabulaMuris_Muscle_FACS/counts/lsnmf/96.pkl,2906553.2,0.721955236017658,0.19728845,12.120386866639825
data/embeddings/TabulaMuris_Muscle_FACS/counts/nmf2/16.pkl,0.00011031547,0.4317426181204632,0.15711784,7.6674599796297915
data/embeddings/TabulaMuris_Muscle_FACS/counts/nmf2/2.pkl,6.116434e-05,1.9999999999999996,2.0861626e-05,1.503767208384397
data/embeddings/TabulaMuris_Muscle_FACS/counts/nmf2/4.pkl,9.869086e-05,0.03328447564368553,0.016343713,3.7996119802649564
data/embeddings/TabulaMuris_Muscle_FACS/counts/nmf2/32.pkl,0.00018121846,0.4913576215163903,0.23217905,23.332329425649718
data/embeddings/TabulaMuris_Muscle_FACS/counts/nmf2/48.pkl,8.559235e-05,0.5766344520563922,0.22325319,20.380934717175027
data/embeddings/TabulaMuris_Muscle_FACS/counts/nmf2/8.pkl,9.1947906e-05,0.20957749468720077,0.069214106,6.094011464278211
data/embeddings/TabulaMuris_Muscle_FACS/counts/nmf2/96.pkl,8.8030785e-05,0.6218758718677114,0.36941355,29.80060979148368
data/embeddings/TabulaMuris_Muscle_FACS/counts/nsnmf/16.pkl,396235.56,0.36562578579726057,0.29391634,3.5911927296312545
data/embeddings/TabulaMuris_Muscle_FACS/counts/nsnmf/2.pkl,10987.489,1.9999999999999996,0.0001154542,0.031994761181030916
data/embeddings/TabulaMuris_Muscle_FACS/counts/nsnmf/32.pkl,491171.94,0.40652601713885483,0.3107925,14.326057092236079
data/embeddings/TabulaMuris_Muscle_FACS/counts/nsnmf/48.pkl,636243.56,0.5156496835650555,0.51178336,33.14125473494716
data/embeddings/TabulaMuris_Muscle_FACS/counts/nsnmf/4.pkl,128586.266,0.10984839603287677,0.018473208,0.4603237468435848
data/embeddings/TabulaMuris_Muscle_FACS/counts/nsnmf/8.pkl,326035.88,0.23754334078870365,0.18556309,1.9127170546891654
data/embeddings/TabulaMuris_Muscle_FACS/counts/pmf/16.pkl,0.0007232428,0.3153355414751857,0.21576399,3.430833522266213
data/embeddings/TabulaMuris_Muscle_FACS/counts/nsnmf/96.pkl,851869.1,0.8017519510494869,0.77124465,41.093205288932076
data/embeddings/TabulaMuris_Muscle_FACS/counts/pmf/2.pkl,9.57275e-06,1.9999999999999998,6.914139e-05,0.06267300893930476
data/embeddings/TabulaMuris_Muscle_FACS/counts/pmf/32.pkl,0.0009937111,0.33821870550983446,0.27409023,5.4847317812622505
data/embeddings/TabulaMuris_Muscle_FACS/counts/pmf/4.pkl,0.00015939097,0.30354469744972823,0.039829493,0.6821509322146291
data/embeddings/TabulaMuris_Muscle_FACS/counts/pmf/48.pkl,0.0016317131,0.4521498089581426,0.37747353,11.209702561749273
data/embeddings/TabulaMuris_Muscle_FACS/counts/pmf/8.pkl,0.00043082694,0.23437268420935287,0.09757602,2.0149522209004402
data/embeddings/TabulaMuris_Muscle_FACS/counts/pmf/96.pkl,0.003479972,0.5714485931716693,0.5568999,32.646129279666866
data/embeddings/TabulaMuris_Muscle_FACS/counts/snmf/2.pkl,63884.457,1.9999999999999996,9.429455e-05,0.8161812794981259
data/embeddings/TabulaMuris_Muscle_FACS/counts/snmf/16.pkl,1127905.5,0.3351140861253763,0.23797756,5.590942127554653
data/embeddings/TabulaMuris_Muscle_FACS/counts/snmf/4.pkl,193047.89,0.03658319308257252,0.0621109,1.6276943117649574
data/embeddings/TabulaMuris_Muscle_FACS/counts/snmf/32.pkl,3300.2134,0.5833916389277364,0.4631136,38.003306685403686
data/embeddings/TabulaMuris_Muscle_FACS/counts/snmf/8.pkl,736139.94,0.296889994895042,0.12733531,5.351823044570191
data/embeddings/TabulaMuris_Muscle_FACS/counts/snmf/48.pkl,2656698.5,0.3200054071475569,0.30549562,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca/2.pkl,93357.38,1.9999999999999996,0.010356247,1.5818918577285124
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca/16.pkl,104926.28,0.43298205036111004,0.48250312,9.234769660411686
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca/32.pkl,159050.14,0.6001898668319414,0.6100197,20.73478258893327
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca/48.pkl,158879.77,0.640046896476112,0.6356894,24.656906859683662
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca/4.pkl,95707.23,0.06882484559900237,0.31525367,1.6243579684795955
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca/8.pkl,98555.47,0.3451364980231214,0.4385352,6.437372156334649
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca/96.pkl,160666.94,0.6567625409410061,0.6600758,41.95175454543439
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca-batch/16.pkl,215555.11,0.35201607008550706,0.36477798,6.390053634694443
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca-batch/2.pkl,45420.07,1.9999999999999996,0.0028669238,1.350356308105185
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca-batch/32.pkl,316703.47,0.39984089719098226,0.39994413,16.597467889060283
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca-batch/48.pkl,290165.56,0.5596861735123665,0.5602397,18.318524148868445
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca-batch/4.pkl,73122.836,0.05251572766794599,0.19948906,0.95671229894328
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca-batch/8.pkl,163984.8,0.18928530272618183,0.2045101,4.3870093038695295
data/embeddings/TabulaMuris_Muscle_FACS/counts/spca-batch/96.pkl,335935.8,0.5990016942699903,0.59766155,29.89219588517211
data/embeddings/TabulaMuris_Muscle_FACS/counts/srp/16.pkl,274635.56,0.40330925164613884,0.3994463,28.349549700113005
data/embeddings/TabulaMuris_Muscle_FACS/counts/srp/32.pkl,144174.53,0.5437099559908376,0.4918337,17.799861576456877
data/embeddings/TabulaMuris_Muscle_FACS/counts/srp/4.pkl,152285.86,0.06436517246867057,0.20769882,5.927057516150119
data/embeddings/TabulaMuris_Muscle_FACS/counts/srp/2.pkl,208730.8,0.0,1.0,6.71298044666468
data/embeddings/TabulaMuris_Muscle_FACS/counts/srp/48.pkl,219632.39,0.46217083625711786,0.46899617,23.679241162779714
data/embeddings/TabulaMuris_Muscle_FACS/counts/srp/8.pkl,91477.61,0.2625387360997288,0.33994544,7.305583495295774
data/embeddings/TabulaMuris_Muscle_FACS/counts/srp/96.pkl,152643.48,0.5503014643744701,0.55830044,36.52910426147486
data/embeddings/TabulaMuris_Muscle_FACS/counts/vasc/16.pkl,5.8684163,0.09428807867608069,0.1009838,3.3368563248109364
data/embeddings/TabulaMuris_Muscle_FACS/counts/vasc/48.pkl,0.0,0.0,0.0,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/vasc/2.pkl,2.2717266,1.9999999999999998,0.015441358,0.4300344144958639
data/embeddings/TabulaMuris_Muscle_FACS/counts/vasc/32.pkl,1.317089e-09,0.0,0.0,nan
data/embeddings/TabulaMuris_Muscle_FACS/counts/vasc/4.pkl,4.618622,0.04845940564270368,0.08079231,1.2085424660068713
data/embeddings/TabulaMuris_Muscle_FACS/counts/vasc/8.pkl,5.9933634,0.17165403589483608,0.17594504,2.200814773951336
data/embeddings/TabulaMuris_Muscle_FACS/counts/vasc/96.pkl,6.585445e-10,1.1102230246251565e-16,5.9604645e-08,nan
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ipca/2.pkl,19.551643,1.9999999999999996,0.0066720843,0.5599031171265154
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ipca/16.pkl,59.86256,0.32494599854104333,0.27185804,3.8905054832140262
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ipca/4.pkl,37.655254,0.07326700089341731,0.15335298,1.5200136922735017
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ipca/32.pkl,84.73459,0.38577450324713913,0.39595145,8.54058517899267
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ipca/48.pkl,106.089714,0.39013938402240156,0.3845433,13.685631261806808
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ipca/8.pkl,57.476486,0.19015582274132836,0.19880909,2.8369104469278286
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ipca/96.pkl,139.79994,0.5424964712705765,0.5499561,21.54960911648306
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ivis/2.pkl,0.8545927,1.9999999999999996,0.004436016,0.3337079963502726
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ivis/16.pkl,4.1830096,0.2168499885076699,0.22846818,3.7008876433899265
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ivis/32.pkl,3.9936395,0.12345961091348456,0.10926521,4.323508526933763
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ivis/4.pkl,3.5646136,0.07802698910369521,0.08158326,1.2297650305240093
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ivis/48.pkl,4.39539,0.16621972541974706,0.16266131,5.87693350027867
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ivis/8.pkl,3.062479,0.1576526615446795,0.15944248,1.8839130104025874
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/kpca-cos/2.pkl,0.052880492,1.9999999999999996,0.011349142,0.3664672535285306
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/ivis/96.pkl,4.6460595,0.09295363085693475,0.09469348,8.97440221384502
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/kpca-cos/16.pkl,0.2530989,0.26342966105779564,0.27372223,5.957264544416513
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/kpca-cos/32.pkl,0.3237279,0.3958845687209511,0.4014607,9.324655733139814
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/kpca-cos/48.pkl,0.4679755,0.3988526058301197,0.39794433,16.33855445884283
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/kpca-cos/4.pkl,0.11097884,0.0641918326092733,0.17524362,0.8815955998098575
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/kpca-cos/8.pkl,0.16913596,0.20556822717368517,0.21210861,1.9493479500242044
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/kpca-cos/96.pkl,0.7072402,0.5451864869475873,0.54591405,24.363580480517847
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/kpca-pol/16.pkl,10.964593,0.5441491687710764,0.3848691,37.37477054515782
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/kpca-pol/48.pkl,14.206098,0.6661252830209656,0.6265067,44.69048185375705
data/embeddings/TabulaMuris_Muscle_FACS/logcounts/kpca-pol/32.pkl,13.557493,0.6163955944945729,0.60878706,44.13204121871058
