,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,kpca-sig,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,saucie,snmf,spca,spca-batch,spectral,srp,tga,tsvd,umap,vasc,vpac,zifa
vrc,TabulaMuris_Marrow_10X,0.1066764071311354,0.15457118274805193,0.23977212803268694,0.2404427836037977,0.022642707823721842,0.24246409745224495,0.2464109218212813,0.20442780538873875,0.2267497834384273,0.12335599038343155,0.2903722696781139,0.2014570816538161,0.09802357853572198,0.17698204165640902,0.44277442035959536,0.4207181992344118,0.2399397519081059,0.10089611219252298,0.18258511943136013,0.2421612475623605,0.2311910201772787,0.15544977961498627,-0.0008234528541834976,0.23848213778525665,0.24372171227669925,0.24391864533002203,0.2342045841558697,0.10786491109336087,,0.2444681672256409,0.37872012329464666,0.4219247103291872,0.0966717224762907,0.2841666442080468
vrc,TabulaMuris_Marrow_FACS,0.02669562497049305,0.4644672190822482,0.6052543649131339,0.02867124875426982,0.2638498032068939,0.5782516648722026,0.2213811667924345,0.5035270368300282,0.17600827452992718,0.14865188418403938,0.1867299121763137,0.18549297797499087,0.2857001314698325,0.03014964153379878,0.5435682283145903,0.4960720692695054,0.27605180472395563,0.2713188943262671,0.23603266616885,0.5817216900484459,0.7462948050040139,0.232912610076602,-0.0013863680189719586,0.028331929140177,0.5832181763798907,0.02485473585874529,0.4370837636874548,0.1841284817728717,,0.4641895507318667,0.2153695253895964,0.6401340478313569,0.15350359279820916,0.4602639838966389
vrc,TabulaMuris_Muscle_10X,0.43927985562874494,0.7120599627514484,0.6128245124073523,0.1604472889977898,0.4470298929763272,0.5860025183563022,0.5897005022003556,0.8064488583213782,0.7168328962012801,0.4255289390353463,0.4570226297896465,0.5320561363745062,0.379580700267815,0.4493372664570754,0.8934007366135994,0.8838287897225222,0.4582720610231617,0.5521942281062102,0.30670145702504104,0.592570594292406,0.7820387303345335,0.7294538632798695,-0.0005097066130880578,0.4681806644280828,0.5936670794730811,0.6459777834914212,0.7031596675626449,0.21876730431840252,,0.4207561609573408,0.934761494644902,0.8198176177541526,0.33828118562260273,0.7227370869930387
vrc,TabulaMuris_Muscle_FACS,0.21257720134509464,0.3712909285194841,0.02496755612485556,0.026213880747651862,0.36122347440903146,0.6092298681743469,0.1751626502893634,0.5246030705447239,0.5450135515276021,0.014021070972879166,0.031566266477064155,0.11985445506461655,0.3268901995464195,0.01753371065928741,0.3727457458908252,0.34799470464691346,0.4187555221259995,0.3740991307604756,0.32496320754867536,0.6081255404827526,0.6107245860810432,0.4901398718505929,-0.0014420170694041093,0.2171734951053841,0.6118506248942904,0.02566335374287209,0.4477288734941106,0.026248588642033256,,0.6160636673353282,0.31425126310059304,0.6275575240447456,0.3019156554984536,0.4413145869907344
vrc,TabulaMuris_Pancreas_FACS,0.23251900811855425,0.24442590963993224,0.2428902166851028,0.12688850850380684,0.24090423626195434,0.21573250823820386,0.17221437530370698,0.2104126480937329,0.04608131227000745,0.2186943506335762,0.011462362605530574,0.050875055479092365,0.20083571048767013,0.1338443608305239,0.3490398380046514,0.15823300973783572,0.24394023558279346,0.2109373907803692,0.21446219288871704,0.2109409208963568,0.3800489110779839,0.4609727369321862,-0.003772498498966308,0.2374491116454045,0.2179980477557425,0.2454924705962581,0.2784240172703307,0.12643203013982235,,0.2231807529608062,0.1688271811077815,0.4488446228768072,0.3904001756750939,0.2412132798321877
vrc,TabulaMuris_Skin_FACS,0.7131886590378042,0.1060385033039228,0.7234833730539547,0.011841258888657566,0.7110974399019665,0.002688056482636222,0.005354772163843348,0.4076339237657017,-0.030466099001068437,0.5803226508561524,0.10563543104409796,0.10611891905745167,0.6341773689941779,-0.0388036894795416,0.7098559670503706,0.5095888342830516,0.7016948840171184,0.01799375774919737,0.057536210035578426,0.0053477330723371045,0.7556131787982712,0.08123777107586795,0.0053524376528740645,0.7048251942942301,0.006178245904429103,0.016152262724523917,0.0063692281050138026,0.010261925823952849,,0.006045369080801651,-0.0025414997302936853,0.7562654293947366,0.09824480511655743,0.7380110932615206
vrc,TabulaMuris_Spleen_10X,0.011755567874219835,0.8405068450317621,0.8415246029182273,0.011755567874219835,-0.002294913484206648,0.011755567874219835,0.115296707026473,-0.0024448128747273736,0.8056830810396287,0.010804542735795498,0.0015553674022408875,0.8734414281316571,0.8833691905811699,0.19250183372101234,-0.0005967348439287536,0.8462314518549846,0.011755567874219835,0.011755567874219835,0.10908250722943257,0.011755567874219835,0.920871319500702,0.7325203436038604,0.0006760075799652219,0.011755567874219835,0.011755567874219835,0.011755567874219835,0.6471548491409943,0.011755567874219835,,0.011755567874219835,0.8929067215431621,0.7917267941990805,0.046642675597352745,0.8347908165563186
vrc,TabulaMuris_Spleen_FACS,0.9105929881526741,0.90316434930851,0.8371074140235121,0.04970735699751612,0.9126485958537848,0.08416831547728905,0.24749284979824546,0.884524618279696,0.9203949256618436,0.07568500651421634,0.9137210810915964,0.9313304659485842,0.8728196076895615,0.3028608496164132,0.9189755289273364,0.06581413319798461,0.8989703055195962,0.7940954855674675,0.1523578811280585,0.04908681104423465,0.9152690959123284,0.8606385532345401,-0.006692631900080944,0.9196106227880856,0.1188457515961448,0.8990896250591949,0.029988845920428487,0.018196539799765488,,0.08203421317904126,0.16046821911166886,0.9358322011637458,0.6672429731541686,0.8976347453213395
vrc,TabulaMuris_Thymus_10X,-0.02660742219399444,-0.010161013940655723,0.009007727951243142,0.07100339266333107,-0.005644754427876268,0.0030636699573261816,0.014778262853094613,-0.031472713728292134,0.028376129936350518,-0.06029575111328034,-0.03823356177871573,0.01918222658600388,-0.040711920226094746,0.10804256328069574,-0.011735542022433572,-0.04000732178523536,-0.004283467996268778,-0.029043926701896094,-0.010423710987997593,0.004960349733303526,0.02760564371497193,0.024395380783178242,0.0018571452886825,-0.007508627032909479,0.015132804731001419,-0.031980935765428264,0.028546256177311213,-0.0399618808934312,,0.0021744131855109725,-0.04066964559926161,0.030783033469012695,-0.03945667880276376,0.03905834534319138
vrc,TabulaMuris_Thymus_FACS,0.5391170644669543,0.7527764380803763,0.2447626056355437,0.5391170644669543,0.5733868133741724,0.5391170644669543,0.21637183472546995,0.5369769408761056,0.3153004391292954,-0.06354804168235904,0.6813443667474541,0.27893404413980155,0.5391170644669543,0.3136855698818877,0.2717554036254264,0.053412180281239084,0.5391170644669543,0.5391170644669543,0.6840960028805375,0.5391170644669543,0.16331206818242502,0.5391170644669543,0.00354084910149987,0.5391170644669543,0.5391170644669543,0.5391170644669543,0.15905683677682336,0.5561554105978417,,0.5780304188293215,0.05395435166542754,0.6289906133682094,0.6615176439066444,0.20600415779195952
vrc,TabulaMuris_Tongue_10X,0.32540152611450857,0.1636374109223931,0.22352608438828506,0.2609683345993766,-0.003984764565437226,0.2475485860234719,-0.0149463724549723,0.07683990310269473,0.2848482474540087,0.2186792715705045,0.3182042664715448,0.2111838825482595,0.365900163908258,-6.311245866862739e-05,0.17566716711002905,0.16645594769589822,0.42178093417651696,0.3205154081525148,0.2457384823822933,0.2444722718327533,0.3507746332555214,0.3635581691289812,0.0028686111336154,0.4221330619332154,0.2421761750714137,0.2502103932006096,0.2208184980030967,0.06797294215481108,,0.360932772380677,0.21243906568730173,0.15008997388133294,0.018444583534651025,0.3046290648269557
vrc,TabulaMuris_Tongue_FACS,0.03374701419017191,0.05623261470924575,0.03374701419017191,0.03374701419017191,0.003274116107012251,0.03374701419017191,0.35688625794371953,0.032789158039470884,0.0973588874970692,0.03737861447568597,0.4778224841710672,0.05620520594939225,0.41929318366782015,0.05198336087292532,0.5452170978551287,0.06711245782956295,0.03374701419017191,0.03374701419017191,0.4536541712840168,0.03374701419017191,0.16053073382614202,0.058871685227648435,0.0048404860596437905,0.03374701419017191,0.03374701419017191,0.03374701419017191,-0.024516934957158888,0.03374701419017191,,0.03374701419017191,0.06749153439348743,0.3313891326394954,0.08505541260442344,0.3992972022533584
vrc,TabulaMuris_Trachea_FACS,0.040165548961723266,0.1991386170005938,0.026177813166780164,0.0451223951506887,0.3345564386705863,0.034162928833019884,0.12843850085417732,-0.002632740581920367,0.323304716807532,0.03624597735433967,0.028002476962744032,0.02609027364606,0.2961327535568213,0.09468750090685284,0.3210014516911453,0.17322595362489454,0.3432990618382932,0.31969440941776983,0.27232990930085776,0.034162928833019884,0.33337681938818264,0.05710253977474456,-0.005224948854492736,0.3280984682072389,0.034162928833019884,0.028092285413171138,0.18785504882389004,-0.002964472818698775,,0.0391688010289736,0.17085471626386806,0.18526787825010416,0.26876192085725004,0.2584687854082174
vrc,baron-human,0.06648999003233326,0.3630176803690859,0.3422827597871084,0.4118653442557512,0.3220634154120092,0.35351325839076025,0.2263166547049421,0.5957564688155351,0.5528097225712573,0.03136826565888967,0.0971971110616792,0.3176405028342335,0.32640803446264777,0.6172655796100247,0.3563281826033677,0.27240210295353645,0.3265562598713049,0.31759389097803725,0.7867362948396455,0.34807899184804986,0.78737818164325,0.28176603244061305,0.002257723161733701,0.3229247400297149,0.3490429737623839,0.3362713008807555,0.6549715497553745,0.18329155395182745,0.5127505356842784,0.3430989693867295,0.842329245293463,0.3675113495667338,0.3183873585035482,0.35412244952010835
vrc,baron-mouse,0.1402650714645451,0.2351916044053025,0.6346475784410263,0.5862360242779446,-0.1195641070070264,0.6075140898327798,0.6507311301125219,0.4119626092518557,0.7750402393372029,0.0007779448016102638,-0.02646317552641908,0.4092621756046382,0.526614926968239,0.6513629176315482,0.40586050264529216,0.5124607026895024,0.4145283429317921,0.6239447394371201,0.5002703971586085,0.6048428274090117,0.6720862514499036,0.4342259466308159,-0.0024175651544869267,0.4120184780707304,0.606230405847538,0.30504697323169266,0.6577438069052692,0.028029523392811145,0.5952204858641128,0.6051359131436815,0.5177046806042126,0.4125232759560271,0.2471489032842825,0.2746561283084075
vrc,biase,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,
vrc,campbell,0.004486532612590975,0.0044711303549405355,0.004240024927456279,0.00039512945742935473,0.005771942427219233,0.00505297023549736,0.002590995789560477,0.09289005542792587,0.005176653441220594,0.004585547928370113,0.0012649294240219054,0.0016717778442696047,0.010707662802192151,0.000400791178739401,0.00047323784335052667,0.005143125959550395,0.001529545146347552,0.0009346266304756957,0.006376852971095809,0.004311704302361357,-0.0031216870697144284,0.00459996025248954,0.00014679950556118165,0.0012767479233538367,0.0043560275450026465,0.005126907378004164,,0.006627753938960928,0.0007356425492800376,0.004145298604564025,0.003529303352952136,0.007761046207742024,6.938638099870352e-06,0.0083445072116383
vrc,chen,-0.0004561177969793829,0.6928753746020179,0.2879050136941196,0.2640499954706904,-0.05379958740659418,0.1905168745893865,0.03621571191026341,0.7099927386082171,0.5688519210875234,-0.0006756320481856642,0.2236048140522925,0.3810216564165213,0.27484730430524684,0.25820084315429864,0.3838313288595448,0.8081589240087821,0.5826763346555764,-0.0006753578208792291,0.2046059863400577,0.18889918260175656,0.3948378943039538,0.6193684743568818,-0.0006322275534388452,0.5820556311064754,0.1903579476477273,0.22545408052673066,0.5789560870109297,0.12575984173161556,0.17636851542704984,0.1839975514467713,0.7687269648855272,0.7069863561720994,-0.01930543319308025,0.5626662385798729
vrc,darmanis,0.006911171533544769,-0.0059879913610323965,0.7173654895365126,0.05227529589268092,0.002054706283244908,0.6846089691014166,0.03406230643430222,0.03599397473907905,0.66276775675592,-0.009979646679836793,0.4466308595045058,0.6988628230715122,0.3347087400447545,0.1935352218029132,0.6677982907145877,0.05775037616657585,0.7180259595405064,0.060009645109552125,0.05627790715471998,0.6761825868130354,0.6725885679461382,0.1003430169526297,0.002062583149797887,0.03979012762784962,0.7256390026680447,0.459925432807563,0.07420501177401707,0.03750671370356199,0.07608986447970482,0.6821313943112186,0.0859095085438264,0.3124819237694452,-0.007285677572184033,0.6999715825898027
vrc,deng-reads,0.33264616331957403,0.8641412441976103,0.8621451070251509,0.02097950298462884,0.3353221824887123,0.8645109737528428,0.4154015127282362,0.08317923437124931,0.8728913211975773,0.226796469865362,0.770741666097733,0.17806170736100918,0.3297920875076941,0.7652014603116049,0.3353221824887123,0.8297768163031145,0.3339231735693148,0.5386609677590644,0.2309132337757071,0.8573408737948316,0.7191646319366739,0.8369674451199458,-0.02139135569596028,0.3353221824887123,0.8621451070251509,0.6889847032610288,0.8525757546287664,0.08351177803696483,0.7116992356273482,0.6139528434011179,0.2697191130284512,0.4498457421497808,0.2235140289353095,0.8660535899528192
vrc,deng-rpkms,0.335170769330365,0.8546932592012451,0.865126479861462,0.24716096172852745,0.3353221824887123,0.865126479861462,0.8740267275321498,0.23085460684367035,0.8728913211975773,0.8542849916567141,0.8712404616757241,0.2263326023013592,0.3600810930967171,0.8497327276131649,0.3353221824887123,0.8297768163031145,0.3353221824887123,0.3353221824887123,0.5731760019509414,0.865126479861462,0.8576295874456356,0.6834718943005254,0.018519519366738447,0.3353221824887123,0.8719241257295217,0.8562682265765946,0.8106481949288669,0.08652824273819328,,0.3353221824887123,0.4776601760583602,0.8770616895842028,0.3488283066087469,0.8564960515103607
vrc,fan,0.09776823846339168,0.2303635329440481,0.2303635329440481,0.011981481914342187,-0.0005365256610163643,0.2441860465116279,0.1599676749791213,,0.2441860465116279,0.16075897164119782,0.16819805266979862,0.06354858961314486,0.0051727951811328865,0.1500972552409769,-0.0005365256610163643,0.1500972552409769,-0.0005365256610163643,0.2431999353162338,-0.0005365256610163643,0.2441860465116279,0.19526882247564656,-0.0005365256610163643,-0.02939931038654648,-0.0005365256610163643,0.2441860465116279,0.2431999353162338,0.14555026809982907,0.21532540714286896,,-0.0005365256610163643,0.29692987248123115,0.2361847715313741,-0.0005365256610163643,
vrc,goolam,0.8530643251736892,0.4617349860230533,0.8884960022224767,0.09871046266995454,0.8918800755709863,0.8875617193005588,0.14787107289134954,,0.8830845255383648,0.8284219372957327,0.8875617193005588,0.12744316783802362,0.8605425107107851,0.8918800755709863,0.8918800755709863,0.19892863191968804,0.8918800755709863,0.2675584651571384,0.15587356431568067,0.8875617193005588,0.8830845255383648,0.2997149649826031,-0.016279794551278787,0.8918800755709863,0.8657052324359608,0.8601533918447624,0.8691951673979684,0.15881492988135826,0.09559319011680346,0.8918800755709863,0.4440602783793402,,0.8642012918807884,0.3629463994304675
vrc,grun,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
vrc,klein,0.4607128701219853,0.7824044649441786,0.8240003622103438,0.4953865880716888,0.4748797863167337,0.4890802282297712,0.375537233663478,0.500281336948551,0.5007231513175382,0.3578273229433637,0.4923980194211994,0.4575555885375217,0.5007231513175382,0.3467654405669943,0.4746008731134977,0.3418854251366657,0.4795462113783189,0.3747066034829509,0.34878412496488603,0.4893954335344178,0.5713762845998075,0.5007231513175382,-0.0011048898968408019,0.4828688088076173,0.4889436539526638,0.43097080919221575,0.7827203800554114,0.18290861724351373,,0.4791017920032401,0.3428012877578457,0.4888917741085494,0.4936115677569779,0.9279973532706886
vrc,lake,0.2644431292417112,0.2232234736767149,0.23154771735961385,0.025060887259740584,0.26413652441214064,0.22668621694483845,0.1709575033140021,0.32707316314582685,0.22359996280638605,0.0010062310108455818,-0.005676175301941782,0.19741528915506693,0.0666864009181442,0.1977184494372728,0.35542941788147103,0.3847494950268508,0.250622663507155,0.021813065026706432,0.04906692942655631,0.2313765237835284,0.5196387382801498,0.1930818335369997,0.0005200739098266135,0.25627715911639376,0.2311534854605125,0.1869110134178649,0.21204649713845092,0.08307045669557864,,0.2280643055534805,0.3604964658864338,,0.2056728220136121,
vrc,li,0.3236672989201111,0.4876346605817292,0.9021600379080617,0.012183704761106813,0.1872885980306225,0.004479750687743562,0.3671582161758781,0.8105524559541128,0.5842279129995832,0.3771500279412595,0.4042276854744597,0.11947352452924567,0.5460547543873733,0.4748576550703967,0.1872885980306225,0.8372269218336412,0.1872885980306225,0.004385598302127422,0.092715898704943,0.4038720168092767,0.8526231899760472,0.12165451638901904,0.001678681569156306,0.1872885980306225,0.3605777613364032,0.4244341735979392,0.4398542888528112,0.06397239869242796,,0.004385598302127422,0.8401201999579992,0.9347285899927679,0.18472308168130014,0.4719540678651794
vrc,manno_human,0.010859586946657923,0.048143212079435234,0.032372429532815,0.00030991034426816995,0.0003790980604293774,0.024009788477295325,0.03904349997217808,0.03526029420739641,0.059003814145810476,0.026872566423433844,9.164775789405307e-05,0.028088380103852454,0.14073936794477085,0.033052591336717764,0.02810647946344665,0.07275114407397587,0.03478737669502439,0.033381737785432734,0.06739013816835851,0.019278571179554286,0.13209615938203872,0.12598637967350432,0.0003999471964522895,0.0400852710310833,0.05205099348149698,-0.0002959414059466973,0.03996082864943415,-8.658832387518541e-05,,0.04252900852026683,0.05813876290453501,0.1702185345689621,0.1211813006537592,0.06081041819820606
vrc,manno_mouse,0.032039306859953404,0.032039306859953404,0.0004050249484523562,0.0003026106919243452,-0.0011222749249783543,0.0004050249484523562,0.05284702147417213,0.0004055947054530837,0.06800879920336228,0.032039306859953404,-0.0007994667821885237,0.024209288189630068,0.0621171101715952,0.029366430246648468,0.022910821568748074,0.0968157799940864,0.0003954314070473386,0.0337581631818643,0.03688508862314808,0.032039306859953404,0.10196185829180747,0.10927881124258966,-0.0005543736915657335,0.0003166059004435432,0.032039306859953404,0.032039306859953404,0.048719894748528836,0.00023195455010509302,,0.025692994782257447,0.1305643205261378,0.11603281437082047,0.1805587385434311,0.02453766562235066
vrc,marques,0.02869106203539925,0.039406595918264765,0.05795442084407618,0.0278429786817358,-0.0066658714904089394,0.04303688668677059,0.10424129435993984,0.1222612374884647,0.05274108254007728,-0.004430671039167186,0.055732610573658484,0.03296816467956154,0.06684094742978453,0.07606671703018747,0.09571147207686903,0.09846616449932996,0.07741519475827514,0.05116591298056698,0.07232625848417168,0.05897330639672044,0.0759362343429107,0.0862871817897415,-0.0004917341953128303,0.07627100826656143,0.05712131757194056,0.04734027763346504,0.12226261545770173,0.04584476690790917,,0.04298453518187394,0.1919042292457268,0.04296770988674585,0.15112831502702392,0.06304762665206172
vrc,muraro,0.2719117926893325,0.2947026324703969,0.4919378495519873,0.06999707478051255,0.4825860517128634,0.4763666984158809,0.6404341229922084,0.6787028783351984,0.5214738350671198,0.2027947968978739,0.003955495438547277,0.2930534871092334,0.3052738076893459,0.00397936965769972,0.3034804391533763,0.6204122462710976,0.2892090690829581,0.4924354104650481,0.23063839035114875,0.4635144601150757,0.6352043723173785,0.21950058794871347,0.0045672598706152255,0.289242251950357,0.4756659007340848,0.4641577971054342,0.5849742028700082,0.4033201864974528,,0.4419026631253568,0.623253416366891,0.31099896622721457,0.3054381243139197,
vrc,pollen,0.16612328835832876,0.3687335627129848,0.4901123887802623,0.0017694445895823719,0.00274944414455041,0.4741450379007683,0.7189202152120779,0.6148971524480978,0.2991138836806953,0.3082608062897573,0.34597220907311604,0.008978987601011576,0.2787776812090081,0.6321824997880573,0.3300488271152966,0.8722038272952489,0.9173506512184088,0.061081697797551925,0.20734620787884453,0.4726211321439132,0.3899773520605711,0.2819491990320118,0.0014440301805101025,0.5928569846866072,0.4802821746946706,0.017213127024681696,0.2383485814811901,0.17085705570718165,,0.061081697797551925,0.8816116110558685,0.920246788297228,0.1934475666279084,
vrc,romanov,0.14801967531908966,0.644065770568217,0.4223668894746505,0.13054147875995034,0.4343995757502364,0.4443674603038759,0.22002370227776508,0.5631110657487794,0.4986803696594506,0.10428843770345236,0.43602900495371605,0.29578452281815304,0.34897965941850345,0.2282232272721507,0.4465346075237699,0.5373002368111601,0.4711645699348889,0.5050917194933762,0.4257723148142731,0.44748072630335295,0.5876498230865116,0.5012131806952267,-0.002108346906075468,0.4528589836099461,0.4494677514961444,0.22081641904796034,0.4791539787450881,0.278603396786862,,0.4803228754566,0.5437124333162765,0.4938983031385081,0.25406939754957586,0.604897212164769
vrc,segerstolpe,0.3136420487983367,0.3660630207642705,0.3706280683674875,0.34513536606957457,0.3696161261853216,0.1408311310771365,0.3630589759574904,0.4003105072277417,0.4333914296766298,0.01550341700742426,0.3382288383013774,0.3699462883568306,0.34942834439174664,0.3534931520205521,0.3378154479497103,0.33731352632276945,0.36729371188225374,0.1073100047101758,0.552964246039294,0.14606318188285256,0.3242485363881393,0.7014619450812577,-0.004991894225441099,0.3689144354959253,0.15165083382892475,0.1180765513095442,0.3410904092345917,0.05430015017580249,,0.12906391525009708,0.37909395352165337,0.4260534854093882,0.3376500619837525,0.3660109099236313
vrc,shekhar,-0.012273399667931496,0.27926301636704154,0.8527222657259521,0.33289866299466625,0.9226216318313945,0.2233043353682742,0.9224673752268204,-0.022465307494639482,0.28040567370774216,0.9036012476120012,-0.01853721205739954,0.2769848991287776,0.9200084162587924,0.9061629278236398,0.02970555771633792,0.20120600383044795,0.9223518312523978,0.19824392310471267,0.9225307511334172,0.2423266320137689,0.1590431868315689,0.2678439523260281,0.0006076677633276553,0.9224436675195348,0.21108977696164294,0.27376267078034233,,0.2188742123636349,,0.9112283559316556,0.9494201204380174,0.1940223606616178,0.259027521162918,0.2794467958282001
vrc,tasic-reads,0.19843918654888493,0.26792735751767555,0.2702115234708597,0.0228636252595598,0.20096466736276145,0.26860316574944737,0.2583515682381576,0.04132935753520581,0.2704301910520642,0.006783651310400666,0.295920124279138,0.015041411781993775,0.20031250421910549,0.2633499011915553,0.2705425858714492,0.0016984404075735366,0.20096466736276145,0.037717534843977885,0.03347671080247985,0.26909332545412584,0.4989409408417128,0.12009740330194872,-6.256567389959124e-05,0.20096466736276145,0.267621640879404,0.2703641302069055,0.268507614522073,0.03537966124507752,,0.2663968802699108,0.4654772956888588,0.270376765494986,0.2582910453737957,0.26647174238292715
vrc,tasic-rpkms,0.20096466736276145,0.2679315310883615,0.2699842730195418,0.002680337582313255,0.20096466736276145,0.2692439340677823,0.04389612226652024,0.0023648011726940467,0.2699951328098377,-0.00010170069487015013,0.3004283291207405,0.016367118125124168,0.11457936613435606,0.017241009957946956,0.3734071483639934,0.2696259995701589,0.20096466736276145,0.0012424635010023018,0.04032406639673712,0.267892960035594,0.4711377099135398,0.2440213069667346,0.0016744923382325323,0.20096466736276145,0.2674065945483759,0.2683241287823631,0.2663678658655421,0.007276161352675429,,0.26920336560712343,0.26567764269655203,0.26761149210974644,0.2712183744221699,0.03991536386833045
vrc,treutlein,0.4453323353858778,0.2372177443048315,0.5557296282974717,0.05166440705859017,0.5949251356096731,0.4846773911869629,0.5883797408748174,,0.6612214708906916,0.25261248987008456,0.16562455741745746,0.5976964441271442,0.5030745318103521,0.5827181712159051,0.6541240483370944,0.6531983575828816,0.6042061375978255,0.41561133376424025,0.11892016176965856,0.4973907642902046,0.4878879463270235,0.15847623540511854,-0.00967388865850427,0.6042061375978255,0.5921005917405754,0.605884483667018,0.6253951527924131,-0.01718243573236249,,0.4497866686956064,0.508152997702693,0.04104975685994984,0.5386906281535092,
vrc,usoskin,0.292444074257202,0.3266272523945108,0.3176912226213086,0.04358346307940359,-0.0069798953963137395,0.027602869100382187,0.20599238962027847,0.6991642292900043,0.056716188584716234,0.16448837280500794,0.07167731568748431,0.014889359226452962,0.02804515954343284,0.059147339797787,0.21313455614986465,0.1313171231966235,0.02757938626138477,0.024196033320716667,0.09671069512751826,0.025898152049287124,0.7517516082453141,0.0530398001653549,-0.00300881253372511,0.02757938626138477,0.3068567186584385,0.4745416916020024,0.030196768123748094,0.039583207990012116,,0.02763057373103485,0.12086499932355207,0.2384795303953431,0.3506575456802265,0.2258325773567232
vrc,xin,0.9283269446911536,0.7850338334405251,0.9843918773316064,0.8762852814079705,0.9390825877593272,0.8479427919204446,0.9703425336866328,0.8161720494369401,0.9924592029356883,0.043030193267371,0.8326726497187497,0.9019353202646284,0.707105633398895,0.6395376430857423,0.8757518139129635,-0.00216768139846826,0.9329443776460437,0.5597698617411381,0.75812713202364,0.8504879253596904,0.7399615141877105,0.7700495438048355,-0.008346928357885138,0.9390825877593272,0.8590007972866402,0.879146780571038,0.38960847502047824,0.16178260362103788,,0.8194549705503644,0.4888879868466437,,0.7975420487800818,0.7897735023339559
vrc,yan,0.2887153675961931,0.7977584990484875,0.7977584990484875,0.1971220581798969,0.7977584990484875,0.7977584990484875,0.6806961370834026,,0.7977584990484875,0.7977584990484875,0.7977584990484875,0.6158206378136092,0.7149985990099671,0.6685431280233078,0.7977584990484875,0.7977584990484875,0.7977584990484875,0.7977584990484875,0.26979584048845645,0.7977584990484875,0.743647900258815,0.5804394964689039,0.00019425465619433405,0.7977584990484875,0.7977584990484875,0.7977584990484875,0.743647900258815,0.323813055185349,,0.7977584990484875,0.7111730376462232,0.5864050715802737,0.30522318931227393,0.7977584990484875
vrc,zeisel,0.4063144059615708,0.4620796230669809,0.4592599589445751,0.2461755687493235,0.39180321829281184,0.4365126105965694,0.4599697147677697,0.4932344511593096,0.4683012550642348,0.27102238668616474,0.4205083454380731,0.19014233567579744,0.38467549842506055,0.3146867867688313,0.39435782085925386,0.6867831511826126,0.4382918521107728,0.35770352243241643,0.395889734951994,0.4305646004587685,0.7528266155936257,0.4024189864129343,0.001104521287100319,0.3948018088523132,0.4415515408608655,0.4643305736026632,0.4472215695124572,0.0012208431334883507,,0.3829564343902369,0.8163860192883237,0.7541169243280058,0.28216486277518704,0.4100067273529913
