metric,dataset,count,method,dimensions,rho
correlation,baron-mouse,logcounts,pca,32,0.3151114973628197
correlation,baron-mouse,logcounts,pca,2,-0.007751326641985127
correlation,baron-mouse,logcounts,pca,4,0.24363994302707373
correlation,baron-mouse,logcounts,pca,8,0.2872952266050539
correlation,baron-mouse,logcounts,pca,16,0.30956031372173487
correlation,baron-mouse,logcounts,saucie,96,-0.00023247430632566198
correlation,baron-mouse,logcounts,saucie,48,-0.02065803202030021
correlation,baron-mouse,logcounts,saucie,32,-0.01023276208132245
correlation,baron-mouse,logcounts,saucie,2,0.008208591248560984
correlation,baron-mouse,logcounts,saucie,4,-0.0011055626506131665
correlation,baron-mouse,logcounts,saucie,8,-0.015724158321219567
correlation,baron-mouse,logcounts,saucie,16,-0.002606610474634719
correlation,baron-mouse,logcounts,spca,96,0.3654696365120762
correlation,baron-mouse,logcounts,spca,48,0.3523688382856715
correlation,baron-mouse,logcounts,spca,32,0.33762296029194716
correlation,baron-mouse,logcounts,spca,2,0.12617690903054948
correlation,baron-mouse,logcounts,spca,4,0.2798721802795829
correlation,baron-mouse,logcounts,spca,8,0.3034805428165347
correlation,baron-mouse,logcounts,spca,16,0.3277261739502576
correlation,baron-mouse,logcounts,spca-batch,96,0.2727781778875804
correlation,baron-mouse,logcounts,spca-batch,48,0.31350040644462784
correlation,baron-mouse,logcounts,spca-batch,32,0.32283201479916096
correlation,baron-mouse,logcounts,spca-batch,2,0.21197391482162953
correlation,baron-mouse,logcounts,spca-batch,4,0.4119142535192343
correlation,baron-mouse,logcounts,spca-batch,8,0.28921330460315475
correlation,baron-mouse,logcounts,spca-batch,16,0.3681912880127019
correlation,baron-mouse,logcounts,nsnmf,96,0.371442215081351
correlation,baron-mouse,logcounts,nsnmf,48,0.348497120673228
correlation,baron-mouse,logcounts,nsnmf,32,0.3689538743892425
correlation,baron-mouse,logcounts,nsnmf,2,0.009622872046037649
correlation,baron-mouse,logcounts,nsnmf,4,0.2136706487509785
correlation,baron-mouse,logcounts,nsnmf,8,0.2783950998081329
correlation,baron-mouse,logcounts,nsnmf,16,0.29412397399129614
correlation,baron-mouse,logcounts,lsnmf,96,6.140583408523331e-05
correlation,baron-mouse,logcounts,lsnmf,48,0.35600311244144717
correlation,baron-mouse,logcounts,lsnmf,32,0.36596416875367865
correlation,baron-mouse,logcounts,lsnmf,2,0.3716796465304761
correlation,baron-mouse,logcounts,lsnmf,4,0.4347689524429052
correlation,baron-mouse,logcounts,lsnmf,8,0.11715229676583998
correlation,baron-mouse,logcounts,lsnmf,16,0.0007966096084836162
correlation,baron-mouse,logcounts,bd,96,-0.11664462457292477
correlation,baron-mouse,logcounts,bd,48,0.30204838443678034
correlation,baron-mouse,logcounts,bd,32,0.2852595143907881
correlation,baron-mouse,logcounts,bd,2,0.38793223861781545
correlation,baron-mouse,logcounts,bd,4,-0.19492124214730805
correlation,baron-mouse,logcounts,bd,8,0.46748526889388603
correlation,baron-mouse,logcounts,bd,16,0.4018820980381823
correlation,baron-mouse,logcounts,fa,96,0.1751219345904883
correlation,baron-mouse,logcounts,fa,48,0.1835607009962731
correlation,baron-mouse,logcounts,fa,32,0.20412404404811238
correlation,baron-mouse,logcounts,fa,2,0.3832080688381547
correlation,baron-mouse,logcounts,fa,4,0.3536907407229729
correlation,baron-mouse,logcounts,fa,8,0.3188306679397611
correlation,baron-mouse,logcounts,fa,16,0.2375218524838603
