metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Muscle_FACS,counts,srp,32,0.23097861535611613
correlation,TabulaMuris_Muscle_FACS,counts,srp,2,nan
correlation,TabulaMuris_Muscle_FACS,counts,srp,4,0.08480583659146029
correlation,TabulaMuris_Muscle_FACS,counts,srp,8,0.09405956215347182
correlation,TabulaMuris_Muscle_FACS,counts,srp,16,0.09916407968676659
correlation,TabulaMuris_Muscle_FACS,counts,snmf,48,0.30717500513942686
correlation,TabulaMuris_Muscle_FACS,counts,snmf,32,0.6622720279413472
correlation,TabulaMuris_Muscle_FACS,counts,snmf,2,0.27819284989570964
correlation,TabulaMuris_Muscle_FACS,counts,snmf,4,0.5766081064069345
correlation,TabulaMuris_Muscle_FACS,counts,snmf,8,0.5551701150340987
correlation,TabulaMuris_Muscle_FACS,counts,snmf,16,0.5040410039956996
correlation,TabulaMuris_Muscle_FACS,counts,psmf,96,0.3375762842826663
correlation,TabulaMuris_Muscle_FACS,counts,psmf,48,0.3130806945264254
correlation,TabulaMuris_Muscle_FACS,counts,psmf,32,0.28957865192016413
correlation,TabulaMuris_Muscle_FACS,counts,psmf,2,0.15450824777151362
correlation,TabulaMuris_Muscle_FACS,counts,psmf,4,0.28836344126248414
correlation,TabulaMuris_Muscle_FACS,counts,psmf,8,0.27189076804649587
correlation,TabulaMuris_Muscle_FACS,counts,psmf,16,0.32121391968350177
correlation,TabulaMuris_Muscle_FACS,counts,kpca-pol,96,-0.24995788602502475
correlation,TabulaMuris_Muscle_FACS,counts,kpca-pol,48,-0.24665001456783767
correlation,TabulaMuris_Muscle_FACS,counts,kpca-pol,32,-0.239491326899592
correlation,TabulaMuris_Muscle_FACS,counts,kpca-pol,2,-0.10471843784375902
correlation,TabulaMuris_Muscle_FACS,counts,kpca-pol,4,-0.24642985073476642
correlation,TabulaMuris_Muscle_FACS,counts,kpca-pol,8,-0.21650378060603573
correlation,TabulaMuris_Muscle_FACS,counts,kpca-pol,16,-0.2385771708203207
correlation,TabulaMuris_Muscle_FACS,counts,ivis,96,0.45881374319579427
correlation,TabulaMuris_Muscle_FACS,counts,ivis,48,0.3436254655843628
correlation,TabulaMuris_Muscle_FACS,counts,ivis,32,0.2867979107760473
correlation,TabulaMuris_Muscle_FACS,counts,ivis,2,0.16476383315244042
correlation,TabulaMuris_Muscle_FACS,counts,ivis,4,0.20513848314244595
correlation,TabulaMuris_Muscle_FACS,counts,ivis,8,0.25039102731616114
correlation,TabulaMuris_Muscle_FACS,counts,ivis,16,0.3835600408304535
correlation,TabulaMuris_Muscle_FACS,counts,spectral,96,0.041094730104546943
correlation,TabulaMuris_Muscle_FACS,counts,spectral,48,0.041889759486335706
correlation,TabulaMuris_Muscle_FACS,counts,spectral,32,0.045135507564599886
