metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Spleen_10X,logcounts,spca,2,0.1991328268423235
correlation,TabulaMuris_Spleen_10X,logcounts,spca,4,0.29952391422193186
correlation,TabulaMuris_Spleen_10X,logcounts,spca,8,0.3382436698114421
correlation,TabulaMuris_Spleen_10X,logcounts,spca,16,0.38641987956570245
correlation,TabulaMuris_Spleen_10X,logcounts,spca-batch,96,0.2810915306183727
correlation,TabulaMuris_Spleen_10X,logcounts,spca-batch,48,0.27080466462025427
correlation,TabulaMuris_Spleen_10X,logcounts,spca-batch,32,0.32260321581192036
correlation,TabulaMuris_Spleen_10X,logcounts,spca-batch,2,-0.03385722460191256
correlation,TabulaMuris_Spleen_10X,logcounts,spca-batch,4,0.38882978146418656
correlation,TabulaMuris_Spleen_10X,logcounts,spca-batch,8,0.41696629005593744
correlation,TabulaMuris_Spleen_10X,logcounts,spca-batch,16,0.3633380301796792
correlation,TabulaMuris_Spleen_10X,logcounts,nsnmf,96,0.17220535817329546
correlation,TabulaMuris_Spleen_10X,logcounts,nsnmf,48,0.06714589289076653
correlation,TabulaMuris_Spleen_10X,logcounts,nsnmf,32,0.08324810250995199
correlation,TabulaMuris_Spleen_10X,logcounts,nsnmf,2,0.0194515672657694
correlation,TabulaMuris_Spleen_10X,logcounts,nsnmf,4,0.043134789201346606
correlation,TabulaMuris_Spleen_10X,logcounts,nsnmf,8,0.021266962062965168
correlation,TabulaMuris_Spleen_10X,logcounts,nsnmf,16,0.0747728118319945
correlation,TabulaMuris_Spleen_10X,logcounts,lsnmf,96,0.00018613275753203847
correlation,TabulaMuris_Spleen_10X,logcounts,lsnmf,48,0.00029576157836079146
correlation,TabulaMuris_Spleen_10X,logcounts,lsnmf,32,0.0003651248515543713
correlation,TabulaMuris_Spleen_10X,logcounts,lsnmf,2,0.00017903338752127385
correlation,TabulaMuris_Spleen_10X,logcounts,lsnmf,4,0.013657729741260031
correlation,TabulaMuris_Spleen_10X,logcounts,lsnmf,8,0.0004698457325415465
correlation,TabulaMuris_Spleen_10X,logcounts,lsnmf,16,-0.0002624486689134822
correlation,TabulaMuris_Spleen_10X,logcounts,bd,96,0.4452368904714144
correlation,TabulaMuris_Spleen_10X,logcounts,bd,48,0.43085116273638113
correlation,TabulaMuris_Spleen_10X,logcounts,bd,32,0.4613142113287119
correlation,TabulaMuris_Spleen_10X,logcounts,bd,2,0.19486261408399783
correlation,TabulaMuris_Spleen_10X,logcounts,bd,4,0.4511010324232625
correlation,TabulaMuris_Spleen_10X,logcounts,bd,8,0.191722324704204
correlation,TabulaMuris_Spleen_10X,logcounts,bd,16,0.46724667189704133
correlation,TabulaMuris_Spleen_10X,logcounts,fa,96,0.2827518290366227
correlation,TabulaMuris_Spleen_10X,logcounts,fa,48,0.3176128157727349
correlation,TabulaMuris_Spleen_10X,logcounts,fa,32,0.32169576704658026
correlation,TabulaMuris_Spleen_10X,logcounts,fa,2,0.1204973584615521
correlation,TabulaMuris_Spleen_10X,logcounts,fa,4,0.30907441273865377
correlation,TabulaMuris_Spleen_10X,logcounts,fa,8,0.36620776201138056
correlation,TabulaMuris_Spleen_10X,logcounts,fa,16,0.3231121751283762
