metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Mammary_FACS,logcounts,nsnmf,4,0.16152399166620396
correlation,TabulaMuris_Mammary_FACS,logcounts,nsnmf,8,0.1965920149115823
correlation,TabulaMuris_Mammary_FACS,logcounts,nsnmf,16,0.3147484723863566
correlation,TabulaMuris_Mammary_FACS,logcounts,lsnmf,96,0.0006850904327657027
correlation,TabulaMuris_Mammary_FACS,logcounts,lsnmf,48,0.0035906315982043233
correlation,TabulaMuris_Mammary_FACS,logcounts,lsnmf,32,-0.005804894468048276
correlation,TabulaMuris_Mammary_FACS,logcounts,lsnmf,2,0.595469420037526
correlation,TabulaMuris_Mammary_FACS,logcounts,lsnmf,4,0.4341328388304371
correlation,TabulaMuris_Mammary_FACS,logcounts,lsnmf,8,0.001299508538880919
correlation,TabulaMuris_Mammary_FACS,logcounts,lsnmf,16,0.34720145433458455
correlation,TabulaMuris_Mammary_FACS,logcounts,bd,96,0.10913424510607604
correlation,TabulaMuris_Mammary_FACS,logcounts,bd,48,0.3608289922802201
correlation,TabulaMuris_Mammary_FACS,logcounts,bd,32,0.3636963761495188
correlation,TabulaMuris_Mammary_FACS,logcounts,bd,2,0.38308931874253255
correlation,TabulaMuris_Mammary_FACS,logcounts,bd,4,0.7854617813447071
correlation,TabulaMuris_Mammary_FACS,logcounts,bd,8,0.5337136218225192
correlation,TabulaMuris_Mammary_FACS,logcounts,bd,16,0.3778695669925035
correlation,TabulaMuris_Mammary_FACS,logcounts,fa,96,0.20168382164457307
correlation,TabulaMuris_Mammary_FACS,logcounts,fa,48,0.22629171547110455
correlation,TabulaMuris_Mammary_FACS,logcounts,fa,32,0.24745030348716923
correlation,TabulaMuris_Mammary_FACS,logcounts,fa,2,0.22338727990859303
correlation,TabulaMuris_Mammary_FACS,logcounts,fa,4,0.29638906374093144
correlation,TabulaMuris_Mammary_FACS,logcounts,fa,8,0.30504437212581664
correlation,TabulaMuris_Mammary_FACS,logcounts,fa,16,0.3008453909526397
