metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Liver_10X,counts,pca,96,0.5720757617980764
correlation,TabulaMuris_Liver_10X,counts,pca,48,0.5718900817129751
correlation,TabulaMuris_Liver_10X,counts,pca,32,0.5717701791874118
correlation,TabulaMuris_Liver_10X,counts,pca,2,0.12004587890274308
correlation,TabulaMuris_Liver_10X,counts,pca,4,0.39629030416254574
correlation,TabulaMuris_Liver_10X,counts,pca,8,0.5469173632447808
correlation,TabulaMuris_Liver_10X,counts,pca,16,0.5683992872915526
correlation,TabulaMuris_Liver_10X,counts,saucie,96,-0.0019917900695477827
correlation,TabulaMuris_Liver_10X,counts,saucie,48,-0.014921937681602281
correlation,TabulaMuris_Liver_10X,counts,saucie,32,0.033384693198728714
correlation,TabulaMuris_Liver_10X,counts,saucie,2,-0.011418015956687382
correlation,TabulaMuris_Liver_10X,counts,saucie,4,0.0003117746379236414
correlation,TabulaMuris_Liver_10X,counts,saucie,8,-0.010324263518731884
correlation,TabulaMuris_Liver_10X,counts,saucie,16,0.0072171267699482405
correlation,TabulaMuris_Liver_10X,counts,spca,96,0.575115900183976
correlation,TabulaMuris_Liver_10X,counts,spca,48,0.5753732091981477
correlation,TabulaMuris_Liver_10X,counts,spca,32,0.5757915009585302
correlation,TabulaMuris_Liver_10X,counts,spca,2,0.1169692656669712
correlation,TabulaMuris_Liver_10X,counts,spca,4,0.4119474455640956
correlation,TabulaMuris_Liver_10X,counts,spca,8,0.5476313975848193
correlation,TabulaMuris_Liver_10X,counts,spca,16,0.5732014723257414
correlation,TabulaMuris_Liver_10X,counts,spca-batch,96,0.46542877637221897
correlation,TabulaMuris_Liver_10X,counts,spca-batch,48,0.3517173361900378
correlation,TabulaMuris_Liver_10X,counts,spca-batch,32,0.4138821719459494
correlation,TabulaMuris_Liver_10X,counts,spca-batch,2,0.11695512573799499
correlation,TabulaMuris_Liver_10X,counts,spca-batch,4,0.4491757754986649
correlation,TabulaMuris_Liver_10X,counts,spca-batch,8,0.4701435663569677
correlation,TabulaMuris_Liver_10X,counts,spca-batch,16,0.47410824700603144
correlation,TabulaMuris_Liver_10X,counts,nsnmf,96,0.5161628278226008
correlation,TabulaMuris_Liver_10X,counts,nsnmf,48,0.5305552829122963
correlation,TabulaMuris_Liver_10X,counts,nsnmf,32,0.5556285913961725
correlation,TabulaMuris_Liver_10X,counts,nsnmf,2,0.20533876703189624
correlation,TabulaMuris_Liver_10X,counts,nsnmf,4,0.306048194208289
correlation,TabulaMuris_Liver_10X,counts,nsnmf,8,0.49272836729220415
correlation,TabulaMuris_Liver_10X,counts,nsnmf,16,0.5187200358820324
correlation,TabulaMuris_Liver_10X,counts,lsnmf,96,-0.00123563259130922
correlation,TabulaMuris_Liver_10X,counts,lsnmf,48,0.00012366263990726655
correlation,TabulaMuris_Liver_10X,counts,lsnmf,32,0.00012430613364201363
correlation,TabulaMuris_Liver_10X,counts,lsnmf,2,0.0013721811274139
correlation,TabulaMuris_Liver_10X,counts,lsnmf,4,-0.00013476779105282434
correlation,TabulaMuris_Liver_10X,counts,lsnmf,8,-0.0004115903498979771
correlation,TabulaMuris_Liver_10X,counts,lsnmf,16,0.00026219065170528987
correlation,TabulaMuris_Liver_10X,counts,bd,96,0.6589803075190711
correlation,TabulaMuris_Liver_10X,counts,bd,48,0.7927886332494001
correlation,TabulaMuris_Liver_10X,counts,bd,32,0.780522497805435
correlation,TabulaMuris_Liver_10X,counts,bd,2,0.016071476812428757
correlation,TabulaMuris_Liver_10X,counts,bd,4,0.3250950514445151
correlation,TabulaMuris_Liver_10X,counts,bd,8,0.6497635425210564
correlation,TabulaMuris_Liver_10X,counts,bd,16,0.8517914867825511
correlation,TabulaMuris_Liver_10X,counts,fa,96,0.36009575105198105
correlation,TabulaMuris_Liver_10X,counts,fa,48,0.43641681886853173
correlation,TabulaMuris_Liver_10X,counts,fa,32,0.49442237218453783
correlation,TabulaMuris_Liver_10X,counts,fa,2,0.21122219192223657
correlation,TabulaMuris_Liver_10X,counts,fa,4,0.418185792808495
correlation,TabulaMuris_Liver_10X,counts,fa,8,0.37634150469044436
correlation,TabulaMuris_Liver_10X,counts,fa,16,0.3850612799616503
