metric,dataset,count,method,dimensions,rho
correlation,TabulaMuris_Tongue_10X,counts,lsnmf,96,-0.00027970690974397607
correlation,TabulaMuris_Tongue_10X,counts,lsnmf,48,-3.27603178293861e-05
correlation,TabulaMuris_Tongue_10X,counts,lsnmf,32,-0.00023680080791877256
correlation,TabulaMuris_Tongue_10X,counts,lsnmf,2,-0.00033028916918939963
correlation,TabulaMuris_Tongue_10X,counts,lsnmf,4,-3.809131917926565e-05
correlation,TabulaMuris_Tongue_10X,counts,lsnmf,8,-0.00011819725047917006
correlation,TabulaMuris_Tongue_10X,counts,lsnmf,16,-0.0001369944493048705
correlation,TabulaMuris_Tongue_10X,counts,bd,96,0.7324025703537429
correlation,TabulaMuris_Tongue_10X,counts,bd,48,0.7249029996196084
correlation,TabulaMuris_Tongue_10X,counts,bd,32,0.7921147756020952
correlation,TabulaMuris_Tongue_10X,counts,bd,2,0.008706176513674621
correlation,TabulaMuris_Tongue_10X,counts,bd,4,0.2653450227505672
correlation,TabulaMuris_Tongue_10X,counts,bd,8,0.7174259961503622
correlation,TabulaMuris_Tongue_10X,counts,bd,16,0.7361210422436132
correlation,TabulaMuris_Tongue_10X,counts,fa,96,0.23250669404709787
correlation,TabulaMuris_Tongue_10X,counts,fa,48,0.328710788384968
correlation,TabulaMuris_Tongue_10X,counts,fa,32,0.3409416400195886
correlation,TabulaMuris_Tongue_10X,counts,fa,2,0.11163398759497455
correlation,TabulaMuris_Tongue_10X,counts,fa,4,0.4046787092580537
correlation,TabulaMuris_Tongue_10X,counts,fa,8,0.3995734878947444
correlation,TabulaMuris_Tongue_10X,counts,fa,16,0.3650966291041617
