,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
ss,klein,0.644443405795347,0.4416547251582619,0.5138535237879317,0.0002471290022567954,0.6150610801918296,0.5478524267093207,0.531473165986318,0.6610784240003692,0.4300452764535802,0.000496022073153454,0.0014886303645707903,0.6638029905466035,0.3901489450044015,0.0005960705981314227,0.5725005501492729,0.029492352591216988,0.312614626959466,0.15253104432437145,0.5478524267093207,0.5142279032894416,0.6486899357400836,0.6454413902373428,0.0008153480120942668,0.05575562253832996,0.5478524267093207,0.6152298072840101,0.5842609798801038,0.028986395035131608,0.0012646590924381208,0.6415240353310584,0.23518579646770585,0.6482441389456103,0.4824279674481273
ss,lake,0.2977931406538277,0.10254509338651778,0.2292058566220348,0.01093127421021008,0.3320398701370018,0.05126305918623415,0.10469342459194432,0.2408854972332113,0.27130028427604685,0.207764458445376,0.2901994082245815,0.29343718789290363,0.2485115983250972,0.004897809293283356,0.2323152006616538,0.329400914523875,0.008309816451231503,0.0082330938939188,0.31414050031054314,0.3934897432567421,0.016113783393434503,0.010964439372271107,0.0016734388435730753,0.32539628550066296,0.2905318269436155,0.1646283574170024,0.2468758372230101,0.1175920289579916,0.017651731105615798,0.07423404848992171,0.0,0.2625138383261593,0.0
ss,li,0.4210342560970723,0.4257661742843747,0.1953813997418629,0.08839947752864218,0.0016410343168043852,0.09283532818011993,0.2992280140286385,0.1344803106008918,0.33064212680960225,0.043523790549452566,0.005922759666991322,0.2588623006382728,0.20980799392681,0.0033252984960146204,0.2291779267185137,0.05081425545592656,0.05535933934023116,0.19301713995853734,0.02531757812342201,0.09093322575375352,0.22769025373456536,0.2285220711700721,0.004298803398837811,0.056340285173272366,0.02531757812342201,0.0546699556309346,0.2346880462867535,0.277443791871473,0.6006504842788475,0.3623638044466779,0.4364937021653959,0.4376323975514416,0.2360615736402731
ss,manno_human,0.1729422504739266,0.205097038798851,0.1609582217526213,0.05141869430722715,0.1955523078406477,0.16092534800885938,0.20263395733478493,0.18065975629317405,0.1935838245538926,0.0030645142831685745,0.0040404178019469135,0.2069700510188417,0.14970163360990332,0.0025617051533498203,0.0752288968949916,0.1637268400879366,0.15404905503286906,0.1704988056341891,0.05974475696681381,0.14310626393985365,0.2035556282429284,0.19044063371177186,0.002920196840053507,0.1647668051263747,0.05974475696681381,0.15165030087131293,0.06399995931115511,0.004266504300347546,0.002754399571890287,0.13465398709120135,0.20109655028979065,0.08915926739045026,0.207187122468646
ss,manno_mouse,0.18117399672100645,0.18524418314731864,0.062110200403027935,0.019745298378724373,0.188770593399358,0.06489285194097609,0.12217992102269665,0.008600235838490922,0.10436580685230146,0.00882063281452073,0.0035859459574718337,0.2186630523314912,0.014534687308699638,0.004227933768861042,0.12854065974869278,0.00884536434739782,0.08672544951219853,0.0721157928485997,0.06489285194097609,0.1241423284473469,0.2161812479934817,0.1158414695304076,0.0029324643684536323,0.0858712020942556,0.05183104460669505,0.16262893965682548,0.12821244791674022,0.008505796272203131,0.00884536434739782,0.13150012088160015,0.1480952541000808,0.5110949560294293,0.12783383940149293
ss,marques,0.002324883646962455,0.14421078451332087,0.141090729327675,0.05818210829049007,0.17589658803577168,0.09621666933247074,0.0653494521692096,0.1165365433724836,0.14299471803055824,0.04599863403994873,0.0004748523062315748,0.18304868460866955,0.1461446300655284,0.001065954127108709,0.1588792375502846,0.10621980008364623,0.12841355200052235,0.08720447325349058,0.09621666933247074,0.046987851476896686,0.173772334375059,0.1261176857985453,0.0013432417780594088,0.13194095109049636,0.09621666933247074,0.05621312273370711,0.07999813100501668,0.007410663220555782,0.0070634143866711435,0.18444372786332405,0.050865152942051815,0.18701273357187267,0.13060013371625848
ss,muraro,0.42053921800590094,0.4338319584436951,0.26129467466710765,0.11131086390672193,0.4538490861840182,0.3252514424963869,0.17825417982804614,0.3968319428615178,0.4069859076905302,0.21880751103741053,0.3541156089019914,0.4576779986326559,0.015111634357776444,0.4515390249208415,0.4827562929582879,0.4515390249208415,0.4540440685772373,0.22134018001542888,0.3252514424963869,0.308863349333136,0.3851907646240727,0.3629314432886456,0.0010318792998782822,0.4538490861840182,0.3154039991516774,0.061630811814588786,0.3315196749021099,0.02580039427455736,0.30498382761339543,0.4640450576750433,0.18023596006655093,0.4538490861840182,0.0
ss,pollen,0.4301805259889868,0.4142799885558133,0.4326907238598621,0.09455381094984526,0.4404711160538786,0.1983910974502781,0.3760760171170464,0.39647442525064575,0.30639736685874963,0.3891564814768712,0.4176361394971197,0.4507015000689958,0.4548429206540102,0.4468247631785772,0.4660473744207938,0.4352631026539086,0.272069868366545,0.3118285733629494,0.1983910974502781,0.35731424088901154,0.4244647432644272,0.21786253342300071,0.010241258979667071,0.4404711160538786,0.4260277564239069,0.26163437594097394,0.3654324290364885,0.05131762119787296,0.9326554007436424,0.44160093500072695,0.4060129633839612,0.3820570482844993,0.0
ss,romanov,0.2613697700038988,0.3211144969686625,0.29121123575108443,0.021485931920503527,0.3116663878531275,0.16602767476386388,0.34871188735108044,0.3449409674918789,0.3388823507281461,0.2186842603076201,0.00145006861459357,0.3397641944604802,0.001041156896076267,0.0007474370955648591,0.3008413639019093,0.1473415211216913,0.2148048314160091,0.1209241912372041,0.32792673917857723,0.3321008311166381,0.3498380367848722,0.3806209485172505,0.003688132210390101,0.19190873487931207,0.16602767476386388,0.15702009152889754,0.15977058023639298,0.0033036791498879817,0.004690447455994378,0.2672887315299101,0.3723931586547795,0.2906690725529608,0.30992416654739463
ss,segerstolpe,0.4195546642482167,0.14247746222618504,0.16521603725227935,0.2835329212897319,0.4937173596887048,0.4582909905209573,0.41128059634010783,0.259973370221082,0.1850245264073181,0.08403828175815127,0.0024045462467587337,0.0298344986686744,0.3301297146358261,0.0019628406225733466,0.19989859790721584,0.060144979843008275,0.061143428729848785,0.2350580896840307,0.4582909905209573,0.40728184932287614,0.3054509756297769,0.05183683824354497,0.0022525311810038533,0.06281312017448314,0.09615853865197108,0.4589976283071878,0.04579363195880157,0.5964922665980472,0.4116243481103773,0.4702629609489024,0.19668784216790586,0.492462663840269,0.14071270142251374
ss,shekhar,0.3658275264147404,0.15614956067586955,0.14422935078467056,0.10483768060939763,0.4097851095507413,0.3666200486933629,0.1981561250408055,0.12686569278519827,0.12347363519356612,0.16239806067097198,0.00036035482699530564,0.41887104039797,0.32362710748225115,0.00015253758322081543,0.18855561387387185,0.3948365732615741,0.17356923602357482,0.1916831500074153,0.3925876463555668,0.3768448075354383,0.14404239276398326,0.5052765881989055,0.0013428634272698655,0.20825144105630186,0.0727132113358905,0.15973363416988207,0.0,0.02826400177969752,0.7782065190023817,0.13301406065561644,0.1834762418775941,0.4534667079765429,0.15770860275269136
ss,tasic-reads,0.4302999903621945,0.4143029612712749,0.15697482018487768,0.014714756596323562,0.4302999903621945,0.20080927609267904,0.3486409079852986,0.2114838141671554,0.223680002223949,0.06492232726139971,0.003468152842809924,0.3922994777172003,0.3842295523727596,0.002343566905041689,0.3395141664156998,0.166256424712897,0.17814314438100468,0.07368619091077545,0.16018865357509204,0.3531386783782136,0.250696482695416,0.21856282563515173,0.002786275624151404,0.17349445328339216,0.20080927609267904,0.20977223939251355,0.2753940982883139,0.09092507379713624,0.01556403121218306,0.4236303139712765,0.22284083317366074,0.5121483622946837,0.4202924706054673
ss,tasic-rpkms,0.4302999903621945,0.30975675335928576,0.3504797568776775,0.02079974654334411,0.4302999903621945,0.36935535291191385,0.3194225999846773,0.2609574222805531,0.2698662278639401,0.234861760280564,0.28413941224271905,0.21492332700367744,0.20321363700317252,0.005047890935204926,0.42833921011080267,0.4302999903621945,0.1081455074164722,0.008122182716184607,0.24589826385267444,0.3596994474106565,0.23216264713058746,0.2029511412962086,0.005444350356726925,0.4302999903621945,0.3356106190840205,0.4020847681189547,0.4142359549264469,0.010750144122818784,0.04553030519616946,0.4194085679796297,0.27424223543682663,0.5417774910161418,0.697203184101079
ss,treutlein,0.5656850967767016,0.2739298585314302,0.14600542105685424,0.034608886545710295,0.4197722891685707,0.3893836933281642,0.14873488906631008,0.0,0.1971404007544163,0.08676319951521845,0.1492822030224934,0.4197722891685707,0.4883680005159656,0.4300785231158365,0.427872764942244,0.4627345404956824,0.2941292717470077,0.08862728150174712,0.1477116791690821,0.4025073507629977,0.18845677573852485,0.23229835356347595,0.019964873173538025,0.464527775771629,0.14007664519513305,0.3713056606338723,0.3896686016486873,0.020821900474040016,0.6875861362366114,0.10059104049782848,0.2028811087460565,0.4968863164061626,0.0
ss,usoskin,0.1878503105244507,0.04634722921589777,0.4006362780126475,0.02926894392843526,0.2250718450632069,0.20009771186722813,0.23423889883566154,0.5533057479729723,0.25996010916931417,0.050708545924865824,0.06285857679700334,0.3402295188657362,0.09817811227179933,0.1835060432041664,0.2861363325123001,0.2270190953689012,0.0189213808320874,0.026168512266238682,0.20009771186722813,0.4476685486759021,0.1517672747624503,0.15551798223188387,0.00012241640001771527,0.18477298035040213,0.08575103719866846,0.0996233126826852,0.2310122294074866,0.010766235773910324,0.09007068626465595,0.07092056060952798,0.4328150246436796,0.3792492201956345,0.2391843652789937
ss,xin,0.7516505086232924,0.1116827340862921,0.3184937918364385,0.0006577128521714518,0.7503930967263583,0.01086086556815686,0.009165641536010736,0.7005132793292552,0.3254023299627936,0.4858345462245894,0.7092316576571643,0.7513679800863485,0.01565867943611236,0.08167621883040987,0.00895157676307435,0.7627097041811914,0.17485960971872996,0.008378589088427172,0.6534142195584678,0.4678528309428865,0.28334499922995193,0.09889604335396186,9.121973619729336e-05,0.7634816042415056,0.10044451401771254,0.0683131046885144,0.03323246947512898,0.0005373614925306274,0.8315961545912729,0.694747453943381,0.0,0.7148818653122752,0.7304094055647973
ss,yan,0.4031516365124533,0.34767695869346665,0.5598814368505121,0.08580360221535561,0.4031516365124533,0.4031516365124533,0.5947303748143152,0.0,0.4508080801097482,0.3656390484872994,0.3927708072603452,0.4031516365124533,0.5598814368505121,0.4031516365124533,0.29322788042457754,0.3890353361560174,0.537238909454179,0.27645132891129703,0.4031516365124533,0.5598814368505121,0.4031516365124533,0.4508080801097482,0.00912890286846001,0.3916776763172388,0.5598814368505121,0.4031516365124533,0.3096675811581838,0.1735114276168967,0.3868892002271132,0.5231183104102561,0.4791080228926841,0.4508080801097482,0.34767695869346665
ss,zeisel,0.3086106128072946,0.39167475158180864,0.14544478676828906,0.02386902051448024,0.4177460074096812,0.11190513042636736,0.3913727582861337,0.15933438329009558,0.3277949215241809,0.17714491285492234,0.007621469034766724,0.4477405326567445,0.009016574725522494,0.0011872441013158215,0.2794079226059408,0.2148194560963885,0.2519097910743119,0.4688639352807844,0.3593077518088184,0.2924328162082168,0.4798267886779674,0.3307630340847521,0.0017919716582123762,0.2373033769752809,0.11190513042636736,0.3419024948012583,0.1954727977413626,0.05515941015399551,0.0020266644057651767,0.334263327855481,0.38375002784465617,0.5176115682625135,0.3875223464715787
