,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
ss,marques,0.005600725897185993,0.14466932842322072,0.05344449030155101,0.02315405617873441,0.020579030448358886,0.05344449030155101,0.1862844762139711,0.1408693237496325,0.13146629047464298,0.05010292837858181,0.0012440827404973178,0.19730047920917826,0.11420163248831118,0.0245345175678321,0.02586424468745004,0.2034845537590226,0.0014867564586883955,0.0006718407854434652,0.05344449030155101,0.3224157130904078,0.1380245271647784,0.061027695008620514,0.0018769803448246453,0.16286816532895196,0.1301013977595327,0.08176895485400093,0.09334734410926962,0.00828008747933031,0.007693868889208373,0.2449478838392634,0.2318245770030087,0.4042404347623704,0.07099756077149155
ss,muraro,0.15500304682031085,0.3637322434516703,0.6051609732955456,0.02541453130703218,0.4516541159878047,0.6006100767755664,0.6123953883317492,0.5722979664482688,0.6617183565189375,0.4578368734094227,0.15303578158055314,0.4560846435791153,0.015111634357776444,0.4526768283957982,0.01511455517694375,0.5359356778801121,0.4635712983994505,0.6307903908460402,0.6008679553217232,0.6598147330094276,0.3954342957747491,0.5312147986338778,0.02319283087974676,0.5359356778801121,0.6107927627354983,0.4876791477127682,0.6200067582425854,0.00639219711193886,0.7632562458129599,0.5106627193428196,0.547244639410185,0.4538490861840182,0.0
ss,pollen,0.4645162900522814,0.4552775720914895,0.5163913862747544,0.07560260610071272,0.9090497204756488,0.6047859427939772,0.6909961034836375,0.7601165595095829,0.6779495698157267,0.1595468846655707,0.5934619482708211,0.6956611603846821,0.8622120624501292,0.3992339273966939,0.07396947514100394,0.3213536154276341,0.31524294896103383,0.3320794358909953,0.6047859427939772,0.7371205465025304,0.8594197824813907,0.9447632133988964,0.01893522580150754,0.3213536154276341,0.6047859427939772,0.2638180395569397,0.548604266136,0.09304904955317794,0.31524294896103383,0.90252361727844,0.8132193421566606,0.3820570482844993,0.0
ss,romanov,0.005941148910928982,0.5446630799706538,0.3021698877760191,0.0044351989880858575,0.07059892157164338,0.2764491745325919,0.3636013175335962,0.4368612471686427,0.3936080506562845,0.20204086621975173,0.3757555329805648,0.5387147220697147,0.0065755830047670326,0.3819521596020305,0.038241492602546084,0.5210050545767133,0.3968328083136233,0.5943814328864112,0.395591435412017,0.4825194342839497,0.3283850850257265,0.2748539340070996,0.0031390019438048444,0.2344505604961799,0.3808607277839065,0.4224399630628867,0.3750814819577205,0.006463689138187539,0.40638758640277306,0.4549679395945936,0.4697575893510903,0.4362903976896249,0.4715508085576344
ss,segerstolpe,0.002905268420055603,0.4982866905637157,0.4436199008024607,0.8084868567043832,0.4975558783862198,0.4429642171469046,0.5269517830669771,0.5850941745032131,0.5178052871765223,0.20917196285888115,0.372226077288522,0.04437623480757866,0.4293973698786117,0.4300414144478959,0.4357382477632337,0.5863542036497744,0.38587627700657096,0.6039045978286205,0.4436199008024607,0.5397135399036619,0.4845974570027061,0.4935951257285858,0.010066015455728002,0.5001093853929215,0.4419113311357436,0.4589976283071878,0.4900575338080437,0.014341960194671087,0.4776936677568042,0.4527088903637273,0.5221438584202517,0.492462663840269,0.5211579088305316
ss,shekhar,0.8697591235489507,0.5012128964886674,0.3804307439547303,0.0011047350854650926,0.8619450573528874,0.3381110221326952,0.43080012858744704,0.12686569278519827,0.4989813198168897,0.14328641814169027,0.2770955676122641,0.4106263603058577,0.3184680262770433,0.00012930690071972167,0.3886489951117252,0.8639461249606366,0.4752455142269521,0.8511229947468951,0.3696222184760441,0.4934245115790599,0.5186409366964383,0.8637702170539543,0.0009550683269889432,0.8630126852970991,0.3701658986386771,0.4305649171647185,0.0,0.0010619259887793568,0.8584880427503712,0.42279727621934704,0.39918688576991307,0.12223440858226675,0.499978336145889
ss,tasic-reads,0.4302999903621945,0.5041147437471951,0.4302999903621945,0.0180003669518549,0.4302999903621945,0.517673131745194,0.5290500747817743,0.2096526365778239,0.5571632461804557,0.1683727510682358,0.5149676436809761,0.4266387384821413,0.4676421178831772,0.5367061062706582,0.03983992374345741,0.4302999903621945,0.20667092654655936,0.2178112261416109,0.5167947297968775,0.7650177943829544,0.5329287968824711,0.174858235435645,0.0046830132865222605,0.4302999903621945,0.5089440784671655,0.5188479606549751,0.5245140220249119,0.008594841824138041,0.4302999903621945,0.5386176792602627,0.5687523248251429,0.5121483622946839,0.5187871401153824
ss,tasic-rpkms,0.0021012028292897787,0.5068616055672764,0.2914504817035909,0.03726107148196595,0.4302999903621945,0.3091814243008098,0.5065540148030195,0.13195022914953194,0.5020489500565617,0.0655524106063227,0.5129381150631381,0.21987958621180206,0.2301455529934857,0.6321515155854792,0.5409685608260302,0.4302999903621945,0.10219549002028827,0.0032438549803554947,0.3097059241263989,0.6818920851889029,0.5068867747912833,0.2109680068730824,0.01674629603701433,0.4302999903621945,0.31709046019020115,0.2894672479906431,0.5194617744360761,0.05249353027727627,0.4302999903621945,0.5532945005644447,0.6383425128025542,0.5417774910161418,0.7022539835248701
ss,treutlein,0.5656850967767016,0.2739298585314302,0.4794120047114192,0.1119266351256772,0.7852797262234589,0.5124939555798236,0.420182921972206,0.0,0.6237845964002472,0.18052667186124965,0.3740095764751392,0.46210644968635606,0.5477567904942214,0.551202147872282,0.4943063756539869,0.5632926213250837,0.3422768676440439,0.06725466953307235,0.5273448240195499,0.5100184933703376,0.2312435732390593,0.2789549033671878,0.037288979271805835,0.5632926213250837,0.529529256855886,0.2802877999711581,0.5973015994186285,0.1281122523936178,0.7852797262234589,0.4968863164061626,0.5231506322795593,0.7462438341439254,0.0
ss,usoskin,0.020616382362994963,0.5123597689609382,0.08909444736138966,0.004072206610057028,0.01919437143794728,0.09475614178083952,0.3143402900239051,0.6862085151814492,0.1257966920055152,0.08711184402289378,0.2628076002203865,0.07450792767782491,0.10561810881645874,0.242106567343376,0.02819806214323892,0.21157672687312856,0.2091691109317705,0.09760949214787283,0.09445079051743513,0.07647317476063475,0.058105565228618615,0.02367904862624966,0.010992465754146788,0.21142508692598985,0.08909444736138966,0.2261043792543413,0.06028283895459737,0.02055249111458519,0.0951496878576728,0.12081155924021947,0.3952797284419923,0.4947467946479012,0.4093400610128247
ss,xin,0.009528070457657226,0.1124624864654767,0.7713039007486386,0.7743235084962504,0.8604184656231058,0.7647779541843042,0.7400777405448064,0.8873247243319727,0.955454036210233,0.3117376181449121,0.02974312424779652,0.8035474133512832,0.016454124121372857,0.7665600472812747,0.0006718257217122541,0.8315961545912729,0.988300383221744,0.7523361198981035,0.7647779541843042,0.7545747561076719,0.6955496886565171,0.003729042914089992,0.00037507790214205136,0.9947238807128921,0.7647779541843042,0.5594905429950505,0.6607086131112383,0.5254391582740829,0.8315961545912729,0.8315961545912729,0.0,0.7148818653122752,0.6060694801359526
ss,yan,0.7744755934558508,0.7781544225788148,0.7491313036295818,0.3868892002271132,0.7491313036295818,0.8410844166773229,0.6520043086216064,0.0,0.8410844166773229,0.6728674968425981,0.7313462823138509,0.4508080801097482,0.5598814368505121,0.7113242863390523,0.537238909454179,0.7491313036295818,0.8410844166773229,0.4031516365124533,0.8410844166773229,0.5598814368505121,0.4031516365124533,0.4031516365124533,0.039468440030699714,0.7113242863390523,0.7491313036295818,0.8410844166773229,0.7653728760314223,0.5231183104102561,0.7491313036295818,0.6728674968425981,0.8410844166773229,0.4508080801097482,0.7781544225788148
ss,zeisel,0.018001487969851925,0.5328961776785971,0.33973411401577563,0.009551084348380135,0.3841940316652575,0.3180008970979132,0.5019051967149094,0.5609160605372017,0.6037094965889639,0.17182265956257778,0.5656098230382904,0.4761698463889604,0.01327349042338458,0.3867689388222843,0.032853634270316984,0.40541791650711,0.29011961477808706,0.4564631757898506,0.4171169097018467,0.7193811772811679,0.4791039683683549,0.3476558482293106,0.0057746613516575385,0.33284328658266715,0.4180362383557885,0.3753730589740589,0.5854460326217737,0.020029585754126042,0.4041470070362717,0.6009989409648598,0.7311100219706826,0.5176115682625135,0.44270132583331057
