,dataset,bd,fa,fica,grp,icm,ipca,isomap,ivis,kpca-cos,kpca-pol,kpca-rbf,lda,lle,lsnmf,mctsne,nmf,nmf2,nsnmf,pca,phate,pmf,psmf,saucie,snmf,spca,spca-batch,spectral,srp,tsvd,umap,vasc,vpac,zifa
ss,deng-reads,0.4203749180854147,0.8260045953245414,0.7998517447278606,0.2268734993825369,0.4203749180854147,0.7998517447278606,0.08910939158269376,0.21612238053463084,0.8137266086064323,0.5407302782367387,0.7807443241575582,0.4056717057958065,0.7100916775584241,0.4164448778295381,0.8035049518807517,0.4203749180854147,0.696172285640197,0.337721211701818,0.7998517447278606,0.8917997631967941,0.8182844468404609,0.4121943904696006,0.007663434806369991,0.4203749180854147,0.8502402123656495,0.4203749180854147,0.8035049518807517,0.23043057623461585,0.3977676305922166,0.8529421252798554,0.8403332370481352,0.4195729718172216,0.8670881902205038
ss,deng-rpkms,0.4203749180854147,0.8260045953245414,0.8502402123656495,0.1562358877185835,0.0946315203340749,0.8502402123656495,0.8153991028637675,0.21612238053463084,0.8064837655309527,0.05443871046219288,0.04778606101085575,0.5198976401945427,0.8340843897210246,0.5253766872345828,0.12138064423710238,0.8752924623025299,0.4139184965671558,0.5854331055408545,0.8502402123656495,0.8800701242865886,0.6288827315516815,0.4210434158143658,0.019255682636271854,0.4203749180854147,0.8720883981513613,0.8581496107587363,0.7489542641866559,0.2352161445662521,0.3988670921397569,0.8423786792665524,0.8587798416486203,0.4287935717317576,0.8641464281490473
ss,fan,0.02252613873921036,0.3981793838662397,0.3981793838662397,0.18166229633163888,0.02252613873921036,0.3981793838662397,0.2569248560070223,0.0,0.27342691399679925,0.3845780100340723,0.4652513783087322,0.02252613873921036,0.2895545987501327,0.02252613873921036,0.03884518764132607,0.02252613873921036,0.3981793838662397,0.02252613873921036,0.3981793838662397,0.4685012012514748,0.02252613873921036,0.02252613873921036,0.08825217670065208,0.02252613873921036,0.3981793838662397,0.27342691399679925,0.2410477295520605,0.1940593573447222,0.02252613873921036,0.4385141170033845,0.19884800255572402,0.02252613873921036,0.0
ss,goolam,0.8760545980978534,0.4710309743481471,0.6186299305475276,0.15870169354629735,0.8605910451849472,0.6186299305475276,0.2956314061798723,0.0,0.8605910451849472,0.16922389163826826,0.8605910451849472,0.8444633160200938,0.8762086545831678,0.8605910451849472,0.28878106114173063,0.8605910451849472,0.39853502206547137,0.3383859135352115,0.6186299305475276,0.8762086545831678,0.2842716510609621,0.4867605311362527,0.05566758169520858,0.8605910451849472,0.8762086545831678,0.8211503403708201,0.8762086545831678,0.2786421478051368,0.7876242102173449,0.8762086545831678,0.0,0.5460720283534697,0.4710309743481471
ss,klein,0.5639484450120006,0.8667671147505368,0.5716913990649978,0.003005156097260054,0.13143985469142555,0.5810543756224305,0.4216629568630772,0.6600203040212094,0.7867004807358308,0.5506674290855923,0.008715100950817145,0.6638029905466035,0.4090722346013507,0.6539903748555517,0.8235000569735764,0.561162185355917,0.4624702041758989,0.4598381508526786,0.5718359321839872,0.009077860232854595,0.6638029905466035,0.6551859200866013,0.0025702644432281144,0.5680206133734665,0.5713868894909375,0.7322520066372328,0.7711494326954323,0.014599390383263576,0.5669649534225263,0.8302876625579062,0.6176738589317885,0.6482441389456103,0.8985443942796287
ss,lake,0.0036369579193252376,0.005351580601216086,0.01088222835013822,0.007677519636018042,0.009439530390176866,0.003328775304524843,0.005913557332260185,0.41576404793999616,0.0074123187248758575,0.009964713039393357,0.005525718593474869,0.008585443385029022,0.006201646623827353,0.008867596788696334,0.46597386413358505,0.0036369579193252376,0.002438123305058823,0.005364959575280872,0.0037326978615172188,0.02898130936997778,0.28822660592310323,0.005471638917964515,0.002395731161184905,0.0037051562063752453,0.0037326978615172188,0.003397149969296345,0.3115313549045009,0.0059548377103110115,0.003510833322816144,0.4699952402370063,0.0,0.3349002191653494,0.0
ss,li,0.04148192591203274,0.8517638961439125,0.03207496226310254,0.040421329054026935,0.03543835359158768,0.03207496226310254,0.5904462769590363,0.4506161293263914,0.92070346036465,0.03859856299013136,0.7431732856381615,0.5874499774406194,0.77818555703653,0.4453829156399761,0.8845306271142535,0.04523059256503386,0.0256699686104264,0.22611550418442705,0.03207496226310254,0.8261312390950609,0.23330766061786845,0.4640220023875663,0.020937481168380515,0.044064836182613566,0.032965024835869536,0.03344062209095624,0.6418556249599184,0.2549104812131947,0.01971529339430297,0.8565376341154569,0.9267198469764468,0.4376323975514416,0.8313672118183378
ss,manno_human,0.001418016593838191,0.002850940305797221,0.001418016593838191,0.006814148436035545,0.014682349602983926,0.001418016593838191,0.0023547903222522343,0.2437044870928109,0.0023420561334546075,0.01391696059552218,0.005654199889418345,0.007761996441706749,0.21243251171671512,0.19904435724560574,0.10941620511166404,0.001418016593838191,0.0024967611550826066,0.0030645142831685745,0.001418016593838191,0.0020057903274308545,0.003012700611937326,0.02364314045350499,0.004498883411541811,0.004445999278405681,0.006515167942821923,0.001418016593838191,0.1747463086995753,0.0015507201187933176,0.001418016593838191,0.27336537373589825,0.1388917536652295,0.4859820764704498,0.2150819563077463
ss,manno_mouse,0.009515481925728757,0.01890499018349328,0.00966574471817952,0.008316543992094302,0.014496130432710625,0.00966574471817952,0.1869886870142185,0.00884536434739782,0.00884536434739782,0.007208767396698994,0.008606364422364853,0.2636633532579816,0.19126759703479185,0.3211301303297484,0.19164480337968573,0.009515481925728757,0.009515481925728757,0.009608818993860485,0.00933685574701405,0.3572104529977165,0.2007941030280987,0.010039040238646137,0.005993872079081237,0.00966574471817952,0.00933685574701405,0.008316543992094302,0.2471460484161275,0.014535503303507252,0.00933685574701405,0.18899025616963144,0.2677555850993706,0.5110949560294293,0.1964713134801836
ss,marques,0.005647206149967486,0.0046613510006417724,0.00828829953030923,0.006327629077746551,0.00680944253398846,0.008493735326808388,0.006271035004649806,0.006956209106300893,0.003144879336450332,0.006194494227769304,0.001768898655083121,0.24614266708176924,0.0014821686089760387,0.2763977214135748,0.03138090705275785,0.007062287178111769,0.006245404297901587,0.0019843541121767412,0.008030971362457333,0.0033266461571565442,0.2487679489543657,0.014758917891380384,0.004143310887239728,0.005543416003605584,0.00828829953030923,0.004189314588105294,0.02076940445359136,0.004882440447353747,0.008045924476175746,0.027981833572407626,0.03720042010965621,0.3997097882165728,0.024144207729289647
ss,muraro,0.44494717152099134,0.004246429352448981,0.5790038494102102,0.03970723909664543,0.4320995855250787,0.5757416811876281,0.6634738212996255,0.6559334662945501,0.6603488239190136,0.023631099651173968,0.0046436734134902465,0.4612280930383968,0.015204382978851868,0.4457387180641436,0.6420261801260216,0.4456783686936479,0.5738339527133247,0.00798995202885748,0.5779388473303847,0.010020134365202065,0.0052708099819024365,0.00581573577507402,0.02759088135400736,0.4431339066211659,0.5725178044841601,0.5578662739424003,0.5970566469369449,0.01757390756957267,0.5335109723436572,0.7753497938078717,0.443893910055593,0.4538490861840182,0.0
ss,pollen,0.9090497204756488,0.43066348193111703,0.029558931596133695,0.04548921214334894,0.10506296624153864,0.02951299839616425,0.8483527966995363,0.8238830249473184,0.9522645762749454,0.10231917756773276,0.03180231131301608,0.6813532728574517,0.5079278484037897,0.8847434500647545,0.8939550151395413,0.9419881374143748,0.1031357015066912,0.4107017988706771,0.02951299839616425,0.7334268548919202,0.4660473744207938,0.7630092661238207,0.026874549743760943,0.9419881374143748,0.029499037529370706,0.08313092806511943,0.5443845969042664,0.1329630212812155,0.08313092806511943,0.90252361727844,0.8748700260380184,0.3820570482844993,0.0
ss,romanov,0.011514042888163623,0.01901961077467134,0.011200432654052059,0.005334074521061113,0.06140492799806601,0.00982625237838436,0.3775970992824265,0.17980199570387628,0.00555404107386588,0.011982945994547174,0.008880802274085445,0.007113405637582503,0.2478501640346405,0.4156897804585813,0.0188004388146046,0.011366466607547785,0.0055338052304591285,0.5724722143320927,0.00982625237838436,0.0025509959330646307,0.465366756986185,0.3681092321760148,0.003472917453259666,0.0124260496448537,0.009285993725351098,0.010025267932993263,0.4060081717997203,0.014528262015395794,0.012007211910602628,0.4505253024067072,0.4421974473647607,0.4362903976896249,0.5207934589729997
ss,segerstolpe,0.040762982280816026,0.061498107386865564,0.02887460717064792,0.024711060291914184,0.06902838779372142,0.40984125934388976,0.3581846433229417,0.5201624351325103,0.5106391758101202,0.012433852262317148,0.005337303417146276,0.4814922271633426,0.42161256605414826,0.4349926053839205,0.4461540149610834,0.04211617706890704,0.04211617706890704,0.6059334210807862,0.4011338705131208,0.6221058909727135,0.6943174258406338,0.005400371121243822,0.03574434987998325,0.04211617706890704,0.4097348860376125,0.3701943869770465,0.4770995389854343,0.018064847840364967,0.3766381633319951,0.09914861758659267,0.5366874992488804,0.492462663840269,0.4987612052210476
ss,shekhar,0.8093358354237186,0.4889337103440965,0.01342308374069955,0.010202592457774771,0.8717957056941821,0.003331924549189533,0.0046035122933872795,0.12686569278519827,0.4805210164450831,0.6568962397746609,6.356557387701055e-05,0.8634995960655698,0.8600106225075327,0.0022542806946521357,0.8634849180083783,0.0963306671150098,0.007987209117802775,0.8357506049670224,0.01342308374069955,0.005273007126565161,0.5080171318517235,0.8339095884476223,0.0008013616461785826,0.7688420934533089,0.013740638398262651,0.3685687739871757,0.0,0.00289771189483998,0.009959814022104913,0.9239204848729041,0.5037091464858986,0.4534667079765429,0.4857161329499602
ss,tasic-reads,0.21194780941260108,0.027577445459635887,0.016192130196952526,0.051795684588114003,0.01315857337321452,0.008714151072363185,0.528840722219744,0.21787314142809105,0.5382106784515547,0.05327611943420505,0.004982321800785248,0.4266387384821413,0.1424142347703583,0.6045013307898467,0.04995386931603292,0.21083069771581966,0.21074539610581566,0.01691903682177133,0.016192130196952526,0.7850432954546838,0.21987958621180206,0.1867508153270893,0.0046830132865222605,0.2100312752370842,0.009960203639926779,0.04185383409342347,0.5253511003101521,0.0642194438467651,0.007470793715148198,0.5459248627941296,0.07411864585289325,0.5121483622946837,0.11174163797086456
ss,tasic-rpkms,0.03937342658262435,0.027577445459635887,0.04404887452881033,0.038216690548055474,0.01828089876845268,0.039928540673179504,0.5365682753426172,0.12788857695433714,0.5367863219177396,0.040743267415319626,0.01260468976495659,0.21987958621180206,0.19403617612869176,0.6170226527472256,0.5409685608260302,0.039230805070747166,0.0424021948986459,0.16077986058124838,0.04404887452881033,0.6250789008180738,0.4777041019430948,0.027577445459635887,0.0148290722734709,0.040889513737868616,0.04048486167778001,0.03780063851153189,0.5310994492491395,0.05165490406647498,0.041993760090469776,0.5532945005644447,0.5269817044747754,0.5417774910161418,0.11718190084117658
ss,treutlein,0.5199303764500578,0.29248580103879857,0.422621035681433,0.05420512378681922,0.7852797262234589,0.422621035681433,0.3928280649756683,0.0,0.5478708473309493,0.24231911814960044,0.12424857647153682,0.4300627789132212,0.569300188650817,0.621972702705381,0.6407889924702116,0.7852797262234589,0.3444730614584753,0.07206832515256488,0.422621035681433,0.6755512170007388,0.2289888103649381,0.20095797431392126,0.041554136797704457,0.7484648091929794,0.5705050954137397,0.5465147490658463,0.5930146288408027,0.13910353433000638,0.43386935313814856,0.6560471672791393,0.15860918035609078,0.6867816763561518,0.0
ss,usoskin,0.02831218249150382,0.4844255554691748,0.04413143887312351,0.12076859986174095,0.007070802837511969,0.04413143887312351,0.21551074923963906,0.6895546340135853,0.4219462389908504,0.05751813946757067,0.013483198073127171,0.0840704762162559,0.06508227938031871,0.28175991398830397,0.01788741735947243,0.07971149482475805,0.07467884243822749,0.0119602877361713,0.04413143887312351,0.7673708855243474,0.0620217420937406,0.02367904862624966,0.01532795446294785,0.06141287087466949,0.05267951763755471,0.06962043783099499,0.09641608943115937,0.02638033304428504,0.04808719407141779,0.2373141924164713,0.032150932675327724,0.4947467946479012,0.029242520212963082
ss,xin,0.8432365779911796,0.007191590788802453,0.029046932796658813,0.6513793231421084,0.8491844230660319,0.029046932796658813,0.9340739592916828,0.7452640805284741,0.976750817183078,0.05170309136106624,0.007352362907819019,0.8208980068672277,0.7558622072186575,0.7010069061253679,0.030303480680068693,0.8459170287954367,0.00549971843349502,0.8002904189016584,0.029046932796658813,0.7477602285306219,0.7162986097594823,0.012988942197965831,0.008650751573946487,0.8504250087915554,0.029046932796658813,0.8315961545912729,0.5908321548015276,0.0394313914087589,0.8126302096973207,0.20701024212943128,0.0,0.7148818653122752,0.6393594246553465
ss,yan,0.4508080801097482,0.7211402388223629,0.8410844166773229,0.3550435306654408,0.8410844166773229,0.8410844166773229,0.7552418785736187,0.0,0.7211402388223629,0.6728674968425981,0.7491313036295818,0.4508080801097482,0.8410844166773229,0.4508080801097482,0.7211402388223629,0.7491313036295818,0.8410844166773229,0.4031516365124533,0.8410844166773229,0.7807949774558566,0.4031516365124533,0.5231183104102561,0.038812314965718256,0.7862783713745944,0.7491313036295818,0.7491313036295818,0.7682085703636049,0.2000232494112085,0.7491313036295818,0.7759130956640333,0.8410844166773229,0.4508080801097482,0.7491313036295818
ss,zeisel,0.0056534995756799215,0.0056534995756799215,0.0074754302672298345,0.007704264591273089,0.009945146041919341,0.0074754302672298345,0.006323777733237897,0.5262938400771553,0.007869440554268395,0.009113473818333313,0.014280321455302203,0.4761698463889604,0.007968691419275956,0.4622396579457029,0.02730796295902293,0.006325551973701154,0.006624662664489812,0.4543625218535141,0.0074754302672298345,0.012668068736645,0.42125543072598665,0.019074909982970158,0.005689907290043233,0.0056534995756799215,0.0074754302672298345,0.008388937083315966,0.5611468102058973,0.011632538162021895,0.006137803502590621,0.7159696204527262,0.7118061379558122,0.5176115682625135,0.02453469269762217
