metric,dataset,count,method,dimensions,rho
euclidean,goolam,logcounts,kpca-pol,4,0.8883478133457217
euclidean,goolam,logcounts,kpca-pol,32,0.9485011546052584
euclidean,goolam,logcounts,kpca-pol,2,0.7854320201752616
euclidean,goolam,logcounts,kpca-pol,16,0.930265051838652
euclidean,goolam,logcounts,kpca-pol,96,0.9427612687386546
euclidean,goolam,logcounts,kpca-pol,8,0.9164955654317996
euclidean,goolam,logcounts,kpca-pol,48,0.9388446901998979
euclidean,goolam,logcounts,vasc,4,nan
euclidean,goolam,logcounts,vasc,32,nan
euclidean,goolam,logcounts,vasc,2,nan
euclidean,goolam,logcounts,vasc,16,nan
euclidean,goolam,logcounts,vasc,96,nan
euclidean,goolam,logcounts,vasc,8,nan
euclidean,goolam,logcounts,vasc,48,nan
euclidean,goolam,logcounts,kpca-cos,4,0.9045752621438176
euclidean,goolam,logcounts,kpca-cos,32,0.96206185312389
euclidean,goolam,logcounts,kpca-cos,2,0.8151888122464739
euclidean,goolam,logcounts,kpca-cos,16,0.9696453217340183
euclidean,goolam,logcounts,kpca-cos,96,0.9665311773910364
euclidean,goolam,logcounts,kpca-cos,8,0.9422784386687304
euclidean,goolam,logcounts,kpca-cos,48,0.9571944584068274
euclidean,goolam,logcounts,pca,4,0.9137518893312673
euclidean,goolam,logcounts,pca,32,0.9872428141158262
euclidean,goolam,logcounts,pca,2,0.8083732660084585
euclidean,goolam,logcounts,pca,16,0.9739391848364762
euclidean,goolam,logcounts,pca,96,0.9870888388470662
euclidean,goolam,logcounts,pca,8,0.9426800369013566
euclidean,goolam,logcounts,pca,48,0.9835394684498587
euclidean,goolam,logcounts,pmf,4,0.6604488481780488
euclidean,goolam,logcounts,pmf,32,0.7961036733773101
euclidean,goolam,logcounts,pmf,2,0.5044227003692193
euclidean,goolam,logcounts,pmf,16,0.6608308546348037
euclidean,goolam,logcounts,pmf,96,0.8268083471382697
euclidean,goolam,logcounts,pmf,8,0.6500599993874475
euclidean,goolam,logcounts,pmf,48,0.7996065785361693
euclidean,goolam,logcounts,snmf,4,0.8133018872641438
euclidean,goolam,logcounts,snmf,32,0.6755988087489789
euclidean,goolam,logcounts,snmf,2,0.6896569336129073
euclidean,goolam,logcounts,snmf,16,0.7573744250435692
euclidean,goolam,logcounts,snmf,96,0.8915277031335268
euclidean,goolam,logcounts,snmf,8,0.67464431364366
euclidean,goolam,logcounts,snmf,48,0.5099059620415632
euclidean,goolam,logcounts,ipca,4,0.9137524895521898
euclidean,goolam,logcounts,ipca,32,0.98409367199292
euclidean,goolam,logcounts,ipca,2,0.8083732885745789
euclidean,goolam,logcounts,ipca,16,0.9738397027981062
euclidean,goolam,logcounts,ipca,96,0.9837736708494617
euclidean,goolam,logcounts,ipca,8,0.9426572090247631
euclidean,goolam,logcounts,ipca,48,0.9798194780513506
euclidean,goolam,logcounts,icm,4,0.8455132517758048
euclidean,goolam,logcounts,icm,32,0.582369036487724
euclidean,goolam,logcounts,icm,2,0.6944293805395152
euclidean,goolam,logcounts,icm,16,0.7751605857232047
euclidean,goolam,logcounts,icm,96,0.25369191075457215
euclidean,goolam,logcounts,icm,8,0.8748257996242792
euclidean,goolam,logcounts,icm,48,0.5717880183225331
