metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,96,0.5915807794474164
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,8,0.25277246378122314
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-pol,48,0.45773544712622716
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,4,0.06928270514586012
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,32,nan
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,2,0.08739991358708807
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,16,0.0087255166514911
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,96,nan
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,8,0.04083964468024075
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,vasc,48,nan
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,4,-0.002775014880097931
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,32,-0.06693660808434931
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,2,-0.04540125809648564
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,16,-0.017804299975394504
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,96,-0.1903483643205032
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,8,-0.013436313810932389
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,kpca-cos,48,-0.11028690879167666
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pca,4,0.0764674266066927
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pca,32,0.15346109640979846
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pca,2,0.05257220687235231
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pca,16,0.11985133728553192
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pca,96,0.2651222413691462
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pca,8,0.09838132123733885
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pca,48,0.1830421736771863
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,4,0.15103119281317082
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,32,0.4159154546254555
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,2,0.08092109111521166
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,16,0.331942958349111
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,96,0.4613002811238224
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,8,0.2544431480035295
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,pmf,48,0.43527211618931394
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,4,0.18190891686980387
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,32,0.3456325857555983
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,2,0.05864441141815901
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,16,0.16616319267079313
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,96,0.5608823573571875
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,8,0.12180132243528966
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,snmf,48,0.3891681471155491
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,4,0.07646736784292518
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,32,0.15345853332276926
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,2,0.05257220700931417
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,16,0.12098739716660285
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,96,0.2680710610220098
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,8,0.09840431683095337
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ipca,48,0.18432040857021115
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,4,0.1910002053323794
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,32,0.5329971437502984
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,2,0.0632186136466838
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,16,0.3022789005132228
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,96,0.5453492724486014
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,8,0.18767171848399655
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,icm,48,0.5400980389123253
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,4,-0.21465949095856
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,32,0.040508560946891224
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,2,-0.12194483247885708
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,16,0.07581812450754538
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,96,-0.09540325666135001
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,8,-0.27979801823634504
euclidean,TabulaMuris_Brain_Microglia_FACS,logcounts,ivis,48,-0.03758512779240262
