metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Liver_10X,counts,nmf,4,0.8521503176061306
euclidean,TabulaMuris_Liver_10X,counts,nmf,32,0.9097003636232314
euclidean,TabulaMuris_Liver_10X,counts,nmf,2,0.7194958397025963
euclidean,TabulaMuris_Liver_10X,counts,nmf,16,0.9167879427250459
euclidean,TabulaMuris_Liver_10X,counts,nmf,96,0.8766009281595727
euclidean,TabulaMuris_Liver_10X,counts,nmf,8,0.9169512723087205
euclidean,TabulaMuris_Liver_10X,counts,nmf,48,0.8936674559985497
euclidean,TabulaMuris_Liver_10X,counts,kpca-pol,4,0.7218373874087431
euclidean,TabulaMuris_Liver_10X,counts,kpca-pol,32,0.7876377076212984
euclidean,TabulaMuris_Liver_10X,counts,kpca-pol,2,0.6875620539606326
euclidean,TabulaMuris_Liver_10X,counts,kpca-pol,16,0.7849468024110241
euclidean,TabulaMuris_Liver_10X,counts,kpca-pol,96,0.7910832886414737
euclidean,TabulaMuris_Liver_10X,counts,kpca-pol,8,0.769434025283635
euclidean,TabulaMuris_Liver_10X,counts,kpca-pol,48,0.7898157946688745
euclidean,TabulaMuris_Liver_10X,counts,vasc,4,0.2755414410910196
euclidean,TabulaMuris_Liver_10X,counts,vasc,32,0.3402144776345932
euclidean,TabulaMuris_Liver_10X,counts,vasc,2,0.33999189857512274
euclidean,TabulaMuris_Liver_10X,counts,vasc,16,0.2893729475748592
euclidean,TabulaMuris_Liver_10X,counts,vasc,96,0.22996717910589623
euclidean,TabulaMuris_Liver_10X,counts,vasc,8,0.3276946728850198
euclidean,TabulaMuris_Liver_10X,counts,vasc,48,0.2578771673344201
euclidean,TabulaMuris_Liver_10X,counts,kpca-cos,4,0.7013651295305992
euclidean,TabulaMuris_Liver_10X,counts,kpca-cos,32,0.7531228018820346
euclidean,TabulaMuris_Liver_10X,counts,kpca-cos,2,0.6564305743471925
euclidean,TabulaMuris_Liver_10X,counts,kpca-cos,16,0.7591792820943276
euclidean,TabulaMuris_Liver_10X,counts,kpca-cos,96,0.7426039146984086
euclidean,TabulaMuris_Liver_10X,counts,kpca-cos,8,0.7605902655158794
euclidean,TabulaMuris_Liver_10X,counts,kpca-cos,48,0.7497689766322995
euclidean,TabulaMuris_Liver_10X,counts,pca,4,0.9505463124872587
euclidean,TabulaMuris_Liver_10X,counts,pca,32,0.9964639165521895
euclidean,TabulaMuris_Liver_10X,counts,pca,2,0.8634444681828177
euclidean,TabulaMuris_Liver_10X,counts,pca,16,0.9935851292588921
euclidean,TabulaMuris_Liver_10X,counts,pca,96,0.9985114566224779
euclidean,TabulaMuris_Liver_10X,counts,pca,8,0.9837406613808102
