metric,dataset,count,method,dimensions,rho
euclidean,TabulaMuris_Thymus_10X,counts,kpca-cos,96,0.8598450085851419
euclidean,TabulaMuris_Thymus_10X,counts,kpca-cos,8,0.8471008845647793
euclidean,TabulaMuris_Thymus_10X,counts,kpca-cos,48,0.8583289564462006
euclidean,TabulaMuris_Thymus_10X,counts,pca,4,0.9287377731654256
euclidean,TabulaMuris_Thymus_10X,counts,pca,32,0.9867423862020633
euclidean,TabulaMuris_Thymus_10X,counts,pca,2,0.7413403780191051
euclidean,TabulaMuris_Thymus_10X,counts,pca,16,0.9822300427735954
euclidean,TabulaMuris_Thymus_10X,counts,pca,96,0.9943554125407181
euclidean,TabulaMuris_Thymus_10X,counts,pca,8,0.9781989389652983
euclidean,TabulaMuris_Thymus_10X,counts,pca,48,0.9897022328959904
euclidean,TabulaMuris_Thymus_10X,counts,pmf,4,0.589212191912061
euclidean,TabulaMuris_Thymus_10X,counts,pmf,32,0.7066686467863141
euclidean,TabulaMuris_Thymus_10X,counts,pmf,2,0.5426599799486078
euclidean,TabulaMuris_Thymus_10X,counts,pmf,16,0.7078365693853691
euclidean,TabulaMuris_Thymus_10X,counts,pmf,96,0.6916450751086155
euclidean,TabulaMuris_Thymus_10X,counts,pmf,8,0.6859222518373826
euclidean,TabulaMuris_Thymus_10X,counts,pmf,48,0.7106268546728964
euclidean,TabulaMuris_Thymus_10X,counts,snmf,4,0.8084878286109028
euclidean,TabulaMuris_Thymus_10X,counts,snmf,32,0.6573915145235132
euclidean,TabulaMuris_Thymus_10X,counts,snmf,2,0.6730530598947118
euclidean,TabulaMuris_Thymus_10X,counts,snmf,16,0.8191117625264706
euclidean,TabulaMuris_Thymus_10X,counts,snmf,96,0.7241651616771019
euclidean,TabulaMuris_Thymus_10X,counts,snmf,8,0.9091737202173878
euclidean,TabulaMuris_Thymus_10X,counts,snmf,48,0.7759489344399496
euclidean,TabulaMuris_Thymus_10X,counts,ipca,4,0.9287377731660751
euclidean,TabulaMuris_Thymus_10X,counts,ipca,32,0.9866695295088319
euclidean,TabulaMuris_Thymus_10X,counts,ipca,2,0.7413403780191051
euclidean,TabulaMuris_Thymus_10X,counts,ipca,16,0.9822301293898691
euclidean,TabulaMuris_Thymus_10X,counts,ipca,96,0.9943495022607985
euclidean,TabulaMuris_Thymus_10X,counts,ipca,8,0.9781989391425931
euclidean,TabulaMuris_Thymus_10X,counts,ipca,48,0.9897321492835357
euclidean,TabulaMuris_Thymus_10X,counts,icm,4,0.09304628033434169
euclidean,TabulaMuris_Thymus_10X,counts,icm,32,0.13589945899793687
euclidean,TabulaMuris_Thymus_10X,counts,icm,2,0.09975431205489697
euclidean,TabulaMuris_Thymus_10X,counts,icm,16,0.11866368576324744
euclidean,TabulaMuris_Thymus_10X,counts,icm,96,0.1903338433958833
euclidean,TabulaMuris_Thymus_10X,counts,icm,8,0.18024302235703196
euclidean,TabulaMuris_Thymus_10X,counts,icm,48,0.3435064367297156
euclidean,TabulaMuris_Thymus_10X,counts,ivis,4,nan
euclidean,TabulaMuris_Thymus_10X,counts,ivis,32,0.3570211443220249
euclidean,TabulaMuris_Thymus_10X,counts,ivis,2,0.08068538501532926
euclidean,TabulaMuris_Thymus_10X,counts,ivis,16,0.5109445018685337
euclidean,TabulaMuris_Thymus_10X,counts,ivis,96,0.672354808199388
euclidean,TabulaMuris_Thymus_10X,counts,ivis,8,0.007929915477362201
euclidean,TabulaMuris_Thymus_10X,counts,ivis,48,0.4310860204905948
