metric,dataset,count,method,dimensions,rho
euclidean,fan,lognormcounts,pmf,32,0.6549682670822662
euclidean,fan,lognormcounts,pmf,2,0.7809458749371256
euclidean,fan,lognormcounts,pmf,16,0.707100084403224
euclidean,fan,lognormcounts,pmf,96,0.6458036073064382
euclidean,fan,lognormcounts,pmf,8,0.7059704386389926
euclidean,fan,lognormcounts,pmf,48,0.7043196173149854
euclidean,fan,lognormcounts,snmf,4,0.6273373124698396
euclidean,fan,lognormcounts,snmf,32,0.6420407696655768
euclidean,fan,lognormcounts,snmf,2,0.8308637162728776
euclidean,fan,lognormcounts,snmf,16,0.6161772549896586
euclidean,fan,lognormcounts,snmf,96,0.6912336474225308
euclidean,fan,lognormcounts,snmf,8,0.49511343440190586
euclidean,fan,lognormcounts,snmf,48,0.22223468064950314
euclidean,fan,lognormcounts,ipca,4,0.7915412226143057
euclidean,fan,lognormcounts,ipca,32,0.9899029080835567
euclidean,fan,lognormcounts,ipca,2,0.7664259889169823
euclidean,fan,lognormcounts,ipca,16,0.9367032688764548
euclidean,fan,lognormcounts,ipca,8,0.8832754007548141
euclidean,fan,lognormcounts,ipca,48,0.9982885634069373
euclidean,fan,lognormcounts,icm,4,0.3322340491087275
euclidean,fan,lognormcounts,icm,32,0.6521749673383745
euclidean,fan,lognormcounts,icm,2,0.8393232767010432
euclidean,fan,lognormcounts,icm,16,0.5809138297751267
euclidean,fan,lognormcounts,icm,96,-0.02756172952390143
euclidean,fan,lognormcounts,icm,8,0.6801358454665198
euclidean,fan,lognormcounts,icm,48,0.17151020464839303
